h,data_alvo,real,pred,algoritmo,perda,conjunto
1,2024-08-04,13.0,23.120674827894103,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-08-11,16.0,14.602384121341682,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-08-18,13.0,11.202218441037871,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-08-25,14.0,13.784540393702793,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-09-01,9.0,14.437065515400805,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-09-08,7.0,15.266413967214604,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-09-15,10.0,12.217503990409726,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-09-22,7.0,7.243649184091722,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-09-29,3.0,10.201812893295864,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-10-06,6.0,6.427911367862912,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-10-13,2.0,8.107901324006793,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-10-20,3.0,5.299706240643375,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-10-27,3.0,3.0715138779722078,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-11-03,1.0,5.843326143294981,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-11-10,2.0,5.120517331415488,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-11-17,0.0,1.565368924357166,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-11-24,7.0,1.3175846442516723,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-12-01,4.0,6.206834883102422,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-12-08,5.0,2.7601209391960304,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-12-15,1.0,2.612857487918332,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-12-22,1.0,2.1631311096181842,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2024-12-29,19.0,2.576920346467007,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-01-05,26.0,16.424682520787005,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-01-12,32.0,63.05409763127456,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-01-19,37.0,60.99136035577697,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-01-26,47.0,79.07070781604325,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-02-02,75.0,123.09265708549279,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-02-09,161.0,192.7987086570428,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-02-16,245.0,399.04454212691275,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-02-23,383.0,545.7499355651203,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-03-02,494.0,774.2282201826783,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-03-09,917.0,526.8655193322735,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-03-16,1199.0,1097.7663677640442,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-03-23,1801.0,1179.20221291357,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-03-30,2381.0,1696.6641648605566,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-04-06,2184.0,1935.383501571204,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-04-13,2247.0,1926.7342577501652,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-04-20,2229.0,1881.341030929509,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-04-27,2212.0,1967.127636606032,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-05-04,2159.0,2251.0096158142933,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-05-11,1944.0,1822.0111565941183,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-05-18,1988.0,1787.8524272684876,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-05-25,883.0,1882.6025973215417,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-06-01,579.0,954.4856575770527,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-06-08,257.0,446.8029688819317,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-06-15,105.0,339.3167900002939,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-06-22,50.0,113.7693040165318,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-06-29,22.0,94.87878260688262,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-07-06,13.0,23.34488073540364,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-07-13,7.0,14.094897608232333,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-07-20,9.0,10.05923020697433,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-07-27,5.0,12.445524207105862,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-08-03,4.0,4.67352360258412,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-08-10,11.0,3.2023253627987818,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-08-17,9.0,8.318693124432315,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-08-24,4.0,7.730031028935862,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-08-31,8.0,5.552405775515567,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-09-07,6.0,5.759993257992187,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-09-14,3.0,5.327947325808643,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-09-21,9.0,4.750978627423908,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-09-28,6.0,6.898491245361725,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-10-05,7.0,6.4230646342450575,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-10-12,5.0,9.001675314748326,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-10-19,4.0,5.182730447648279,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-10-26,8.0,5.617088556641065,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-11-02,4.0,10.824409860867513,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-11-09,0.0,4.417663843389517,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-11-16,5.0,4.843977808802591,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-11-23,2.0,4.1796165493520725,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-11-30,3.0,3.5793253636052786,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-12-07,2.0,5.683069755954088,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-12-14,1.0,5.18119793754538,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-12-21,1.0,8.308547041664811,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2025-12-28,0.0,6.581854973901045,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2026-01-04,2.0,12.096924451929425,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2026-01-11,1.0,7.552199084026096,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2026-01-18,1.0,0.4408601034717839,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2026-01-25,1.0,17.72874247817828,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
1,2026-02-01,1.0,3.0193737576455977,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-04-12,3.0,4.55852918749758,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-04-19,1.0,3.371556176669809,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-04-26,0.0,1.3574232539840458,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-05-03,0.0,11.523486783286511,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-05-10,0.0,1.6145731268598587,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-05-17,1.0,1.7197320943394656,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-05-24,0.0,1.0050450233736963,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-05-31,0.0,0.8206986385864582,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-06-07,0.0,0.821223826066341,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-06-14,0.0,2.6853142728418544,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-06-21,0.0,0.9598584600544897,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-06-28,0.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-07-05,0.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-07-12,0.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-07-19,0.0,0.9838996499831063,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-07-26,0.0,0.0286581177863511,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-08-02,0.0,0.34305996424341234,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-08-09,0.0,0.026667770899931175,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-08-16,0.0,0.012261088340791636,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-08-23,0.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-08-30,0.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-09-06,0.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-09-13,0.0,1.6918897900591707,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-09-20,0.0,0.4982020936774442,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-09-27,0.0,0.3062133986527321,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-10-04,0.0,0.7287592534055122,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-10-11,0.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-10-18,0.0,2.279010678399862,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-10-25,0.0,0.3280422441884613,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-11-01,0.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-11-08,0.0,0.17346718167921482,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-11-15,0.0,0.052925608490435955,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-11-22,0.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-11-29,0.0,0.7087551981443778,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-12-06,0.0,0.5265949769892472,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-12-13,0.0,0.28181790066572415,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-12-20,0.0,1.2063937153812587,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2020-12-27,0.0,0.9498568186144919,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-01-03,0.0,1.5658549537557735,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-01-10,0.0,2.114017057654471,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-01-17,0.0,3.0649769891984415,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-01-24,0.0,2.672998117199733,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-01-31,0.0,2.5351300812518907,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-02-07,0.0,2.6127507857418726,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-02-14,0.0,0.19178938838354043,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-02-21,2.0,3.4398792575159214,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-02-28,0.0,8.545551337228497,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-03-07,1.0,4.090908632296267,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-03-14,0.0,3.5246631916659976,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-03-21,1.0,7.751038831566881,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-03-28,1.0,1.7358536279153378,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-04-04,9.0,1.040146954811336,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-04-11,12.0,1.0406601214018814,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-04-18,12.0,1.8743087131786822,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-04-25,8.0,1.8383312469515711,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-05-02,7.0,47.66868232943374,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-05-09,9.0,42.89224502714738,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-05-16,5.0,35.92056562083275,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-05-23,0.0,20.272891015200763,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-05-30,1.0,21.444137093522706,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-06-06,1.0,5.63198966509973,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-06-13,0.0,1.9856205103017592,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-06-20,0.0,1.4546269602920672,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-06-27,0.0,2.003459449000778,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-07-04,1.0,0.1201153254420527,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-07-11,0.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-07-18,1.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-07-25,0.0,0.3261234780305638,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-08-01,0.0,0.6184622907431423,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-08-08,0.0,0.5268370887593959,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-08-15,0.0,0.2647520933194839,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-08-22,0.0,0.648434100880299,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-08-29,0.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-09-05,0.0,0.12101303285235748,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-09-12,0.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-09-19,0.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-09-26,0.0,0.4015654265196943,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-10-03,0.0,0.03651564282624086,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-10-10,0.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-10-17,0.0,0.15290901479418528,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-10-24,0.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-10-31,0.0,0.005642791006090308,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-11-07,0.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-11-14,0.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-11-21,0.0,0.06757996581841419,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-11-28,0.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-12-05,1.0,0.11958820768868472,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-12-12,0.0,0.3273104147636877,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-12-19,0.0,0.8035158116411106,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2021-12-26,0.0,0.4932036630759186,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-01-02,1.0,1.154400323668112,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-01-09,0.0,2.316538366104164,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-01-16,2.0,2.364648624495011,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-01-23,0.0,1.6380643523347154,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-01-30,1.0,2.027263841768352,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-02-06,2.0,0.83172702671434,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-02-13,9.0,1.5825715858576037,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-02-20,20.0,2.07201351375599,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-02-27,51.0,7.64011890220628,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-03-06,203.0,5.868932070235489,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-03-13,269.0,106.07247151122418,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-03-20,463.0,130.63812053751738,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-03-27,482.0,137.56130950930245,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-04-03,524.0,166.57224468712,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-04-10,753.0,268.7831655150809,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-04-17,879.0,573.9520177113322,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-04-24,569.0,744.6370715204157,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-05-01,344.0,614.5947373351007,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-05-08,223.0,568.7472207500739,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-05-15,313.0,551.098632027592,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-05-22,122.0,425.1102147993116,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-05-29,92.0,350.484526499436,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-06-05,61.0,194.77266371493195,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-06-12,17.0,285.08122624025754,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-06-19,26.0,40.97669192105686,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-06-26,19.0,62.08684023780505,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-07-03,14.0,27.581699730208985,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-07-10,24.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-07-17,13.0,23.58705955741871,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-07-24,11.0,5.934624282813227,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-07-31,11.0,6.2994705099348165,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-08-07,3.0,13.01645002128868,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-08-14,3.0,1.4560175865932123,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-08-21,3.0,1.2737330440501915,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-08-28,1.0,4.351764882770505,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-09-04,2.0,0.4472576686173821,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-09-11,0.0,5.6019194972403845,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-09-18,3.0,0.08318822909359756,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-09-25,0.0,1.0089637350775844,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-10-02,1.0,0.1913271992628305,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-10-09,0.0,0.022962262167154454,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-10-16,1.0,1.1525082239524258,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-10-23,0.0,0.1787567846571586,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-10-30,0.0,0.3211122235139317,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-11-06,6.0,0.20404993021103562,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-11-13,11.0,0.24529733722918398,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-11-20,7.0,1.356076736249694,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-11-27,9.0,2.938805770358949,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-12-04,10.0,23.649880129336196,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-12-11,4.0,18.864874006237866,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-12-18,0.0,17.95880134392859,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2022-12-25,1.0,15.753035091382364,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-01-01,0.0,61.64202365152412,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-01-08,3.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-01-15,2.0,3.3192520549355105,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-01-22,0.0,3.195577763958557,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-01-29,2.0,0.0,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-02-05,0.0,28.32476376111365,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-02-12,10.0,0.7296153790766076,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-02-19,7.0,9.91850845927209,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-02-26,27.0,1.803460247857338,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-03-05,37.0,23.834129832799068,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-03-12,93.0,346.7962890471228,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-03-19,199.0,415.75723832055206,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-03-26,250.0,619.257434091299,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-04-02,360.0,516.0087345188994,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-04-09,541.0,434.53868661595106,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-04-16,589.0,686.0465273295156,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-04-23,581.0,700.439943468459,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-04-30,760.0,706.5595277935731,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-05-07,762.0,560.0563299799894,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-05-14,540.0,515.7125471699447,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-05-21,473.0,336.1585073957128,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-05-28,450.0,277.54870051399604,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-06-04,225.0,117.43534243495752,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-06-11,219.0,111.72166857671115,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-06-18,66.0,306.2159044715457,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-06-25,76.0,255.30068808445952,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-07-02,74.0,155.20042256857153,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-07-09,52.0,64.15053243520349,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-07-16,32.0,15.861468253614575,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-07-23,25.0,16.445322873533406,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-07-30,15.0,17.45013149243892,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-08-06,18.0,29.087810084821648,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-08-13,13.0,30.090794102490964,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-08-20,9.0,12.92260066072063,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
4,2023-08-27,9.0,8.03404088061606,hist_gradient_boosting,quantil_0.85,M0_sem_vetor
