ID;Local;Ano;Semana;Data Inicio;Data Fim;Latitude;Longitude;Aedes aegypti;Aedes albopictus;Culex sp;Precipitation;Temperature;Relative humidity;Mes
2546529;PETROPOLIS;2022;51;2022-12-18;2022-12-24;-30.048;-51.184;0;0;0;;;;12
2546530;APARICIO BORGES;2022;51;2022-12-18;2022-12-24;-30.070;-51.187;0;0;0;;;;12
2546531;APARICIO BORGES;2022;51;2022-12-18;2022-12-24;-30.070;-51.180;0;0;0;;;;12
2546532;APARICIO BORGES;2022;51;2022-12-18;2022-12-24;-30.072;-51.184;0;0;0;;;;12
2546533;JARDIM BOTANICO;2022;51;2022-12-18;2022-12-24;-30.053;-51.187;0;0;0;;;;12
2546534;JARDIM BOTANICO;2022;51;2022-12-18;2022-12-24;-30.050;-51.168;0;0;0;;;;12
2546535;APARICIO BORGES;2022;51;2022-12-18;2022-12-24;-30.067;-51.184;0;0;0;;;;12
2546536;JARDIM BOTANICO;2022;51;2022-12-18;2022-12-24;-30.051;-51.183;0;0;0;;;;12
2546537;JARDIM CARVALHO;2022;51;2022-12-18;2022-12-24;-30.063;-51.149;0;0;0;;;;12
2546538;JARDIM BOTANICO;2022;51;2022-12-18;2022-12-24;-30.048;-51.187;0;0;0;;;;12
2546539;JARDIM BOTANICO;2022;51;2022-12-18;2022-12-24;-30.054;-51.184;0;0;0;;;;12
2546540;JARDIM BOTANICO;2022;51;2022-12-18;2022-12-24;-30.048;-51.174;0;0;0;;;;12
2546541;JARDIM BOTANICO;2022;51;2022-12-18;2022-12-24;-30.056;-51.184;0;0;0;;;;12
2546542;JARDIM DO SALSO;2022;51;2022-12-18;2022-12-24;-30.051;-51.164;0;0;0;;;;12
2546543;JARDIM DO SALSO;2022;51;2022-12-18;2022-12-24;-30.053;-51.162;0;0;0;;;;12
2546544;JARDIM BOTANICO;2022;51;2022-12-18;2022-12-24;-30.054;-51.181;0;0;0;;;;12
2546545;JARDIM BOTANICO;2022;51;2022-12-18;2022-12-24;-30.056;-51.180;0;0;0;;;;12
2546546;JARDIM BOTANICO;2022;51;2022-12-18;2022-12-24;-30.051;-51.187;0;0;0;;;;12
2546547;JARDIM BOTANICO;2022;51;2022-12-18;2022-12-24;-30.055;-51.175;0;0;0;;;;12
2546548;JARDIM BOTANICO;2022;51;2022-12-18;2022-12-24;-30.054;-51.172;0;0;0;;;;12
2546549;JARDIM BOTANICO;2022;51;2022-12-18;2022-12-24;-30.057;-51.177;0;0;0;;;;12
2546550;JARDIM CARVALHO;2022;51;2022-12-18;2022-12-24;-30.046;-51.140;0;0;0;;;;12
2546551;JARDIM CARVALHO;2022;51;2022-12-18;2022-12-24;-30.044;-51.137;0;0;0;;;;12
2546552;JARDIM CARVALHO;2022;51;2022-12-18;2022-12-24;-30.048;-51.143;0;0;0;;;;12
2546553;JARDIM CARVALHO;2022;51;2022-12-18;2022-12-24;-30.048;-51.149;0;0;0;;;;12
2546554;JARDIM CARVALHO;2022;51;2022-12-18;2022-12-24;-30.048;-51.146;0;0;0;;;;12
2546555;BOM JESUS;2022;51;2022-12-18;2022-12-24;-30.049;-51.162;0;0;0;;;;12
2546556;JARDIM CARVALHO;2022;51;2022-12-18;2022-12-24;-30.056;-51.149;0;0;0;;;;12
2546557;JARDIM CARVALHO;2022;51;2022-12-18;2022-12-24;-30.056;-51.152;0;0;0;;;;12
2546558;JARDIM CARVALHO;2022;51;2022-12-18;2022-12-24;-30.058;-51.146;0;0;0;;;;12
2546559;JARDIM CARVALHO;2022;51;2022-12-18;2022-12-24;-30.059;-51.149;0;0;0;;;;12
2546560;JARDIM CARVALHO;2022;51;2022-12-18;2022-12-24;-30.055;-51.143;0;0;0;;;;12
2546561;JARDIM CARVALHO;2022;51;2022-12-18;2022-12-24;-30.062;-51.149;0;0;0;;;;12
2546562;VILA JOAO PESSOA;2022;51;2022-12-18;2022-12-24;-30.074;-51.173;0;0;0;;;;12
2546563;JARDIM CARVALHO;2022;51;2022-12-18;2022-12-24;-30.062;-51.147;0;0;0;;;;12
2546564;BOM JESUS;2022;51;2022-12-18;2022-12-24;-30.048;-51.153;0;0;0;;;;12
2546565;JARDIM CARVALHO;2022;51;2022-12-18;2022-12-24;-30.051;-51.146;0;0;0;;;;12
2546566;JARDIM CARVALHO;2022;51;2022-12-18;2022-12-24;-30.056;-51.146;0;0;0;;;;12
2546567;JARDIM CARVALHO;2022;51;2022-12-18;2022-12-24;-30.053;-51.149;0;0;0;;;;12
2546568;JARDIM CARVALHO;2022;51;2022-12-18;2022-12-24;-30.054;-51.152;0;0;0;;;;12
2546569;JARDIM CARVALHO;2022;51;2022-12-18;2022-12-24;-30.051;-51.150;0;0;0;;;;12
2546570;BOM JESUS;2022;51;2022-12-18;2022-12-24;-30.051;-51.153;0;0;0;;;;12
2546571;JARDIM CARVALHO;2022;51;2022-12-18;2022-12-24;-30.055;-51.157;0;0;0;;;;12
2546572;BOM JESUS;2022;51;2022-12-18;2022-12-24;-30.049;-51.159;0;0;0;;;;12
2546573;JARDIM DO SALSO;2022;51;2022-12-18;2022-12-24;-30.048;-51.165;0;0;0;;;;12
2546574;BOM JESUS;2022;51;2022-12-18;2022-12-24;-30.048;-51.155;0;0;0;;;;12
2546575;JARDIM DO SALSO;2022;51;2022-12-18;2022-12-24;-30.048;-51.172;0;0;0;;;;12
2546576;JARDIM DO SALSO;2022;51;2022-12-18;2022-12-24;-30.048;-51.168;0;0;0;;;;12
2546577;JARDIM DO SALSO;2022;51;2022-12-18;2022-12-24;-30.051;-51.171;0;0;0;;;;12
2546578;PARTENON;2022;51;2022-12-18;2022-12-24;-30.061;-51.162;0;0;0;;;;12
2546579;PARTENON;2022;51;2022-12-18;2022-12-24;-30.062;-51.160;0;0;0;;;;12
2546580;PARTENON;2022;51;2022-12-18;2022-12-24;-30.062;-51.186;0;0;0;;;;12
2546581;PARTENON;2022;51;2022-12-18;2022-12-24;-30.062;-51.178;0;0;0;;;;12
2546582;PARTENON;2022;51;2022-12-18;2022-12-24;-30.056;-51.172;0;0;0;;;;12
2546583;PARTENON;2022;51;2022-12-18;2022-12-24;-30.061;-51.171;0;0;0;;;;12
2546584;PARTENON;2022;51;2022-12-18;2022-12-24;-30.058;-51.170;0;0;0;;;;12
2546585;PARTENON;2022;51;2022-12-18;2022-12-24;-30.056;-51.188;0;0;0;;;;12
2546586;PARTENON;2022;51;2022-12-18;2022-12-24;-30.058;-51.187;0;0;0;;;;12
2546587;PARTENON;2022;51;2022-12-18;2022-12-24;-30.064;-51.186;0;0;0;;;;12
2546588;VILA SAO JOSE;2022;51;2022-12-18;2022-12-24;-30.071;-51.166;0;0;0;;;;12
2546589;PARTENON;2022;51;2022-12-18;2022-12-24;-30.061;-51.156;0;0;0;;;;12
2546590;PARTENON;2022;51;2022-12-18;2022-12-24;-30.058;-51.177;0;0;0;;;;12
2546591;PARTENON;2022;51;2022-12-18;2022-12-24;-30.059;-51.179;0;0;0;;;;12
2546592;PARTENON;2022;51;2022-12-18;2022-12-24;-30.062;-51.184;0;0;0;;;;12
2546593;PARTENON;2022;51;2022-12-18;2022-12-24;-30.059;-51.185;0;0;0;;;;12
2546594;PARTENON;2022;51;2022-12-18;2022-12-24;-30.059;-51.174;0;0;0;;;;12
2546595;PARTENON;2022;51;2022-12-18;2022-12-24;-30.058;-51.159;0;0;0;;;;12
2546596;PARTENON;2022;51;2022-12-18;2022-12-24;-30.056;-51.158;0;0;0;;;;12
2546597;JARDIM DO SALSO;2022;51;2022-12-18;2022-12-24;-30.056;-51.168;0;0;0;;;;12
2546598;PARTENON;2022;51;2022-12-18;2022-12-24;-30.062;-51.165;0;0;0;;;;12
2546599;PARTENON;2022;51;2022-12-18;2022-12-24;-30.057;-51.165;0;0;0;;;;12
2546600;PARTENON;2022;51;2022-12-18;2022-12-24;-30.056;-51.162;0;0;0;;;;12
2546601;PARTENON;2022;51;2022-12-18;2022-12-24;-30.064;-51.157;0;0;0;;;;12
2546602;PARTENON;2022;51;2022-12-18;2022-12-24;-30.064;-51.183;0;0;0;;;;12
2546603;PARTENON;2022;51;2022-12-18;2022-12-24;-30.064;-51.153;0;0;0;;;;12
2546604;PARTENON;2022;51;2022-12-18;2022-12-24;-30.064;-51.156;0;0;0;;;;12
2546605;PARTENON;2022;51;2022-12-18;2022-12-24;-30.059;-51.153;0;0;0;;;;12
2546606;PARTENON;2022;51;2022-12-18;2022-12-24;-30.061;-51.158;0;0;0;;;;12
2546607;PARTENON;2022;51;2022-12-18;2022-12-24;-30.062;-51.152;0;0;0;;;;12
2546608;PARTENON;2022;51;2022-12-18;2022-12-24;-30.059;-51.155;0;0;0;;;;12
2546609;PARTENON;2022;51;2022-12-18;2022-12-24;-30.059;-51.169;0;0;0;;;;12
2546610;PARTENON;2022;51;2022-12-18;2022-12-24;-30.066;-51.155;0;0;0;;;;12
2546611;PARTENON;2022;51;2022-12-18;2022-12-24;-30.066;-51.152;0;0;0;;;;12
2546612;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.029;-51.109;0;0;0;;;;12
2546613;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.037;-51.106;0;0;0;;;;12
2546614;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.040;-51.104;0;0;0;;;;12
2546615;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.037;-51.103;1;0;0;;;;12
2546616;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.029;-51.103;0;0;0;;;;12
2546617;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.029;-51.106;0;0;0;;;;12
2546618;JARDIM LEOPOLDINA;2022;51;2022-12-18;2022-12-24;-30.025;-51.118;0;0;0;;;;12
2546619;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.033;-51.117;0;0;0;;;;12
2546620;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.032;-51.106;0;0;0;;;;12
2546621;RUBEM BERTA;2022;51;2022-12-18;2022-12-24;-30.019;-51.097;0;0;0;;;;12
2546622;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.036;-51.113;0;0;0;;;;12
2546623;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.022;-51.098;1;0;0;;;;12
2546624;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.023;-51.096;0;0;0;;;;12
2546625;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.035;-51.106;0;0;0;;;;12
2546626;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.040;-51.106;0;0;0;;;;12
2546627;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.030;-51.114;0;0;0;;;;12
2546628;PASSO DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.013;-51.128;1;0;0;;;;12
2546629;PASSO DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.012;-51.125;0;0;0;;;;12
2546630;PASSO DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.019;-51.128;1;0;0;;;;12
2546631;PASSO DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.024;-51.131;0;0;0;;;;12
2546632;PASSO DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.021;-51.125;0;0;0;;;;12
2546633;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.030;-51.100;0;0;0;;;;12
2546634;PASSO DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.023;-51.122;2;0;0;;;;12
2546635;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.028;-51.092;1;0;0;;;;12
2546636;PASSO DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.024;-51.125;0;0;0;;;;12
2546637;PASSO DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.026;-51.122;1;0;0;;;;12
2546638;PASSO DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.019;-51.123;0;0;0;;;;12
2546639;PASSO DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.016;-51.122;0;0;0;;;;12
2546640;PASSO DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.015;-51.125;0;0;0;;;;12
2546641;PASSO DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.020;-51.120;0;0;0;;;;12
2546642;JARDIM ITU;2022;51;2022-12-18;2022-12-24;-30.019;-51.131;0;0;0;;;;12
2546643;PASSO DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.016;-51.128;0;0;0;;;;12
2546644;PASSO DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.027;-51.130;0;0;0;;;;12
2546645;PASSO DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.021;-51.128;0;0;0;;;;12
2546646;PASSO DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.024;-51.128;0;0;0;;;;12
2546647;PASSO DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.026;-51.128;0;0;0;;;;12
2546648;SARANDI;2022;51;2022-12-18;2022-12-24;-30.010;-51.140;0;0;0;;;;12
2546649;SARANDI;2022;51;2022-12-18;2022-12-24;-30.007;-51.138;0;0;0;;;;12
2546650;SARANDI;2022;51;2022-12-18;2022-12-24;-30.009;-51.136;0;0;0;;;;12
2546651;SARANDI;2022;51;2022-12-18;2022-12-24;-30.007;-51.135;0;0;0;;;;12
2546652;SARANDI;2022;51;2022-12-18;2022-12-24;-30.008;-51.139;1;0;0;;;;12
2546653;SARANDI;2022;51;2022-12-18;2022-12-24;-30.007;-51.132;1;0;0;;;;12
2546654;SARANDI;2022;51;2022-12-18;2022-12-24;-30.008;-51.132;0;0;0;;;;12
2546655;SARANDI;2022;51;2022-12-18;2022-12-24;-30.008;-51.130;0;0;0;;;;12
2546656;SARANDI;2022;51;2022-12-18;2022-12-24;-30.010;-51.130;0;0;0;;;;12
2546657;JARDIM LEOPOLDINA;2022;51;2022-12-18;2022-12-24;-30.015;-51.112;0;0;0;;;;12
2546658;SAO SEBASTIAO;2022;51;2022-12-18;2022-12-24;-30.005;-51.141;0;0;0;;;;12
2546659;JARDIM LEOPOLDINA;2022;51;2022-12-18;2022-12-24;-30.015;-51.116;1;0;0;;;;12
2546660;SAO SEBASTIAO;2022;51;2022-12-18;2022-12-24;-30.009;-51.145;1;0;0;;;;12
2546661;SAO SEBASTIAO;2022;51;2022-12-18;2022-12-24;-30.001;-51.146;1;0;0;;;;12
2546662;JARDIM LINDOIA;2022;51;2022-12-18;2022-12-24;-30.002;-51.148;0;0;1;;;;12
2546663;SAO SEBASTIAO;2022;51;2022-12-18;2022-12-24;-30.007;-51.147;0;0;0;;;;12
2546664;SAO SEBASTIAO;2022;51;2022-12-18;2022-12-24;-30.006;-51.144;0;0;0;;;;12
2546665;SAO SEBASTIAO;2022;51;2022-12-18;2022-12-24;-30.004;-51.145;1;0;0;;;;12
2546666;JARDIM LINDOIA;2022;51;2022-12-18;2022-12-24;-30.000;-51.150;0;0;0;;;;12
2546667;JARDIM LINDOIA;2022;51;2022-12-18;2022-12-24;-30.001;-51.153;1;0;0;;;;12
2546668;JARDIM LINDOIA;2022;51;2022-12-18;2022-12-24;-30.008;-51.151;0;0;0;;;;12
2546669;JARDIM LINDOIA;2022;51;2022-12-18;2022-12-24;-30.006;-51.153;0;0;0;;;;12
2546670;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.022;-51.095;2;0;0;;;;12
2546671;JARDIM LINDOIA;2022;51;2022-12-18;2022-12-24;-30.006;-51.150;0;0;0;;;;12
2546672;JARDIM LINDOIA;2022;51;2022-12-18;2022-12-24;-30.004;-51.152;0;0;0;;;;12
2546673;JARDIM ITU;2022;51;2022-12-18;2022-12-24;-30.013;-51.140;0;0;0;;;;12
2546674;JARDIM ITU;2022;51;2022-12-18;2022-12-24;-30.013;-51.136;0;0;0;;;;12
2546675;JARDIM ITU;2022;51;2022-12-18;2022-12-24;-30.013;-51.131;0;0;0;;;;12
2546676;JARDIM ITU;2022;51;2022-12-18;2022-12-24;-30.014;-51.134;0;0;0;;;;12
2546677;JARDIM ITU;2022;51;2022-12-18;2022-12-24;-30.010;-51.134;0;0;1;;;;12
2546678;SAO SEBASTIAO;2022;51;2022-12-18;2022-12-24;-30.004;-51.146;0;0;0;;;;12
2546679;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.026;-51.091;0;0;0;;;;12
2546680;JARDIM ITU;2022;51;2022-12-18;2022-12-24;-30.016;-51.132;0;0;0;;;;12
2546681;PASSO DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.016;-51.119;0;0;0;;;;12
2546682;PASSO DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.018;-51.119;0;0;0;;;;12
2546683;JARDIM ITU;2022;51;2022-12-18;2022-12-24;-30.021;-51.131;0;0;0;;;;12
2546684;JARDIM LEOPOLDINA;2022;51;2022-12-18;2022-12-24;-30.021;-51.109;1;0;0;;;;12
2546685;JARDIM LEOPOLDINA;2022;51;2022-12-18;2022-12-24;-30.019;-51.108;0;0;0;;;;12
2546686;JARDIM LEOPOLDINA;2022;51;2022-12-18;2022-12-24;-30.021;-51.116;0;0;0;;;;12
2546687;JARDIM LEOPOLDINA;2022;51;2022-12-18;2022-12-24;-30.018;-51.113;0;0;0;;;;12
2546688;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.023;-51.092;0;0;0;;;;12
2546689;JARDIM LEOPOLDINA;2022;51;2022-12-18;2022-12-24;-30.019;-51.116;0;0;0;;;;12
2546690;JARDIM LEOPOLDINA;2022;51;2022-12-18;2022-12-24;-30.025;-51.114;0;0;0;;;;12
2546691;JARDIM LEOPOLDINA;2022;51;2022-12-18;2022-12-24;-30.024;-51.110;0;0;0;;;;12
2546692;RUBEM BERTA;2022;51;2022-12-18;2022-12-24;-30.024;-51.106;0;0;0;;;;12
2546693;RUBEM BERTA;2022;51;2022-12-18;2022-12-24;-30.024;-51.102;2;0;0;;;;12
2546694;RUBEM BERTA;2022;51;2022-12-18;2022-12-24;-30.021;-51.102;0;0;0;;;;12
2546695;JARDIM LEOPOLDINA;2022;51;2022-12-18;2022-12-24;-30.022;-51.113;0;0;0;;;;12
2546696;VILA IPIRANGA;2022;51;2022-12-18;2022-12-24;-30.011;-51.143;0;0;0;;;;12
2546697;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.032;-51.112;0;0;0;;;;12
2546698;JARDIM ITU;2022;51;2022-12-18;2022-12-24;-30.013;-51.143;0;0;0;;;;12
2546699;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.032;-51.109;0;0;0;;;;12
2546700;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.027;-51.106;0;0;0;;;;12
2546701;RUBEM BERTA;2022;51;2022-12-18;2022-12-24;-30.021;-51.107;0;0;0;;;;12
2546702;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.027;-51.104;1;0;0;;;;12
2546703;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.028;-51.101;1;0;0;;;;12
2546704;VILA IPIRANGA;2022;51;2022-12-18;2022-12-24;-30.010;-51.137;0;0;0;;;;12
2546705;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.024;-51.099;2;0;0;;;;12
2546706;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.035;-51.109;0;0;0;;;;12
2546707;RUBEM BERTA;2022;51;2022-12-18;2022-12-24;-30.019;-51.101;0;0;0;;;;12
2546708;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.034;-51.119;0;0;0;;;;12
2546709;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.035;-51.100;0;0;0;;;;12
2546710;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.035;-51.115;0;0;0;;;;12
2546711;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.036;-51.117;0;0;0;;;;12
2546712;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.035;-51.104;1;0;0;;;;12
2546713;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.032;-51.104;0;0;0;;;;12
2546714;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.030;-51.118;0;0;0;;;;12
2546715;COSTA E SILVA;2022;51;2022-12-18;2022-12-24;-30.011;-51.123;0;0;2;;;;12
2546716;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.032;-51.099;0;0;0;;;;12
2546717;COSTA E SILVA;2022;51;2022-12-18;2022-12-24;-30.013;-51.119;0;0;0;;;;12
2546718;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.027;-51.109;0;0;0;;;;12
2546719;COSTA E SILVA;2022;51;2022-12-18;2022-12-24;-30.010;-51.119;0;0;0;;;;12
2546720;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.023;-51.116;0;0;0;;;;12
2546721;MARIO QUINTANA;2022;51;2022-12-18;2022-12-24;-30.038;-51.109;0;0;0;;;;12
2546795;JARDIM EUROPA;2022;51;2022-12-18;2022-12-24;-30.020;-51.163;0;0;3;;;;12
2546796;PASSO DA AREIA;2022;51;2022-12-18;2022-12-24;-30.011;-51.178;0;0;0;;;;12
2546797;PASSO DA AREIA;2022;51;2022-12-18;2022-12-24;-30.013;-51.178;0;0;0;;;;12
2546798;PASSO DA AREIA;2022;51;2022-12-18;2022-12-24;-30.019;-51.165;0;0;0;;;;12
2546799;PASSO DA AREIA;2022;51;2022-12-18;2022-12-24;-30.017;-51.162;0;0;2;;;;12
2546800;PASSO DA AREIA;2022;51;2022-12-18;2022-12-24;-30.016;-51.161;0;0;0;;;;12
2546801;PASSO DA AREIA;2022;51;2022-12-18;2022-12-24;-30.013;-51.168;0;0;0;;;;12
2546802;BELA VISTA;2022;51;2022-12-18;2022-12-24;-30.035;-51.192;0;0;0;;;;12
2546803;HIGIENÓPOLIS;2022;51;2022-12-18;2022-12-24;-30.020;-51.181;0;0;0;;;;12
2546804;BELA VISTA;2022;51;2022-12-18;2022-12-24;-30.034;-51.190;0;0;0;;;;12
2546805;BELA VISTA;2022;51;2022-12-18;2022-12-24;-30.035;-51.187;0;0;0;;;;12
2546806;PASSO DA AREIA;2022;51;2022-12-18;2022-12-24;-30.010;-51.171;0;0;0;;;;12
2546807;PASSO DA AREIA;2022;51;2022-12-18;2022-12-24;-30.016;-51.166;0;0;0;;;;12
2546808;BELA VISTA;2022;51;2022-12-18;2022-12-24;-30.032;-51.184;0;0;0;;;;12
2546809;PASSO DA AREIA;2022;51;2022-12-18;2022-12-24;-30.019;-51.169;0;0;0;;;;12
2546810;BELA VISTA;2022;51;2022-12-18;2022-12-24;-30.029;-51.184;0;0;1;;;;12
2546811;PASSO DA AREIA;2022;51;2022-12-18;2022-12-24;-30.012;-51.177;0;0;0;;;;12
2546812;PASSO DA AREIA;2022;51;2022-12-18;2022-12-24;-30.016;-51.168;0;0;0;;;;12
2546813;MONT SERRAT;2022;51;2022-12-18;2022-12-24;-30.029;-51.186;0;0;0;;;;12
2546814;PASSO DA AREIA;2022;51;2022-12-18;2022-12-24;-30.026;-51.163;0;0;0;;;;12
2546815;BELA VISTA;2022;51;2022-12-18;2022-12-24;-30.029;-51.193;0;0;0;;;;12
2546816;BELA VISTA;2022;51;2022-12-18;2022-12-24;-30.032;-51.193;0;0;0;;;;12
2546817;PASSO DA AREIA;2022;51;2022-12-18;2022-12-24;-30.015;-51.177;0;0;0;;;;12
2546818;BELA VISTA;2022;51;2022-12-18;2022-12-24;-30.032;-51.187;0;0;0;;;;12
2546819;BELA VISTA;2022;51;2022-12-18;2022-12-24;-30.032;-51.190;1;0;1;;;;12
2546820;TRES FIGUEIRAS;2022;51;2022-12-18;2022-12-24;-30.029;-51.178;0;0;0;;;;12
2546821;PASSO DA AREIA;2022;51;2022-12-18;2022-12-24;-30.014;-51.173;2;0;2;;;;12
2546822;BELA VISTA;2022;51;2022-12-18;2022-12-24;-30.027;-51.181;0;0;0;;;;12
2546823;PASSO DA AREIA;2022;51;2022-12-18;2022-12-24;-30.010;-51.180;0;0;0;;;;12
2546824;BOA VISTA;2022;51;2022-12-18;2022-12-24;-30.027;-51.177;0;0;0;;;;12
2546825;HIGIENÓPOLIS;2022;51;2022-12-18;2022-12-24;-30.016;-51.181;0;0;0;;;;12
2546826;BOA VISTA;2022;51;2022-12-18;2022-12-24;-30.024;-51.180;0;0;0;;;;12
2546827;HIGIENÓPOLIS;2022;51;2022-12-18;2022-12-24;-30.021;-51.183;0;0;0;;;;12
2546828;BOA VISTA;2022;51;2022-12-18;2022-12-24;-30.021;-51.181;0;0;0;;;;12
2546829;BOA VISTA;2022;51;2022-12-18;2022-12-24;-30.023;-51.177;0;0;0;;;;12
2546830;BOA VISTA;2022;51;2022-12-18;2022-12-24;-30.024;-51.173;0;0;0;;;;12
2546831;BOA VISTA;2022;51;2022-12-18;2022-12-24;-30.020;-51.177;0;0;0;;;;12
2546832;BOA VISTA;2022;51;2022-12-18;2022-12-24;-30.018;-51.174;1;0;0;;;;12
2546833;BOA VISTA;2022;51;2022-12-18;2022-12-24;-30.024;-51.170;0;0;0;;;;12
2546834;CHACARA DAS PEDRAS;2022;51;2022-12-18;2022-12-24;-30.029;-51.159;0;0;0;;;;12
2546835;HIGIENÓPOLIS;2022;51;2022-12-18;2022-12-24;-30.018;-51.184;0;0;0;;;;12
2546836;HIGIENÓPOLIS;2022;51;2022-12-18;2022-12-24;-30.015;-51.184;0;0;0;;;;12
2546837;HIGIENÓPOLIS;2022;51;2022-12-18;2022-12-24;-30.013;-51.184;0;0;0;;;;12
2546838;HIGIENÓPOLIS;2022;51;2022-12-18;2022-12-24;-30.012;-51.187;0;0;0;;;;12
2546839;HIGIENÓPOLIS;2022;51;2022-12-18;2022-12-24;-30.016;-51.190;1;0;0;;;;12
2546840;HIGIENÓPOLIS;2022;51;2022-12-18;2022-12-24;-30.016;-51.186;0;0;0;;;;12
2546841;MONT SERRAT;2022;51;2022-12-18;2022-12-24;-30.029;-51.190;0;0;1;;;;12
2546842;MONT SERRAT;2022;51;2022-12-18;2022-12-24;-30.026;-51.193;0;0;0;;;;12
2546843;MONT SERRAT;2022;51;2022-12-18;2022-12-24;-30.027;-51.187;0;0;0;;;;12
2546844;MONT SERRAT;2022;51;2022-12-18;2022-12-24;-30.027;-51.190;0;0;0;;;;12
2546845;MONT SERRAT;2022;51;2022-12-18;2022-12-24;-30.026;-51.184;0;0;0;;;;12
2546846;AUXILIADORA;2022;51;2022-12-18;2022-12-24;-30.025;-51.193;0;0;0;;;;12
2546847;AUXILIADORA;2022;51;2022-12-18;2022-12-24;-30.024;-51.196;0;0;0;;;;12
2546848;HIGIENÓPOLIS;2022;51;2022-12-18;2022-12-24;-30.013;-51.181;0;0;0;;;;12
2546849;AUXILIADORA;2022;51;2022-12-18;2022-12-24;-30.021;-51.196;0;0;0;;;;12
2546850;AUXILIADORA;2022;51;2022-12-18;2022-12-24;-30.021;-51.193;0;0;0;;;;12
2546851;AUXILIADORA;2022;51;2022-12-18;2022-12-24;-30.018;-51.187;0;0;0;;;;12
2546852;AUXILIADORA;2022;51;2022-12-18;2022-12-24;-30.018;-51.190;1;0;0;;;;12
2546853;AUXILIADORA;2022;51;2022-12-18;2022-12-24;-30.018;-51.197;0;0;0;;;;12
2546854;AUXILIADORA;2022;51;2022-12-18;2022-12-24;-30.022;-51.189;0;0;0;;;;12
2546855;AUXILIADORA;2022;51;2022-12-18;2022-12-24;-30.018;-51.194;0;0;0;;;;12
2546856;MONT SERRAT;2022;51;2022-12-18;2022-12-24;-30.024;-51.187;0;0;0;;;;12
