ID;Local;Ano;Semana;Data Inicio;Data Fim;Latitude;Longitude;Aedes aegypti;Aedes albopictus;Culex sp;Precipitation;Temperature;Relative humidity;Mes
910113;GLORIA;2019;45;2019-11-03;2019-11-09;-30.072;-51.192;0;0;0;;;;11
910114;MEDIANEIRA;2019;45;2019-11-03;2019-11-09;-30.059;-51.212;0;0;0;;;;11
910115;GLORIA;2019;45;2019-11-03;2019-11-09;-30.075;-51.198;0;0;0;;;;11
910116;MEDIANEIRA;2019;45;2019-11-03;2019-11-09;-30.060;-51.216;0;0;0;;;;11
910117;GLORIA;2019;45;2019-11-03;2019-11-09;-30.075;-51.199;0;0;1;;;;11
910118;MEDIANEIRA;2019;45;2019-11-03;2019-11-09;-30.062;-51.210;0;0;0;;;;11
910119;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.075;-51.209;0;0;0;;;;11
910120;GLORIA;2019;45;2019-11-03;2019-11-09;-30.077;-51.194;0;0;0;;;;11
910121;GLORIA;2019;45;2019-11-03;2019-11-09;-30.075;-51.205;0;0;0;;;;11
910122;GLORIA;2019;45;2019-11-03;2019-11-09;-30.077;-51.206;0;0;0;;;;11
910123;GLORIA;2019;45;2019-11-03;2019-11-09;-30.079;-51.198;0;0;0;;;;11
910124;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.071;-51.208;0;0;0;;;;11
910125;GLORIA;2019;45;2019-11-03;2019-11-09;-30.070;-51.206;0;0;0;;;;11
910126;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.080;-51.213;0;0;0;;;;11
910127;NONOAI;2019;45;2019-11-03;2019-11-09;-30.079;-51.217;0;0;0;;;;11
910128;GLORIA;2019;45;2019-11-03;2019-11-09;-30.074;-51.191;0;0;0;;;;11
910129;NONOAI;2019;45;2019-11-03;2019-11-09;-30.079;-51.215;0;0;0;;;;11
910130;GLORIA;2019;45;2019-11-03;2019-11-09;-30.075;-51.195;0;0;0;;;;11
910131;NONOAI;2019;45;2019-11-03;2019-11-09;-30.077;-51.214;0;0;0;;;;11
910132;AZENHA;2019;45;2019-11-03;2019-11-09;-30.056;-51.213;0;0;0;;;;11
910133;AZENHA;2019;45;2019-11-03;2019-11-09;-30.058;-51.215;0;0;0;;;;11
910134;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.082;-51.204;0;0;0;;;;11
910135;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.080;-51.207;0;0;0;;;;11
910136;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.076;-51.212;0;0;0;;;;11
910137;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.084;-51.208;1;0;0;;;;11
910138;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.084;-51.206;0;0;0;;;;11
910139;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.077;-51.212;0;0;0;;;;11
910140;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.084;-51.210;0;0;0;;;;11
910141;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.087;-51.206;0;0;0;;;;11
910142;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.086;-51.209;0;0;0;;;;11
910143;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.082;-51.209;0;0;0;;;;11
910144;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.078;-51.209;0;0;0;;;;11
910145;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.080;-51.210;0;0;0;;;;11
910146;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.080;-51.204;0;0;0;;;;11
910147;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.078;-51.204;0;0;0;;;;11
910148;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.081;-51.205;0;0;0;;;;11
910149;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.085;-51.204;0;0;0;;;;11
910150;SANTA TEREZA;2019;45;2019-11-03;2019-11-09;-30.069;-51.214;0;0;0;;;;11
910151;SANTA TEREZA;2019;45;2019-11-03;2019-11-09;-30.071;-51.214;1;0;0;;;;11
910152;TERESOPOLIS;2019;45;2019-11-03;2019-11-09;-30.075;-51.214;0;0;0;;;;11
910153;CRISTO REDENTOR;2019;45;2019-11-03;2019-11-09;-30.015;-51.152;0;0;0;;;;11
910154;CRISTO REDENTOR;2019;45;2019-11-03;2019-11-09;-30.011;-51.152;0;0;0;;;;11
910155;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.011;-51.131;0;0;0;;;;11
910156;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.011;-51.127;0;0;0;;;;11
910157;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.013;-51.127;0;0;0;;;;11
910158;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.016;-51.130;1;0;0;;;;11
910159;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.012;-51.125;1;0;0;;;;11
910160;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.018;-51.127;1;0;0;;;;11
910161;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.018;-51.129;0;0;0;;;;11
910162;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.020;-51.129;0;0;0;;;;11
910163;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.022;-51.129;0;0;0;;;;11
910164;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.020;-51.126;0;0;0;;;;11
910165;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.025;-51.129;0;0;0;;;;11
910166;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.020;-51.123;0;0;0;;;;11
910167;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.023;-51.122;1;0;0;;;;11
910168;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.023;-51.124;0;0;0;;;;11
910169;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.022;-51.120;0;0;0;;;;11
910170;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.025;-51.122;0;0;0;;;;11
910171;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.026;-51.124;0;0;1;;;;11
910172;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.017;-51.124;0;0;0;;;;11
910173;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.015;-51.125;0;0;0;;;;11
910174;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.014;-51.124;0;0;0;;;;11
910175;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.016;-51.122;0;0;0;;;;11
910176;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.015;-51.120;0;0;0;;;;11
910177;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.018;-51.119;0;0;0;;;;11
910178;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.018;-51.122;0;0;0;;;;11
910179;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.015;-51.128;0;0;0;;;;11
910180;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.020;-51.120;0;0;0;;;;11
910181;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.024;-51.127;0;0;0;;;;11
910182;PASSO DAS PEDRAS;2019;45;2019-11-03;2019-11-09;-30.027;-51.130;0;0;0;;;;11
910183;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.015;-51.143;0;0;0;;;;11
910184;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.016;-51.140;0;0;0;;;;11
910185;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.014;-51.139;0;0;0;;;;11
910186;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.011;-51.138;0;0;0;;;;11
910187;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.010;-51.140;0;0;0;;;;11
910188;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.020;-51.140;0;0;0;;;;11
910189;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.019;-51.141;1;0;0;;;;11
910190;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.019;-51.138;0;0;0;;;;11
910191;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.016;-51.137;0;0;0;;;;11
910192;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.017;-51.135;0;0;0;;;;11
910193;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.015;-51.133;0;0;0;;;;11
910194;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.013;-51.131;0;0;0;;;;11
910195;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.014;-51.135;0;0;0;;;;11
910196;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.011;-51.135;0;0;0;;;;11
910197;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.020;-51.145;0;0;0;;;;11
910198;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.024;-51.142;0;0;0;;;;11
910199;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.021;-51.142;1;0;0;;;;11
910200;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.021;-51.142;0;0;0;;;;11
910201;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.022;-51.136;0;0;0;;;;11
910202;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.020;-51.136;0;0;0;;;;11
910203;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.020;-51.131;0;0;0;;;;11
910204;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.019;-51.143;0;0;0;;;;11
910205;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.018;-51.131;1;0;0;;;;11
910206;JARDIM ITU;2019;45;2019-11-03;2019-11-09;-30.024;-51.132;0;0;0;;;;11
910207;VILA IPIRANGA;2019;45;2019-11-03;2019-11-09;-30.024;-51.146;1;0;0;;;;11
910208;VILA IPIRANGA;2019;45;2019-11-03;2019-11-09;-30.012;-51.148;0;0;0;;;;11
910209;VILA IPIRANGA;2019;45;2019-11-03;2019-11-09;-30.016;-51.145;0;0;0;;;;11
910210;VILA IPIRANGA;2019;45;2019-11-03;2019-11-09;-30.014;-51.149;0;0;0;;;;11
910211;VILA IPIRANGA;2019;45;2019-11-03;2019-11-09;-30.017;-51.146;0;0;0;;;;11
910212;VILA IPIRANGA;2019;45;2019-11-03;2019-11-09;-30.022;-51.148;0;0;0;;;;11
910213;VILA IPIRANGA;2019;45;2019-11-03;2019-11-09;-30.011;-51.143;0;0;0;;;;11
910214;VILA IPIRANGA;2019;45;2019-11-03;2019-11-09;-30.021;-51.151;0;0;0;;;;11
910215;VILA IPIRANGA;2019;45;2019-11-03;2019-11-09;-30.013;-51.145;0;0;0;;;;11
910216;VILA IPIRANGA;2019;45;2019-11-03;2019-11-09;-30.024;-51.151;0;0;0;;;;11
910217;VILA IPIRANGA;2019;45;2019-11-03;2019-11-09;-30.020;-51.151;0;0;0;;;;11
910218;VILA IPIRANGA;2019;45;2019-11-03;2019-11-09;-30.013;-51.147;0;0;0;;;;11
910219;VILA IPIRANGA;2019;45;2019-11-03;2019-11-09;-30.018;-51.151;0;0;0;;;;11
910220;VILA IPIRANGA;2019;45;2019-11-03;2019-11-09;-30.011;-51.146;0;0;0;;;;11
910221;VILA IPIRANGA;2019;45;2019-11-03;2019-11-09;-30.011;-51.150;2;0;0;;;;11
910222;VILA IPIRANGA;2019;45;2019-11-03;2019-11-09;-30.017;-51.149;0;0;0;;;;11
910223;VILA IPIRANGA;2019;45;2019-11-03;2019-11-09;-30.019;-51.148;0;0;0;;;;11
910224;VILA IPIRANGA;2019;45;2019-11-03;2019-11-09;-30.015;-51.146;0;0;0;;;;11
910225;GLORIA;2019;45;2019-11-03;2019-11-09;-30.070;-51.202;1;0;0;;;;11
910226;GLORIA;2019;45;2019-11-03;2019-11-09;-30.072;-51.195;0;0;0;;;;11
910227;GLORIA;2019;45;2019-11-03;2019-11-09;-30.072;-51.202;0;0;0;;;;11
910228;GLORIA;2019;45;2019-11-03;2019-11-09;-30.071;-51.200;0;0;0;;;;11
910229;PARTENON;2019;45;2019-11-03;2019-11-09;-30.072;-51.197;0;0;0;;;;11
910230;PARTENON;2019;45;2019-11-03;2019-11-09;-30.070;-51.195;0;0;0;;;;11
910231;PARTENON;2019;45;2019-11-03;2019-11-09;-30.067;-51.187;0;0;0;;;;11
910232;APARICIO BORGES;2019;45;2019-11-03;2019-11-09;-30.068;-51.186;0;0;1;;;;11
910233;PARTENON;2019;45;2019-11-03;2019-11-09;-30.071;-51.193;0;0;0;;;;11
910234;PARTENON;2019;45;2019-11-03;2019-11-09;-30.070;-51.191;0;0;0;;;;11
910235;PARTENON;2019;45;2019-11-03;2019-11-09;-30.067;-51.189;0;0;0;;;;11
910236;APARICIO BORGES;2019;45;2019-11-03;2019-11-09;-30.070;-51.188;0;0;1;;;;11
910237;JARDIM BOTANICO;2019;45;2019-11-03;2019-11-09;-30.052;-51.179;0;0;0;;;;11
910238;JARDIM BOTANICO;2019;45;2019-11-03;2019-11-09;-30.057;-51.182;0;0;0;;;;11
910239;JARDIM BOTANICO;2019;45;2019-11-03;2019-11-09;-30.054;-51.182;0;0;0;;;;11
910240;JARDIM BOTANICO;2019;45;2019-11-03;2019-11-09;-30.056;-51.180;0;0;0;;;;11
910241;JARDIM BOTANICO;2019;45;2019-11-03;2019-11-09;-30.055;-51.175;0;0;0;;;;11
910242;JARDIM BOTANICO;2019;45;2019-11-03;2019-11-09;-30.055;-51.169;0;0;0;;;;11
910243;JARDIM BOTANICO;2019;45;2019-11-03;2019-11-09;-30.054;-51.172;0;0;0;;;;11
910244;JARDIM BOTANICO;2019;45;2019-11-03;2019-11-09;-30.057;-51.177;0;0;0;;;;11
910245;JARDIM CARVALHO;2019;45;2019-11-03;2019-11-09;-30.053;-51.156;0;0;0;;;;11
910246;JARDIM CARVALHO;2019;45;2019-11-03;2019-11-09;-30.051;-51.158;0;0;0;;;;11
910247;JARDIM CARVALHO;2019;45;2019-11-03;2019-11-09;-30.055;-51.159;0;0;3;;;;11
910248;PARTENON;2019;45;2019-11-03;2019-11-09;-30.060;-51.189;0;0;0;;;;11
910249;PARTENON;2019;45;2019-11-03;2019-11-09;-30.062;-51.178;0;0;0;;;;11
910250;PARTENON;2019;45;2019-11-03;2019-11-09;-30.067;-51.191;0;0;0;;;;11
910251;PARTENON;2019;45;2019-11-03;2019-11-09;-30.065;-51.198;0;0;0;;;;11
910252;PARTENON;2019;45;2019-11-03;2019-11-09;-30.056;-51.172;0;0;0;;;;11
910253;PARTENON;2019;45;2019-11-03;2019-11-09;-30.060;-51.172;0;0;0;;;;11
910254;PARTENON;2019;45;2019-11-03;2019-11-09;-30.060;-51.174;0;0;0;;;;11
910255;PARTENON;2019;45;2019-11-03;2019-11-09;-30.058;-51.170;0;0;0;;;;11
910256;PARTENON;2019;45;2019-11-03;2019-11-09;-30.062;-51.183;0;0;0;;;;11
910257;PARTENON;2019;45;2019-11-03;2019-11-09;-30.060;-51.183;0;0;0;;;;11
910258;PARTENON;2019;45;2019-11-03;2019-11-09;-30.056;-51.188;1;0;0;;;;11
910259;PARTENON;2019;45;2019-11-03;2019-11-09;-30.059;-51.191;0;0;0;;;;11
910260;PARTENON;2019;45;2019-11-03;2019-11-09;-30.062;-51.188;0;0;0;;;;11
910261;PARTENON;2019;45;2019-11-03;2019-11-09;-30.058;-51.187;0;0;3;;;;11
910262;PARTENON;2019;45;2019-11-03;2019-11-09;-30.065;-51.189;0;0;0;;;;11
910263;PARTENON;2019;45;2019-11-03;2019-11-09;-30.064;-51.190;0;0;0;;;;11
910264;PARTENON;2019;45;2019-11-03;2019-11-09;-30.065;-51.191;0;0;0;;;;11
910265;PARTENON;2019;45;2019-11-03;2019-11-09;-30.061;-51.192;0;0;0;;;;11
910266;PARTENON;2019;45;2019-11-03;2019-11-09;-30.068;-51.193;0;0;0;;;;11
910267;PARTENON;2019;45;2019-11-03;2019-11-09;-30.062;-51.194;0;0;0;;;;11
910268;PARTENON;2019;45;2019-11-03;2019-11-09;-30.059;-51.176;0;0;0;;;;11
910269;PARTENON;2019;45;2019-11-03;2019-11-09;-30.059;-51.180;0;0;0;;;;11
910270;PARTENON;2019;45;2019-11-03;2019-11-09;-30.064;-51.185;0;0;0;;;;11
910271;SANTO ANTONIO;2019;45;2019-11-03;2019-11-09;-30.063;-51.198;0;0;0;;;;11
910272;PARTENON;2019;45;2019-11-03;2019-11-09;-30.060;-51.194;0;0;0;;;;11
910273;PARTENON;2019;45;2019-11-03;2019-11-09;-30.057;-51.195;0;0;0;;;;11
910274;PARTENON;2019;45;2019-11-03;2019-11-09;-30.062;-51.185;0;0;0;;;;11
910275;PARTENON;2019;45;2019-11-03;2019-11-09;-30.059;-51.185;0;0;0;;;;11
910276;PARTENON;2019;45;2019-11-03;2019-11-09;-30.058;-51.184;0;0;0;;;;11
910277;PARTENON;2019;45;2019-11-03;2019-11-09;-30.064;-51.179;0;0;0;;;;11
910278;PARTENON;2019;45;2019-11-03;2019-11-09;-30.061;-51.176;0;0;0;;;;11
910279;PARTENON;2019;45;2019-11-03;2019-11-09;-30.064;-51.183;0;0;0;;;;11
910280;PARTENON;2019;45;2019-11-03;2019-11-09;-30.067;-51.195;0;0;0;;;;11
910281;PARTENON;2019;45;2019-11-03;2019-11-09;-30.068;-51.202;0;0;0;;;;11
910282;PARTENON;2019;45;2019-11-03;2019-11-09;-30.068;-51.197;0;0;0;;;;11
910283;PARTENON;2019;45;2019-11-03;2019-11-09;-30.065;-51.193;0;0;0;;;;11
910284;PARTENON;2019;45;2019-11-03;2019-11-09;-30.065;-51.196;0;0;0;;;;11
910285;PARTENON;2019;45;2019-11-03;2019-11-09;-30.067;-51.200;0;0;0;;;;11
910286;PARTENON;2019;45;2019-11-03;2019-11-09;-30.069;-51.200;0;0;0;;;;11
910287;PARTENON;2019;45;2019-11-03;2019-11-09;-30.070;-51.198;0;0;0;;;;11
910288;PARTENON;2019;45;2019-11-03;2019-11-09;-30.064;-51.192;0;0;0;;;;11
910289;PARTENON;2019;45;2019-11-03;2019-11-09;-30.056;-51.194;0;0;0;;;;11
910290;PARTENON;2019;45;2019-11-03;2019-11-09;-30.059;-51.169;0;0;0;;;;11
910291;PARTENON;2019;45;2019-11-03;2019-11-09;-30.061;-51.196;0;0;0;;;;11
910292;PARTENON;2019;45;2019-11-03;2019-11-09;-30.057;-51.190;0;0;0;;;;11
910293;PARTENON;2019;45;2019-11-03;2019-11-09;-30.057;-51.192;0;0;0;;;;11
910294;PARTENON;2019;45;2019-11-03;2019-11-09;-30.055;-51.190;0;0;0;;;;11
910295;PARTENON;2019;45;2019-11-03;2019-11-09;-30.055;-51.192;0;0;0;;;;11
910296;VILA NOVA;2019;45;2019-11-03;2019-11-09;-30.114;-51.214;0;0;0;;;;11
910297;VILA NOVA;2019;45;2019-11-03;2019-11-09;-30.117;-51.215;0;0;0;;;;11
910298;VILA NOVA;2019;45;2019-11-03;2019-11-09;-30.119;-51.216;0;0;0;;;;11
910299;VILA NOVA;2019;45;2019-11-03;2019-11-09;-30.122;-51.217;0;0;0;;;;11
910300;VILA NOVA;2019;45;2019-11-03;2019-11-09;-30.121;-51.214;0;0;0;;;;11
910301;VILA NOVA;2019;45;2019-11-03;2019-11-09;-30.120;-51.212;0;0;0;;;;11
910302;VILA NOVA;2019;45;2019-11-03;2019-11-09;-30.119;-51.213;0;0;2;;;;11
910303;VILA NOVA;2019;45;2019-11-03;2019-11-09;-30.118;-51.211;0;0;0;;;;11
910304;VILA NOVA;2019;45;2019-11-03;2019-11-09;-30.114;-51.211;0;0;0;;;;11
910305;VILA NOVA;2019;45;2019-11-03;2019-11-09;-30.116;-51.213;0;0;0;;;;11
910306;PEDRA REDONDA;2019;45;2019-11-03;2019-11-09;-30.130;-51.238;0;0;0;;;;11
910307;PEDRA REDONDA;2019;45;2019-11-03;2019-11-09;-30.126;-51.241;0;0;0;;;;11
910308;JARDIM ISABEL;2019;45;2019-11-03;2019-11-09;-30.128;-51.235;0;0;0;;;;11
910309;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.131;-51.230;0;0;0;;;;11
910310;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.129;-51.228;0;0;0;;;;11
910311;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.130;-51.227;0;0;0;;;;11
910312;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.131;-51.225;0;0;0;;;;11
910313;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.133;-51.224;0;0;0;;;;11
910314;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.135;-51.227;0;0;0;;;;11
910315;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.133;-51.222;0;0;0;;;;11
910316;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.134;-51.230;0;0;0;;;;11
910317;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.132;-51.234;0;0;0;;;;11
910318;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.142;-51.225;0;0;0;;;;11
910319;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.141;-51.222;0;0;0;;;;11
910320;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.140;-51.219;0;0;0;;;;11
910321;CAVALHADA;2019;45;2019-11-03;2019-11-09;-30.123;-51.221;0;0;0;;;;11
910322;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.138;-51.221;0;0;0;;;;11
910323;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.136;-51.222;0;0;1;;;;11
910324;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.136;-51.224;0;0;0;;;;11
910325;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.139;-51.226;0;0;0;;;;11
910326;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.132;-51.232;0;0;0;;;;11
910327;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.134;-51.232;1;0;0;;;;11
910328;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.133;-51.228;0;0;0;;;;11
910329;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.136;-51.229;0;0;0;;;;11
910330;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.137;-51.227;0;0;0;;;;11
910331;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.130;-51.233;0;1;2;;;;11
910332;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.141;-51.226;0;0;0;;;;11
910333;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.126;-51.223;0;0;0;;;;11
910334;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.128;-51.224;0;0;0;;;;11
910335;CAVALHADA;2019;45;2019-11-03;2019-11-09;-30.121;-51.225;0;0;0;;;;11
910336;CAVALHADA;2019;45;2019-11-03;2019-11-09;-30.121;-51.228;0;0;0;;;;11
910337;CAVALHADA;2019;45;2019-11-03;2019-11-09;-30.125;-51.229;0;0;0;;;;11
910338;CAVALHADA;2019;45;2019-11-03;2019-11-09;-30.122;-51.227;0;0;0;;;;11
910339;CAVALHADA;2019;45;2019-11-03;2019-11-09;-30.123;-51.225;0;0;0;;;;11
910340;JARDIM ISABEL;2019;45;2019-11-03;2019-11-09;-30.131;-51.236;0;0;0;;;;11
910341;JARDIM ISABEL;2019;45;2019-11-03;2019-11-09;-30.127;-51.235;0;0;0;;;;11
910342;JARDIM ISABEL;2019;45;2019-11-03;2019-11-09;-30.128;-51.239;0;0;1;;;;11
910343;JARDIM ISABEL;2019;45;2019-11-03;2019-11-09;-30.127;-51.238;0;0;0;;;;11
910344;JARDIM ISABEL;2019;45;2019-11-03;2019-11-09;-30.125;-51.238;0;0;0;;;;11
910345;JARDIM ISABEL;2019;45;2019-11-03;2019-11-09;-30.124;-51.236;0;0;1;;;;11
910346;JARDIM ISABEL;2019;45;2019-11-03;2019-11-09;-30.128;-51.232;0;0;0;;;;11
910347;JARDIM ISABEL;2019;45;2019-11-03;2019-11-09;-30.124;-51.234;0;0;0;;;;11
910348;JARDIM ISABEL;2019;45;2019-11-03;2019-11-09;-30.123;-51.232;0;0;0;;;;11
910349;JARDIM ISABEL;2019;45;2019-11-03;2019-11-09;-30.127;-51.231;0;0;0;;;;11
910350;CAVALHADA;2019;45;2019-11-03;2019-11-09;-30.114;-51.226;0;0;2;;;;11
910351;CAVALHADA;2019;45;2019-11-03;2019-11-09;-30.116;-51.227;0;0;0;;;;11
910352;CAVALHADA;2019;45;2019-11-03;2019-11-09;-30.114;-51.229;0;0;0;;;;11
910353;CAVALHADA;2019;45;2019-11-03;2019-11-09;-30.112;-51.227;0;0;0;;;;11
910354;CAVALHADA;2019;45;2019-11-03;2019-11-09;-30.111;-51.232;0;0;0;;;;11
910355;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.129;-51.223;0;0;0;;;;11
910356;CAVALHADA;2019;45;2019-11-03;2019-11-09;-30.121;-51.223;0;0;2;;;;11
910357;CAVALHADA;2019;45;2019-11-03;2019-11-09;-30.125;-51.220;0;0;0;;;;11
910358;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.131;-51.223;0;0;0;;;;11
910359;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.133;-51.218;0;0;1;;;;11
910360;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.137;-51.220;1;0;3;;;;11
910361;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.135;-51.223;0;0;0;;;;11
910362;IPANEMA;2019;45;2019-11-03;2019-11-09;-30.135;-51.219;0;0;2;;;;11
910363;CAVALHADA;2019;45;2019-11-03;2019-11-09;-30.112;-51.230;0;0;0;;;;11
910364;CAVALHADA;2019;45;2019-11-03;2019-11-09;-30.127;-51.220;0;0;0;;;;11
910365;CAVALHADA;2019;45;2019-11-03;2019-11-09;-30.130;-51.220;0;0;0;;;;11
910366;CAVALHADA;2019;45;2019-11-03;2019-11-09;-30.128;-51.222;0;0;0;;;;11
910367;VILA NOVA;2019;45;2019-11-03;2019-11-09;-30.108;-51.218;0;0;0;;;;11
910368;VILA NOVA;2019;45;2019-11-03;2019-11-09;-30.107;-51.210;0;0;0;;;;11
910369;VILA NOVA;2019;45;2019-11-03;2019-11-09;-30.109;-51.211;0;0;0;;;;11
910370;VILA NOVA;2019;45;2019-11-03;2019-11-09;-30.111;-51.213;0;0;0;;;;11
910371;VILA NOVA;2019;45;2019-11-03;2019-11-09;-30.113;-51.215;0;0;0;;;;11
910372;VILA NOVA;2019;45;2019-11-03;2019-11-09;-30.109;-51.214;0;0;0;;;;11
910373;VILA NOVA;2019;45;2019-11-03;2019-11-09;-30.107;-51.213;0;0;0;;;;11
910374;VILA NOVA;2019;45;2019-11-03;2019-11-09;-30.106;-51.215;0;0;0;;;;11
910375;VILA NOVA;2019;45;2019-11-03;2019-11-09;-30.106;-51.220;0;0;0;;;;11
910376;NONOAI;2019;45;2019-11-03;2019-11-09;-30.089;-51.217;0;0;0;;;;11
910377;NONOAI;2019;45;2019-11-03;2019-11-09;-30.086;-51.219;0;0;0;;;;11
910378;NONOAI;2019;45;2019-11-03;2019-11-09;-30.086;-51.222;0;0;0;;;;11
910379;NONOAI;2019;45;2019-11-03;2019-11-09;-30.085;-51.226;0;0;1;;;;11
910380;NONOAI;2019;45;2019-11-03;2019-11-09;-30.089;-51.214;0;0;0;;;;11
