h,data_alvo,real,previsto,braco
2,2024-04-28,1347.0,1536.6818686977185,A+TUDO
2,2024-05-05,911.0,1704.3477932425883,A+TUDO
2,2024-06-30,89.0,72.3614497380444,A+TUDO
2,2024-07-07,22.0,66.63110153429734,A+TUDO
2,2024-07-14,10.0,24.021774871717824,A+TUDO
2,2024-07-21,13.0,19.0959745854057,A+TUDO
2,2024-07-28,22.0,15.956027064546044,A+TUDO
2,2024-08-04,13.0,10.067993352226267,A+TUDO
2,2024-08-11,16.0,15.744149321515328,A+TUDO
2,2024-08-18,13.0,12.211783957703537,A+TUDO
2,2024-08-25,14.0,7.381214544946023,A+TUDO
2,2024-09-01,9.0,9.399970526756452,A+TUDO
2,2024-09-08,7.0,9.060587844205633,A+TUDO
2,2024-09-15,10.0,7.6895294935168454,A+TUDO
2,2024-09-22,7.0,8.666621151115004,A+TUDO
2,2024-09-29,3.0,9.61188865858111,A+TUDO
2,2024-10-06,6.0,6.13699176010899,A+TUDO
2,2024-10-13,2.0,4.691194708885232,A+TUDO
2,2024-10-20,3.0,6.079150316536924,A+TUDO
2,2024-10-27,3.0,4.1340404602109535,A+TUDO
2,2024-11-03,1.0,4.219763909945644,A+TUDO
2,2024-11-10,2.0,4.28737777120034,A+TUDO
2,2024-11-17,0.0,2.400329563505691,A+TUDO
2,2024-11-24,7.0,3.7018172232071525,A+TUDO
2,2024-12-01,4.0,1.6646474108005829,A+TUDO
2,2024-12-08,5.0,6.464390403260583,A+TUDO
2,2024-12-15,1.0,6.25991912699987,A+TUDO
2,2024-12-22,1.0,5.2107431102766535,A+TUDO
2,2024-12-29,19.0,4.067876699687363,A+TUDO
2,2025-01-05,26.0,3.3093863740476115,A+TUDO
2,2025-01-12,32.0,27.47739042892382,A+TUDO
2,2025-01-19,37.0,29.390817856318126,A+TUDO
2,2025-01-26,47.0,144.8324415954301,A+TUDO
2,2025-02-02,75.0,111.00308636076592,A+TUDO
2,2025-02-09,161.0,116.34772480880615,A+TUDO
2,2025-02-16,245.0,190.55040482721793,A+TUDO
2,2025-02-23,383.0,343.83501845853493,A+TUDO
2,2025-03-02,494.0,567.4115336004456,A+TUDO
2,2025-03-09,917.0,626.8662528124611,A+TUDO
2,2025-03-16,1199.0,970.4083674809111,A+TUDO
2,2025-03-23,1801.0,574.1739460187966,A+TUDO
2,2025-03-30,2381.0,1017.2193991342206,A+TUDO
2,2025-04-06,2184.0,1301.4792897122256,A+TUDO
2,2025-04-13,2247.0,1644.4077888536044,A+TUDO
2,2025-04-20,2229.0,1581.4931821064374,A+TUDO
2,2025-04-27,2212.0,1708.0810549251512,A+TUDO
2,2025-05-04,2159.0,1715.5705141121489,A+TUDO
2,2025-06-01,579.0,1093.357397466476,A+TUDO
2,2025-06-08,257.0,615.9468135093376,A+TUDO
2,2025-06-15,105.0,476.53748361871396,A+TUDO
2,2025-06-22,50.0,163.56438407546776,A+TUDO
2,2025-06-29,22.0,33.46518665293778,A+TUDO
2,2025-07-06,13.0,24.279439593469206,A+TUDO
2,2025-07-13,7.0,19.576499021285287,A+TUDO
2,2025-07-20,9.0,16.618913830633105,A+TUDO
2,2025-07-27,5.0,5.97803750243708,A+TUDO
2,2025-08-03,4.0,9.70788938440765,A+TUDO
2,2025-08-10,11.0,4.947698129364226,A+TUDO
2,2025-08-17,9.0,6.4938556742555775,A+TUDO
2,2025-08-24,4.0,7.094839657529198,A+TUDO
2,2025-08-31,8.0,6.382573140037915,A+TUDO
2,2025-09-07,6.0,5.607147729881258,A+TUDO
2,2025-09-14,3.0,6.1265199187814625,A+TUDO
2,2025-09-21,9.0,8.451932387465382,A+TUDO
2,2025-09-28,6.0,4.959456365192468,A+TUDO
2,2025-10-05,7.0,6.425062151899831,A+TUDO
2,2025-10-12,5.0,5.141089251927071,A+TUDO
2,2025-10-19,4.0,4.076877979837353,A+TUDO
2,2025-10-26,8.0,5.685183395063432,A+TUDO
2,2025-11-02,4.0,4.075803492489547,A+TUDO
2,2025-11-09,0.0,5.087188250693045,A+TUDO
2,2025-11-16,5.0,4.84172338255161,A+TUDO
2,2025-11-23,2.0,4.730158381754999,A+TUDO
2,2025-11-30,3.0,4.712580471753355,A+TUDO
2,2025-12-07,2.0,3.4701129795948313,A+TUDO
2,2025-12-14,1.0,4.241189785157348,A+TUDO
2,2025-12-21,1.0,4.184582554075527,A+TUDO
2,2025-12-28,0.0,8.127215541965523,A+TUDO
2,2026-01-04,2.0,7.622130416528611,A+TUDO
2,2026-01-11,1.0,13.546232086409427,A+TUDO
2,2026-01-18,1.0,20.98655288163147,A+TUDO
2,2026-01-25,1.0,54.90025381394185,A+TUDO
2,2026-02-01,1.0,86.90387985919264,A+TUDO
3,2022-03-06,203.0,5.86867117538972,A+TUDO
3,2022-03-13,269.0,10.134922918719814,A+TUDO
3,2022-03-20,463.0,19.61172242182419,A+TUDO
3,2022-03-27,482.0,79.52226462779382,A+TUDO
3,2022-04-03,524.0,72.74641797514377,A+TUDO
3,2022-04-10,753.0,329.5979573312038,A+TUDO
3,2022-04-17,879.0,290.67750611179434,A+TUDO
3,2022-04-24,569.0,231.45363883995225,A+TUDO
3,2022-05-01,344.0,447.84622767686375,A+TUDO
3,2022-05-08,223.0,585.0697609691481,A+TUDO
3,2022-05-15,313.0,703.9299228294668,A+TUDO
3,2022-05-22,122.0,685.3139515839457,A+TUDO
3,2022-05-29,92.0,373.2089988812142,A+TUDO
3,2022-06-05,61.0,339.4776064226103,A+TUDO
3,2022-06-12,17.0,335.5361933878645,A+TUDO
3,2022-06-19,26.0,245.93794028990104,A+TUDO
3,2022-06-26,19.0,75.62522109053576,A+TUDO
3,2022-07-03,14.0,136.20027745196847,A+TUDO
3,2022-07-10,24.0,44.997341766134454,A+TUDO
3,2022-07-17,13.0,33.029813600603106,A+TUDO
3,2022-07-24,11.0,11.363155449333552,A+TUDO
3,2022-07-31,11.0,26.909528290331185,A+TUDO
3,2022-08-07,3.0,6.007500672087478e-05,A+TUDO
3,2022-08-14,3.0,0.32745343514145403,A+TUDO
3,2022-08-21,3.0,2.8829889475870525,A+TUDO
3,2022-08-28,1.0,0.5866685835974862,A+TUDO
3,2022-09-04,2.0,0.09922394409829778,A+TUDO
3,2022-10-16,1.0,0.003437560169115269,A+TUDO
3,2022-10-23,0.0,0.003810374641121748,A+TUDO
3,2022-10-30,0.0,6.31576677478638e-05,A+TUDO
3,2022-11-06,6.0,0.20640504935824025,A+TUDO
3,2022-11-13,11.0,0.12498963048693587,A+TUDO
3,2022-11-20,7.0,0.3734461768692281,A+TUDO
3,2022-11-27,9.0,-0.5138322952471922,A+TUDO
3,2022-12-04,10.0,-0.18883979029482864,A+TUDO
3,2022-12-11,4.0,-0.03557877788652262,A+TUDO
3,2022-12-18,0.0,6.3971557073791,A+TUDO
3,2022-12-25,1.0,81.86047761439706,A+TUDO
3,2023-01-01,0.0,2.6058627273034722,A+TUDO
3,2023-01-08,3.0,120.39950331371325,A+TUDO
3,2023-01-15,2.0,124.14087448745114,A+TUDO
3,2023-01-22,0.0,124.92869007097754,A+TUDO
3,2023-01-29,2.0,49.895258448148645,A+TUDO
3,2023-02-05,0.0,47.35286070706374,A+TUDO
3,2023-02-12,10.0,7.724492231829591,A+TUDO
3,2023-02-19,7.0,31.12695182361617,A+TUDO
3,2023-02-26,27.0,243.00555543203757,A+TUDO
3,2023-03-05,37.0,320.82497997209356,A+TUDO
3,2023-03-12,93.0,323.62372076052793,A+TUDO
3,2023-03-19,199.0,470.10146056238074,A+TUDO
3,2023-03-26,250.0,427.1574714642035,A+TUDO
3,2023-04-02,360.0,434.8097615997238,A+TUDO
3,2023-04-09,541.0,502.4052222766715,A+TUDO
3,2023-04-16,589.0,544.7218453573312,A+TUDO
3,2023-04-23,581.0,520.4199983908871,A+TUDO
3,2023-04-30,760.0,584.530849130237,A+TUDO
3,2023-05-07,762.0,667.2688620019278,A+TUDO
3,2023-05-14,540.0,668.8918853030412,A+TUDO
3,2023-05-21,473.0,452.56873054068893,A+TUDO
3,2023-05-28,450.0,481.66541193186066,A+TUDO
3,2023-06-04,225.0,205.64759175005148,A+TUDO
3,2023-06-11,219.0,189.52006189201472,A+TUDO
3,2023-06-18,66.0,217.23482269335526,A+TUDO
3,2023-06-25,76.0,168.27402968622758,A+TUDO
3,2023-07-02,74.0,67.32788948722825,A+TUDO
3,2023-07-09,52.0,48.23010990562388,A+TUDO
3,2023-07-16,32.0,28.582504638748855,A+TUDO
3,2023-07-23,25.0,27.988050182353792,A+TUDO
3,2023-07-30,15.0,26.670549513866273,A+TUDO
3,2023-08-06,18.0,27.80110863957062,A+TUDO
3,2023-08-13,13.0,11.12162736548724,A+TUDO
3,2023-08-20,9.0,10.129557439300871,A+TUDO
3,2023-08-27,9.0,7.120332799025657,A+TUDO
3,2023-09-03,1.0,5.2520049367519395,A+TUDO
3,2023-09-17,3.0,4.049394580806819,A+TUDO
3,2023-09-24,0.0,4.897587107810607,A+TUDO
3,2023-10-01,5.0,3.625387127747343,A+TUDO
3,2023-10-08,5.0,3.371839252903246,A+TUDO
3,2023-10-15,4.0,3.667021649037672,A+TUDO
3,2023-10-22,3.0,2.946186247633603,A+TUDO
3,2023-10-29,7.0,4.094104898655807,A+TUDO
3,2023-11-05,6.0,2.8954633992839867,A+TUDO
3,2023-11-12,0.0,3.265728809854858,A+TUDO
3,2023-11-19,3.0,5.678648664010955,A+TUDO
3,2023-11-26,3.0,4.875716052621189,A+TUDO
3,2023-12-03,7.0,7.355552927393121,A+TUDO
3,2023-12-10,3.0,2.3315957005761327,A+TUDO
3,2023-12-17,3.0,2.8567955541050276,A+TUDO
3,2023-12-24,10.0,6.982776782598365,A+TUDO
3,2023-12-31,9.0,3.2083552524293015,A+TUDO
3,2024-01-07,11.0,2.343806000524627,A+TUDO
3,2024-01-14,12.0,6.1942139131447815,A+TUDO
3,2024-01-21,30.0,11.281589751612968,A+TUDO
3,2024-01-28,39.0,59.952127049207064,A+TUDO
3,2024-02-04,80.0,50.02871338830374,A+TUDO
3,2024-02-11,156.0,153.89283386071966,A+TUDO
3,2024-02-18,249.0,312.0232125348725,A+TUDO
3,2024-02-25,558.0,462.36439998109825,A+TUDO
3,2024-03-03,1311.0,557.2997761350799,A+TUDO
3,2024-03-10,1227.0,553.8556351946842,A+TUDO
3,2024-03-17,995.0,614.4688428336106,A+TUDO
3,2024-03-24,1109.0,966.0456985741067,A+TUDO
3,2024-03-31,1601.0,953.0697143230087,A+TUDO
3,2024-04-07,1849.0,961.7715120904728,A+TUDO
3,2024-04-14,1783.0,634.3484531897687,A+TUDO
3,2024-04-21,1855.0,740.5351845450176,A+TUDO
3,2024-04-28,1347.0,895.8299838081281,A+TUDO
3,2024-05-05,911.0,1045.2761458862467,A+TUDO
3,2024-05-12,1510.0,1474.5068556586145,A+TUDO
3,2024-07-07,22.0,48.27141217413191,A+TUDO
3,2024-07-14,10.0,46.938423311747535,A+TUDO
3,2024-07-21,13.0,16.632203460195512,A+TUDO
3,2024-07-28,22.0,16.234164140185474,A+TUDO
3,2024-08-04,13.0,16.333976213459035,A+TUDO
3,2024-08-11,16.0,10.747921282383016,A+TUDO
3,2024-08-18,13.0,9.899937398825582,A+TUDO
3,2024-08-25,14.0,7.939806574984973,A+TUDO
3,2024-09-01,9.0,8.894894069080797,A+TUDO
3,2024-09-08,7.0,12.03283769036137,A+TUDO
3,2024-09-15,10.0,7.670262879231991,A+TUDO
3,2024-09-22,7.0,4.360545631292958,A+TUDO
3,2024-09-29,3.0,4.305594323865143,A+TUDO
3,2024-10-06,6.0,6.408322979113463,A+TUDO
3,2024-10-13,2.0,5.825718278824678,A+TUDO
3,2024-10-20,3.0,2.6382950131383014,A+TUDO
3,2024-10-27,3.0,5.299662117135178,A+TUDO
3,2024-11-03,1.0,4.558043574649144,A+TUDO
3,2024-11-10,2.0,2.361674618938273,A+TUDO
3,2024-11-17,0.0,2.1337795254176135,A+TUDO
3,2024-11-24,7.0,2.0223725264409493,A+TUDO
3,2024-12-01,4.0,1.3494600639186198,A+TUDO
3,2024-12-08,5.0,1.2938771736106816,A+TUDO
3,2024-12-15,1.0,5.509402453027029,A+TUDO
3,2024-12-22,1.0,7.329719011529593,A+TUDO
3,2024-12-29,19.0,5.152959181187984,A+TUDO
3,2025-01-05,26.0,19.41491694153402,A+TUDO
3,2025-01-12,32.0,23.94910650045385,A+TUDO
3,2025-01-19,37.0,69.9355653183741,A+TUDO
3,2025-01-26,47.0,71.93045842493113,A+TUDO
3,2025-02-02,75.0,76.3087167910439,A+TUDO
3,2025-02-09,161.0,210.36941577839644,A+TUDO
3,2025-02-16,245.0,233.17705600254928,A+TUDO
3,2025-02-23,383.0,304.49639383892355,A+TUDO
3,2025-03-02,494.0,527.3292327119217,A+TUDO
3,2025-03-09,917.0,405.62784207749604,A+TUDO
3,2025-03-16,1199.0,377.9953542293152,A+TUDO
3,2025-03-23,1801.0,883.6694504698502,A+TUDO
3,2025-03-30,2381.0,680.5286264661172,A+TUDO
3,2025-04-06,2184.0,1114.635932079609,A+TUDO
3,2025-04-13,2247.0,1540.5471995873,A+TUDO
3,2025-04-20,2229.0,1558.4132286094243,A+TUDO
3,2025-04-27,2212.0,1661.7220447817313,A+TUDO
3,2025-05-04,2159.0,2156.929753811244,A+TUDO
3,2025-05-11,1944.0,1747.4161246172425,A+TUDO
3,2025-06-08,257.0,840.0981797201872,A+TUDO
3,2025-06-15,105.0,332.82855742553204,A+TUDO
3,2025-06-22,50.0,196.53064938023272,A+TUDO
3,2025-06-29,22.0,80.34361044191458,A+TUDO
3,2025-07-06,13.0,24.00628644546682,A+TUDO
3,2025-07-13,7.0,18.282497230826838,A+TUDO
3,2025-07-20,9.0,20.62390943158971,A+TUDO
3,2025-07-27,5.0,13.956322088418917,A+TUDO
3,2025-08-03,4.0,6.240306039721265,A+TUDO
3,2025-08-10,11.0,9.515395143015292,A+TUDO
3,2025-08-17,9.0,4.645773246294954,A+TUDO
3,2025-08-24,4.0,6.533508608010622,A+TUDO
3,2025-08-31,8.0,5.086065424056401,A+TUDO
3,2025-09-07,6.0,3.756064344383854,A+TUDO
3,2025-09-14,3.0,3.377942052128457,A+TUDO
3,2025-09-21,9.0,5.5537981833367756,A+TUDO
3,2025-09-28,6.0,4.438547363532883,A+TUDO
3,2025-10-05,7.0,2.7513968815859964,A+TUDO
3,2025-10-12,5.0,4.874970077851878,A+TUDO
3,2025-10-19,4.0,5.828480885717367,A+TUDO
3,2025-10-26,8.0,4.459420751072232,A+TUDO
3,2025-11-02,4.0,4.9723221761324545,A+TUDO
3,2025-11-09,0.0,4.7803833087409116,A+TUDO
3,2025-11-16,5.0,7.090926560605353,A+TUDO
3,2025-11-23,2.0,5.533326477813232,A+TUDO
3,2025-11-30,3.0,2.8460212297850407,A+TUDO
3,2025-12-07,2.0,3.848168152022914,A+TUDO
3,2025-12-14,1.0,0.850653234135691,A+TUDO
3,2025-12-21,1.0,7.924001478056671,A+TUDO
3,2025-12-28,0.0,5.483977852067989,A+TUDO
3,2026-01-04,2.0,8.445474464943551,A+TUDO
3,2026-01-11,1.0,15.677190538271825,A+TUDO
3,2026-01-18,1.0,16.752452740188684,A+TUDO
3,2026-01-25,1.0,38.65342997024665,A+TUDO
3,2026-02-01,1.0,135.9572440339236,A+TUDO
4,2022-03-13,269.0,5.363908198859636,A+TUDO
4,2022-03-20,463.0,12.611798555808534,A+TUDO
4,2022-03-27,482.0,16.243023612229404,A+TUDO
4,2022-04-03,524.0,25.276532066992914,A+TUDO
4,2022-04-10,753.0,88.83588172328552,A+TUDO
4,2022-04-17,879.0,299.4765109239139,A+TUDO
4,2022-04-24,569.0,417.8092781470267,A+TUDO
4,2022-05-01,344.0,252.67923718952045,A+TUDO
4,2022-05-08,223.0,299.19904165599854,A+TUDO
4,2022-05-15,313.0,679.5915505592876,A+TUDO
4,2022-05-22,122.0,701.3660383703531,A+TUDO
4,2022-05-29,92.0,482.8207452525193,A+TUDO
4,2022-06-05,61.0,27.2622107270389,A+TUDO
4,2022-06-12,17.0,36.1922627226347,A+TUDO
4,2022-06-19,26.0,271.3070460931594,A+TUDO
4,2022-06-26,19.0,73.5105101536409,A+TUDO
4,2022-07-03,14.0,62.54487018937085,A+TUDO
4,2022-07-10,24.0,29.171392225857463,A+TUDO
4,2022-07-17,13.0,29.979471029480965,A+TUDO
4,2022-07-24,11.0,34.38005614891406,A+TUDO
4,2022-07-31,11.0,2.721270861374856,A+TUDO
4,2022-08-07,3.0,13.735125475626996,A+TUDO
4,2022-08-14,3.0,0.19455949510616338,A+TUDO
4,2022-08-21,3.0,1.3824519067337937,A+TUDO
4,2022-08-28,1.0,7.372312214384349,A+TUDO
4,2022-09-04,2.0,6.554937401001765e-05,A+TUDO
4,2022-09-11,0.0,0.02726082885343844,A+TUDO
4,2022-10-23,0.0,5.256533313734593e-05,A+TUDO
4,2022-10-30,0.0,5.256533313734593e-05,A+TUDO
4,2022-11-06,6.0,5.256533313734593e-05,A+TUDO
4,2022-11-13,11.0,5.256533313734593e-05,A+TUDO
4,2022-11-20,7.0,0.0017973653869003963,A+TUDO
4,2022-11-27,9.0,0.0654248852110444,A+TUDO
4,2022-12-04,10.0,1.6210642780346738,A+TUDO
4,2022-12-11,4.0,3.0468800325359653,A+TUDO
4,2022-12-18,0.0,4.331920298077059,A+TUDO
4,2022-12-25,1.0,1.5351571089782856,A+TUDO
4,2023-01-01,0.0,165.03867198376187,A+TUDO
4,2023-01-08,3.0,0.8917566261729055,A+TUDO
4,2023-01-15,2.0,162.03119853247776,A+TUDO
4,2023-01-22,0.0,164.50252860039936,A+TUDO
4,2023-01-29,2.0,161.6213486681721,A+TUDO
4,2023-02-05,0.0,78.62738871348773,A+TUDO
4,2023-02-12,10.0,100.10792567996018,A+TUDO
4,2023-02-19,7.0,53.83876000921181,A+TUDO
4,2023-02-26,27.0,27.711272166130573,A+TUDO
4,2023-03-05,37.0,396.38601308926934,A+TUDO
4,2023-03-12,93.0,542.0429718569177,A+TUDO
4,2023-03-19,199.0,551.808754412767,A+TUDO
4,2023-03-26,250.0,573.934834449182,A+TUDO
4,2023-04-02,360.0,528.3769886575387,A+TUDO
4,2023-04-09,541.0,574.954151741649,A+TUDO
4,2023-04-16,589.0,601.1406089151324,A+TUDO
4,2023-04-23,581.0,638.2974307950568,A+TUDO
4,2023-04-30,760.0,717.7869202023368,A+TUDO
4,2023-05-07,762.0,533.3625081623551,A+TUDO
4,2023-05-14,540.0,321.5745832282436,A+TUDO
4,2023-05-21,473.0,299.5111733846151,A+TUDO
4,2023-05-28,450.0,205.44908546534373,A+TUDO
4,2023-06-04,225.0,314.0422458406862,A+TUDO
4,2023-06-11,219.0,189.75823975026972,A+TUDO
4,2023-06-18,66.0,174.4118475961062,A+TUDO
4,2023-06-25,76.0,168.91143658144355,A+TUDO
4,2023-07-02,74.0,146.24664724445893,A+TUDO
4,2023-07-09,52.0,41.75939884641762,A+TUDO
4,2023-07-16,32.0,41.841420349317566,A+TUDO
4,2023-07-23,25.0,24.327176213333217,A+TUDO
4,2023-07-30,15.0,12.025329168924983,A+TUDO
4,2023-08-06,18.0,18.736309845119038,A+TUDO
4,2023-08-13,13.0,9.669032824938903,A+TUDO
4,2023-08-20,9.0,12.77199092889141,A+TUDO
4,2023-08-27,9.0,13.997194696384247,A+TUDO
4,2023-09-03,1.0,4.674857038795873,A+TUDO
4,2023-09-10,9.0,10.452242268738594,A+TUDO
4,2023-09-24,0.0,3.5646282354221905,A+TUDO
4,2023-10-01,5.0,5.328750988870617,A+TUDO
4,2023-10-08,5.0,2.6687753855576553,A+TUDO
4,2023-10-15,4.0,3.437232288309607,A+TUDO
4,2023-10-22,3.0,4.067758712280752,A+TUDO
4,2023-10-29,7.0,4.095439623272025,A+TUDO
4,2023-11-05,6.0,4.832020156720262,A+TUDO
4,2023-11-12,0.0,2.819715766230877,A+TUDO
4,2023-11-19,3.0,7.721064333596865,A+TUDO
4,2023-11-26,3.0,3.7032993189013568,A+TUDO
4,2023-12-03,7.0,4.450499921622237,A+TUDO
4,2023-12-10,3.0,4.821372624646038,A+TUDO
4,2023-12-17,3.0,2.0174145132389736,A+TUDO
4,2023-12-24,10.0,3.9933272923457137,A+TUDO
4,2023-12-31,9.0,7.332170771130388,A+TUDO
4,2024-01-07,11.0,4.929589647386195,A+TUDO
4,2024-01-14,12.0,16.770326603142923,A+TUDO
4,2024-01-21,30.0,5.528761416517391,A+TUDO
4,2024-01-28,39.0,37.669681338250015,A+TUDO
4,2024-02-04,80.0,211.07384723263664,A+TUDO
4,2024-02-11,156.0,102.86337207383943,A+TUDO
4,2024-02-18,249.0,205.45138380298133,A+TUDO
4,2024-02-25,558.0,204.24991074212775,A+TUDO
4,2024-03-03,1311.0,274.903438484171,A+TUDO
4,2024-03-10,1227.0,276.0556025607578,A+TUDO
4,2024-03-17,995.0,262.95249075755453,A+TUDO
4,2024-03-24,1109.0,642.4733272832293,A+TUDO
4,2024-03-31,1601.0,728.9378574795056,A+TUDO
4,2024-04-07,1849.0,570.6140295966604,A+TUDO
4,2024-04-14,1783.0,706.5456149298172,A+TUDO
4,2024-04-21,1855.0,572.7471570166405,A+TUDO
4,2024-04-28,1347.0,869.5497306184061,A+TUDO
4,2024-05-05,911.0,956.8444012790866,A+TUDO
4,2024-05-12,1510.0,826.5301514088591,A+TUDO
4,2024-05-19,646.0,1254.9096636111935,A+TUDO
4,2024-07-14,10.0,32.92110565394317,A+TUDO
4,2024-07-21,13.0,36.214242744636195,A+TUDO
4,2024-07-28,22.0,18.42394060462549,A+TUDO
4,2024-08-04,13.0,20.288147498098088,A+TUDO
4,2024-08-11,16.0,17.379629918886796,A+TUDO
4,2024-08-18,13.0,8.948559077487086,A+TUDO
4,2024-08-25,14.0,8.502255114138567,A+TUDO
4,2024-09-01,9.0,7.041578537889141,A+TUDO
4,2024-09-08,7.0,8.451086374174874,A+TUDO
4,2024-09-15,10.0,7.09374880061971,A+TUDO
4,2024-09-22,7.0,9.182333349756423,A+TUDO
4,2024-09-29,3.0,7.143261892399151,A+TUDO
4,2024-10-06,6.0,9.219709822998087,A+TUDO
4,2024-10-13,2.0,5.287960123124567,A+TUDO
4,2024-10-20,3.0,7.303003327233573,A+TUDO
4,2024-10-27,3.0,4.249538494160637,A+TUDO
4,2024-11-03,1.0,7.089315176069725,A+TUDO
4,2024-11-10,2.0,4.156407697275062,A+TUDO
4,2024-11-17,0.0,2.2099032634543385,A+TUDO
4,2024-11-24,7.0,3.702734647116295,A+TUDO
4,2024-12-01,4.0,4.24060673866452,A+TUDO
4,2024-12-08,5.0,1.3340945158773865,A+TUDO
4,2024-12-15,1.0,3.3363407213690612,A+TUDO
4,2024-12-22,1.0,3.8963540492394215,A+TUDO
4,2024-12-29,19.0,3.6733804109880315,A+TUDO
4,2025-01-05,26.0,4.905325676933346,A+TUDO
4,2025-01-12,32.0,47.223005494521544,A+TUDO
4,2025-01-19,37.0,23.818556471256894,A+TUDO
4,2025-01-26,47.0,92.49873043654524,A+TUDO
4,2025-02-02,75.0,101.87147102152994,A+TUDO
4,2025-02-09,161.0,144.06993427610132,A+TUDO
4,2025-02-16,245.0,187.82531820387098,A+TUDO
4,2025-02-23,383.0,308.5138679263843,A+TUDO
4,2025-03-02,494.0,473.45691395595793,A+TUDO
4,2025-03-09,917.0,811.1022176328376,A+TUDO
4,2025-03-16,1199.0,571.3556342436954,A+TUDO
4,2025-03-23,1801.0,588.8020824717759,A+TUDO
4,2025-03-30,2381.0,846.0276709663332,A+TUDO
4,2025-04-06,2184.0,813.9364435401795,A+TUDO
4,2025-04-13,2247.0,1284.305946357566,A+TUDO
4,2025-04-20,2229.0,1391.0992519104982,A+TUDO
4,2025-04-27,2212.0,1737.057160336722,A+TUDO
4,2025-05-04,2159.0,1432.099608423203,A+TUDO
4,2025-05-11,1944.0,1363.8750979941383,A+TUDO
4,2025-05-18,1988.0,1560.823461356436,A+TUDO
4,2025-06-15,105.0,931.0718309576316,A+TUDO
4,2025-06-22,50.0,120.43105423540987,A+TUDO
4,2025-06-29,22.0,50.534533600516816,A+TUDO
4,2025-07-06,13.0,74.25663814725324,A+TUDO
4,2025-07-13,7.0,60.72601511354634,A+TUDO
4,2025-07-20,9.0,21.49268399115965,A+TUDO
4,2025-07-27,5.0,20.133183445084477,A+TUDO
4,2025-08-03,4.0,12.581582876527186,A+TUDO
4,2025-08-10,11.0,7.363525947359592,A+TUDO
4,2025-08-17,9.0,12.399606363098435,A+TUDO
4,2025-08-24,4.0,2.5988491996058305,A+TUDO
4,2025-08-31,8.0,5.664155756419438,A+TUDO
4,2025-09-07,6.0,4.6701057414235825,A+TUDO
4,2025-09-14,3.0,4.592010424082314,A+TUDO
4,2025-09-21,9.0,5.086351697679189,A+TUDO
4,2025-09-28,6.0,4.585376834134003,A+TUDO
4,2025-10-05,7.0,4.820024672211861,A+TUDO
4,2025-10-12,5.0,3.2572273939960694,A+TUDO
4,2025-10-19,4.0,4.736987941279098,A+TUDO
4,2025-10-26,8.0,5.601945134030044,A+TUDO
4,2025-11-02,4.0,6.389004182855845,A+TUDO
4,2025-11-09,0.0,5.327675147817473,A+TUDO
4,2025-11-16,5.0,5.158096791671981,A+TUDO
4,2025-11-23,2.0,6.235041122920638,A+TUDO
4,2025-11-30,3.0,4.950641704014578,A+TUDO
4,2025-12-07,2.0,3.955209205780381,A+TUDO
4,2025-12-14,1.0,3.3472589937343877,A+TUDO
4,2025-12-21,1.0,1.9000678099158863,A+TUDO
4,2025-12-28,0.0,35.266465561444186,A+TUDO
4,2026-01-04,2.0,10.455508683550464,A+TUDO
4,2026-01-11,1.0,18.92962075736027,A+TUDO
4,2026-01-18,1.0,27.96871965668393,A+TUDO
4,2026-01-25,1.0,24.02828202486584,A+TUDO
4,2026-02-01,1.0,88.07782477680769,A+TUDO
5,2022-03-20,463.0,9.855574191133881,A+TUDO
5,2022-03-27,482.0,10.43319349984807,A+TUDO
5,2022-04-03,524.0,14.89925851574686,A+TUDO
5,2022-04-10,753.0,27.214078965603417,A+TUDO
5,2022-04-17,879.0,176.66162719303244,A+TUDO
5,2022-04-24,569.0,287.6993978018817,A+TUDO
5,2022-05-01,344.0,289.72207035124535,A+TUDO
5,2022-05-08,223.0,275.09448654164567,A+TUDO
5,2022-05-15,313.0,141.30135023556718,A+TUDO
5,2022-05-22,122.0,353.71111799613715,A+TUDO
5,2022-05-29,92.0,395.67476052331716,A+TUDO
5,2022-06-05,61.0,606.6846249931036,A+TUDO
5,2022-06-12,17.0,155.45153975265544,A+TUDO
5,2022-06-19,26.0,137.51730016172252,A+TUDO
5,2022-06-26,19.0,77.1982567126857,A+TUDO
5,2022-07-03,14.0,163.52801282245107,A+TUDO
5,2022-07-10,24.0,115.34499394897549,A+TUDO
5,2022-07-17,13.0,-0.16178668970653468,A+TUDO
5,2022-07-24,11.0,30.954757585576967,A+TUDO
5,2022-07-31,11.0,-0.316262654001982,A+TUDO
5,2022-08-07,3.0,2.6473730383419163,A+TUDO
5,2022-08-14,3.0,5.96653689118182,A+TUDO
5,2022-08-21,3.0,0.882356881050463,A+TUDO
5,2022-08-28,1.0,0.9212303368492822,A+TUDO
5,2022-09-04,2.0,-0.7652840541122893,A+TUDO
5,2022-09-11,0.0,-0.19191274248473453,A+TUDO
5,2022-09-18,3.0,0.25966251700778015,A+TUDO
5,2022-10-30,0.0,6.398625702367583e-05,A+TUDO
5,2022-11-06,6.0,6.398625702367583e-05,A+TUDO
5,2022-11-13,11.0,6.398625702367583e-05,A+TUDO
5,2022-11-20,7.0,0.18493794942086886,A+TUDO
5,2022-11-27,9.0,3.149446726862905,A+TUDO
5,2022-12-04,10.0,0.10566954932360714,A+TUDO
