h,data_alvo,real,previsto,braco
2,2021-05-09,9.0,37.27079474207487,HistGB_folha20_M1
2,2021-05-16,5.0,37.875614134891606,HistGB_folha20_M1
2,2021-05-23,0.0,45.76462362654428,HistGB_folha20_M1
2,2021-05-30,1.0,13.806504196729659,HistGB_folha20_M1
2,2021-06-06,1.0,2.440239471441936,HistGB_folha20_M1
2,2021-06-13,0.0,2.4197061744618544,HistGB_folha20_M1
2,2021-06-20,0.0,1.246667911802793,HistGB_folha20_M1
2,2021-06-27,0.0,0.9298597358428029,HistGB_folha20_M1
2,2021-07-04,1.0,0.369359614093478,HistGB_folha20_M1
2,2021-07-11,0.0,-0.010925049612744379,HistGB_folha20_M1
2,2021-07-18,1.0,0.3828903862634687,HistGB_folha20_M1
2,2021-07-25,0.0,0.23109031760715015,HistGB_folha20_M1
2,2021-08-01,0.0,1.1892128654565421,HistGB_folha20_M1
2,2021-08-08,0.0,0.13753497424910963,HistGB_folha20_M1
2,2021-08-15,0.0,0.6552662057593502,HistGB_folha20_M1
2,2021-08-22,0.0,0.19840335130298126,HistGB_folha20_M1
2,2021-08-29,0.0,0.11244280491232687,HistGB_folha20_M1
2,2021-09-05,0.0,0.05927168485015484,HistGB_folha20_M1
2,2021-09-12,0.0,-0.013702996151006851,HistGB_folha20_M1
2,2021-09-19,0.0,0.03826149115185726,HistGB_folha20_M1
2,2021-09-26,0.0,-0.003011705776073575,HistGB_folha20_M1
2,2021-10-03,0.0,0.03249735199782694,HistGB_folha20_M1
2,2021-10-10,0.0,-0.003210259966357396,HistGB_folha20_M1
2,2021-10-17,0.0,-0.04853736208211238,HistGB_folha20_M1
2,2021-10-24,0.0,-0.0179078769400679,HistGB_folha20_M1
2,2021-10-31,0.0,-0.019177118991049895,HistGB_folha20_M1
2,2021-11-07,0.0,0.12744770257994834,HistGB_folha20_M1
2,2021-11-14,0.0,-0.010958065468786459,HistGB_folha20_M1
2,2021-11-21,0.0,0.1156620079647041,HistGB_folha20_M1
2,2021-11-28,0.0,0.2821977722872659,HistGB_folha20_M1
2,2021-12-05,1.0,1.1422751342839248,HistGB_folha20_M1
2,2021-12-12,0.0,0.09185683047628714,HistGB_folha20_M1
2,2021-12-19,0.0,1.9808978365665688,HistGB_folha20_M1
2,2021-12-26,0.0,5.694723323396184,HistGB_folha20_M1
2,2022-01-02,1.0,5.944741612296622,HistGB_folha20_M1
2,2022-01-09,0.0,1.9300647326609164,HistGB_folha20_M1
2,2022-01-16,2.0,2.3104352957193193,HistGB_folha20_M1
2,2022-01-23,0.0,0.7156654058956567,HistGB_folha20_M1
2,2022-01-30,1.0,2.2600835329884497,HistGB_folha20_M1
2,2022-02-06,2.0,0.8649525223404011,HistGB_folha20_M1
2,2022-02-13,9.0,1.0009396079864683,HistGB_folha20_M1
2,2022-02-20,20.0,2.687868526501272,HistGB_folha20_M1
2,2022-02-27,51.0,26.481069674961585,HistGB_folha20_M1
2,2022-03-06,203.0,29.262003097173533,HistGB_folha20_M1
2,2022-03-13,269.0,48.51941640814889,HistGB_folha20_M1
2,2022-03-20,463.0,48.60794900484065,HistGB_folha20_M1
2,2022-03-27,482.0,52.38716777784336,HistGB_folha20_M1
2,2022-04-03,524.0,69.2650337144276,HistGB_folha20_M1
2,2022-04-10,753.0,188.56646861889135,HistGB_folha20_M1
2,2022-04-17,879.0,265.9990603117237,HistGB_folha20_M1
2,2022-04-24,569.0,385.0999606572804,HistGB_folha20_M1
2,2022-05-01,344.0,464.8276109041934,HistGB_folha20_M1
2,2022-05-08,223.0,431.9972359470367,HistGB_folha20_M1
2,2022-05-15,313.0,469.91537554799584,HistGB_folha20_M1
2,2022-05-22,122.0,502.6907240502538,HistGB_folha20_M1
2,2022-05-29,92.0,308.31228516227,HistGB_folha20_M1
2,2022-06-05,61.0,367.5074136429336,HistGB_folha20_M1
2,2022-06-12,17.0,321.36605019355704,HistGB_folha20_M1
2,2022-06-19,26.0,275.2161853633825,HistGB_folha20_M1
2,2022-06-26,19.0,26.00342010551528,HistGB_folha20_M1
2,2022-07-03,14.0,68.0115100229485,HistGB_folha20_M1
2,2022-07-10,24.0,19.823412037775114,HistGB_folha20_M1
2,2022-07-17,13.0,2.0667044261333176,HistGB_folha20_M1
2,2022-07-24,11.0,45.72851108892355,HistGB_folha20_M1
2,2022-07-31,11.0,14.314807174567207,HistGB_folha20_M1
2,2022-08-07,3.0,2.3418265047335227,HistGB_folha20_M1
2,2022-08-14,3.0,5.372107357968014,HistGB_folha20_M1
2,2022-08-21,3.0,0.9590276976638639,HistGB_folha20_M1
2,2022-08-28,1.0,0.6869853293165579,HistGB_folha20_M1
2,2022-10-09,0.0,0.24651506953431154,HistGB_folha20_M1
2,2022-10-16,1.0,1.2951813738471072,HistGB_folha20_M1
2,2022-10-23,0.0,0.19682901851683146,HistGB_folha20_M1
2,2022-10-30,0.0,0.7497653072492352,HistGB_folha20_M1
2,2022-11-06,6.0,0.2832334087009934,HistGB_folha20_M1
2,2022-11-13,11.0,1.1369971255023592,HistGB_folha20_M1
2,2022-11-20,7.0,14.843497628370487,HistGB_folha20_M1
2,2022-11-27,9.0,17.801140844488827,HistGB_folha20_M1
2,2022-12-04,10.0,4.7215762085450255,HistGB_folha20_M1
2,2022-12-11,4.0,6.430140340041348,HistGB_folha20_M1
2,2022-12-18,0.0,8.011746440545092,HistGB_folha20_M1
2,2022-12-25,1.0,5.843283244133068,HistGB_folha20_M1
2,2023-01-01,0.0,5.498942337909196,HistGB_folha20_M1
2,2023-01-08,3.0,6.3082000185585185,HistGB_folha20_M1
2,2023-01-15,2.0,2.9218711332591987,HistGB_folha20_M1
2,2023-01-22,0.0,4.883084775420916,HistGB_folha20_M1
2,2023-01-29,2.0,1.3442358839942823,HistGB_folha20_M1
2,2023-02-05,0.0,14.557941720422384,HistGB_folha20_M1
2,2023-02-12,10.0,-1.952237012124281,HistGB_folha20_M1
2,2023-02-19,7.0,28.76603785768107,HistGB_folha20_M1
2,2023-02-26,27.0,167.02938708819875,HistGB_folha20_M1
2,2023-03-05,37.0,171.18868619081968,HistGB_folha20_M1
2,2023-03-12,93.0,225.33661142484425,HistGB_folha20_M1
2,2023-03-19,199.0,155.81591673952585,HistGB_folha20_M1
2,2023-03-26,250.0,483.5978056285377,HistGB_folha20_M1
2,2023-04-02,360.0,491.14736370298857,HistGB_folha20_M1
2,2023-04-09,541.0,482.5196573734478,HistGB_folha20_M1
2,2023-04-16,589.0,519.237939604168,HistGB_folha20_M1
2,2023-04-23,581.0,539.4708134831798,HistGB_folha20_M1
2,2023-04-30,760.0,567.3675918788127,HistGB_folha20_M1
2,2023-05-07,762.0,531.5638907157908,HistGB_folha20_M1
2,2023-05-14,540.0,583.8720771714951,HistGB_folha20_M1
2,2023-05-21,473.0,695.1596430239181,HistGB_folha20_M1
2,2023-05-28,450.0,627.0183058344921,HistGB_folha20_M1
2,2023-06-04,225.0,596.957693813053,HistGB_folha20_M1
2,2023-06-11,219.0,564.3999830972743,HistGB_folha20_M1
2,2023-06-18,66.0,605.8283014243161,HistGB_folha20_M1
2,2023-06-25,76.0,688.9929891167741,HistGB_folha20_M1
2,2023-07-02,74.0,168.18960456548314,HistGB_folha20_M1
2,2023-07-09,52.0,86.89711664900123,HistGB_folha20_M1
2,2023-07-16,32.0,53.43066827884505,HistGB_folha20_M1
2,2023-07-23,25.0,55.879772242167036,HistGB_folha20_M1
2,2023-07-30,15.0,42.70465234259281,HistGB_folha20_M1
2,2023-08-06,18.0,28.01566337043707,HistGB_folha20_M1
2,2023-08-13,13.0,19.711122645878234,HistGB_folha20_M1
2,2023-08-20,9.0,17.702939291239588,HistGB_folha20_M1
2,2023-08-27,9.0,11.733955846607712,HistGB_folha20_M1
2,2023-09-03,1.0,10.806692101922186,HistGB_folha20_M1
2,2023-09-10,9.0,4.895698618460164,HistGB_folha20_M1
2,2023-09-17,3.0,-0.14804988854947038,HistGB_folha20_M1
2,2023-09-24,0.0,9.513777053204459,HistGB_folha20_M1
2,2023-10-01,5.0,2.689140318339646,HistGB_folha20_M1
2,2023-10-08,5.0,2.082990462706564,HistGB_folha20_M1
2,2023-10-15,4.0,2.230470794899259,HistGB_folha20_M1
2,2023-10-22,3.0,4.678949373671087,HistGB_folha20_M1
2,2023-10-29,7.0,5.062619956819025,HistGB_folha20_M1
2,2023-11-05,6.0,2.2950149318617856,HistGB_folha20_M1
2,2023-11-12,0.0,12.633185590527573,HistGB_folha20_M1
2,2023-11-19,3.0,3.159068417143709,HistGB_folha20_M1
2,2023-11-26,3.0,1.0428636679439562,HistGB_folha20_M1
2,2023-12-03,7.0,1.0273289170970776,HistGB_folha20_M1
2,2023-12-10,3.0,2.6732483976026713,HistGB_folha20_M1
2,2023-12-17,3.0,9.243939445630081,HistGB_folha20_M1
2,2023-12-24,10.0,1.9268739163512956,HistGB_folha20_M1
2,2023-12-31,9.0,10.410261698712958,HistGB_folha20_M1
2,2024-01-07,11.0,31.030326184732647,HistGB_folha20_M1
2,2024-01-14,12.0,75.16984486590896,HistGB_folha20_M1
2,2024-01-21,30.0,71.77180703681063,HistGB_folha20_M1
2,2024-01-28,39.0,28.72823532251285,HistGB_folha20_M1
2,2024-02-04,80.0,176.7694034937757,HistGB_folha20_M1
2,2024-02-11,156.0,179.31765209792803,HistGB_folha20_M1
2,2024-02-18,249.0,266.0787371020386,HistGB_folha20_M1
2,2024-02-25,558.0,445.2581941494659,HistGB_folha20_M1
2,2024-03-03,1311.0,603.0400626740072,HistGB_folha20_M1
2,2024-03-10,1227.0,641.012766148874,HistGB_folha20_M1
2,2024-03-17,995.0,758.7093605840965,HistGB_folha20_M1
2,2024-03-24,1109.0,768.5676837000977,HistGB_folha20_M1
2,2024-03-31,1601.0,694.0270226393887,HistGB_folha20_M1
2,2024-04-07,1849.0,822.3656955947306,HistGB_folha20_M1
2,2024-04-14,1783.0,970.477713736898,HistGB_folha20_M1
2,2024-04-21,1855.0,827.9496188830306,HistGB_folha20_M1
2,2024-04-28,1347.0,767.3262241013839,HistGB_folha20_M1
2,2024-05-05,911.0,1377.087276003933,HistGB_folha20_M1
2,2024-06-30,89.0,205.5462729770289,HistGB_folha20_M1
2,2024-07-07,22.0,161.8561731633475,HistGB_folha20_M1
2,2024-07-14,10.0,28.79321314007819,HistGB_folha20_M1
2,2024-07-21,13.0,36.71737526011019,HistGB_folha20_M1
2,2024-07-28,22.0,21.50045341965602,HistGB_folha20_M1
2,2024-08-04,13.0,8.86967381116394,HistGB_folha20_M1
2,2024-08-11,16.0,27.538526738694387,HistGB_folha20_M1
2,2024-08-18,13.0,13.547870263359641,HistGB_folha20_M1
2,2024-08-25,14.0,10.875576183915994,HistGB_folha20_M1
2,2024-09-01,9.0,8.286241345621285,HistGB_folha20_M1
2,2024-09-08,7.0,10.505454496493012,HistGB_folha20_M1
2,2024-09-15,10.0,11.173941068422568,HistGB_folha20_M1
2,2024-09-22,7.0,9.867281106789195,HistGB_folha20_M1
2,2024-09-29,3.0,8.197331214540968,HistGB_folha20_M1
2,2024-10-06,6.0,7.878997931222103,HistGB_folha20_M1
2,2024-10-13,2.0,6.5949947716447985,HistGB_folha20_M1
2,2024-10-20,3.0,5.25758218568919,HistGB_folha20_M1
2,2024-10-27,3.0,5.075291967751392,HistGB_folha20_M1
2,2024-11-03,1.0,5.511256096221372,HistGB_folha20_M1
2,2024-11-10,2.0,5.193108406373709,HistGB_folha20_M1
2,2024-11-17,0.0,3.9554746760400805,HistGB_folha20_M1
2,2024-11-24,7.0,4.061588673508076,HistGB_folha20_M1
2,2024-12-01,4.0,1.8913286217439707,HistGB_folha20_M1
2,2024-12-08,5.0,6.436654714176312,HistGB_folha20_M1
2,2024-12-15,1.0,6.032410874018099,HistGB_folha20_M1
2,2024-12-22,1.0,4.760627312576557,HistGB_folha20_M1
2,2024-12-29,19.0,2.5091382597887772,HistGB_folha20_M1
2,2025-01-05,26.0,0.3089199096607469,HistGB_folha20_M1
2,2025-01-12,32.0,18.77963616026553,HistGB_folha20_M1
2,2025-01-19,37.0,52.03833695783426,HistGB_folha20_M1
