data,h,real,pred
2019-10-13,12,14.0,20.24311953435634
2019-10-20,12,13.0,5.818821672589008
2019-10-27,12,10.0,9.620407372759992
2019-11-03,12,10.0,28.41325306628265
2019-11-10,12,11.0,69.90478066558333
2019-11-17,12,14.0,26.681803736881097
2019-11-24,12,8.0,14.005004194467046
2019-12-01,12,10.0,24.054112659824803
2019-12-08,12,10.0,50.9152732872262
2019-12-15,12,9.0,20.91665912377532
2019-12-22,12,3.0,39.495830568698295
2019-12-29,12,2.0,57.68887726433953
2020-01-05,12,5.0,29.903547803554492
2020-01-12,12,4.0,12.189131202427692
2020-01-19,12,6.0,16.94435293948755
2020-01-26,12,3.0,27.10247903753222
2020-02-02,12,2.0,26.581930202118535
2020-02-09,12,2.0,21.92274695539624
2020-02-16,12,2.0,48.22875595225358
2020-02-23,12,4.0,12.537722793872545
2020-03-01,12,0.0,20.469261313550636
2020-03-08,12,1.0,54.93837187673834
2020-03-15,12,3.0,16.251705239844775
2020-03-22,12,4.0,36.73902674422888
2020-03-29,12,1.0,22.8111293535684
2020-04-05,12,0.0,4.17085928580026
2020-04-12,12,1.0,12.167864376608158
2020-04-19,12,2.0,2.9780279286458096
2020-04-26,12,0.0,17.240572234371754
2020-05-03,12,2.0,0.6122235852700181
2020-05-10,12,2.0,5.079673683128406
2020-05-17,12,1.0,6.0049499462176765
2020-05-24,12,0.0,6.430547078182458
2020-05-31,12,0.0,2.631067926355606
2020-06-07,12,0.0,6.608163608768714
2020-06-14,12,1.0,2.117712087976088
2020-06-21,12,2.0,8.977170955294154
2020-06-28,12,2.0,3.088518691644489
2020-07-05,12,0.0,2.438566559058648
2020-07-12,12,2.0,2.636983685175598
2020-07-19,12,1.0,4.703015980810652
2020-07-26,12,2.0,3.6811100474572007
2020-08-02,12,1.0,5.568201581099586
2020-08-09,12,2.0,1.4126583675551545
2020-08-16,12,3.0,3.106396217747565
2020-08-23,12,1.0,6.2243921165742915
2020-08-30,12,2.0,5.817326602659331
2020-09-06,12,2.0,1.218444992078867
2020-09-13,12,0.0,0.6712358371775814
2020-09-20,12,0.0,7.997403305855158
2020-09-27,12,1.0,2.461463490155535
2020-10-04,12,1.0,19.27599226071868
2020-10-11,12,1.0,3.5839682133341024
2020-10-18,12,2.0,15.161901773043125
2020-10-25,12,1.0,30.461105780303033
2020-11-01,12,2.0,7.0054657474151645
2020-11-08,12,1.0,37.83366862806308
2020-11-15,12,1.0,20.577344110383336
2020-11-22,12,2.0,12.063108471108725
2020-11-29,12,3.0,68.38560193517132
2020-12-06,12,1.0,11.039267392484437
2020-12-13,12,2.0,25.03039730978499
2020-12-20,12,2.0,60.302446953218855
2020-12-27,12,2.0,75.40106656186003
2021-01-03,12,3.0,81.31984152716467
2021-01-10,12,10.0,99.95749087779315
2021-01-17,12,15.0,85.27776737984377
2021-01-24,12,17.0,31.24453086966225
2021-01-31,12,13.0,46.872351296100355
2021-02-07,12,9.0,46.26194381230415
2021-02-14,12,13.0,51.992749738418865
2021-02-21,12,12.0,70.43481418001744
2021-02-28,12,4.0,14.381197496641475
2021-03-07,12,2.0,2.529094937405753
2021-03-14,12,2.0,6.014278689059251
2021-03-21,12,2.0,4.420063971809293
2021-03-28,12,4.0,7.138286205546289
2021-04-04,12,2.0,8.423605815868472
2021-04-11,12,1.0,37.159655545590915
2021-04-18,12,3.0,9.181579894926307
2021-04-25,12,2.0,9.795325952508277
2021-05-02,12,1.0,2.365554814438218
2021-05-09,12,2.0,5.658225888203948
2021-05-16,12,0.0,6.255234591926274
2021-05-23,12,2.0,6.046125123780535
2021-05-30,12,0.0,3.531169829552744
2021-06-06,12,0.0,4.124006016432081
2021-06-13,12,3.0,4.506012265288883
2021-06-20,12,0.0,2.069752446385012
2021-06-27,12,2.0,1.9685983785739412
2021-07-04,12,2.0,2.4701039849691595
2021-07-11,12,1.0,4.1976193428742
2021-07-18,12,0.0,3.481884931117587
2021-07-25,12,3.0,2.1941552907921276
2021-08-01,12,0.0,1.7752187571950118
2021-08-08,12,2.0,2.3676567026702453
2021-08-15,12,1.0,3.949084633988305
2021-08-22,12,5.0,2.250552346709395
2021-08-29,12,1.0,2.003700815216416
2021-09-05,12,2.0,15.35076406948668
2021-09-12,12,2.0,5.207079510075244
2021-09-19,12,0.0,-1.2268127185502748
2021-09-26,12,2.0,5.283029697290815
2021-10-03,12,1.0,4.4048365626609485
2021-10-10,12,5.0,4.639363240064774
