data,h,real,pred
2019-12-15,8,14.0,9.161094849962561
2019-12-22,8,8.0,6.175027141531767
2019-12-29,8,10.0,6.687372120842237
2020-01-05,8,10.0,12.699678312990716
2020-01-12,8,9.0,18.13519923506957
2020-01-19,8,3.0,17.009862327631676
2020-01-26,8,2.0,28.367787627008227
2020-02-02,8,5.0,63.28373268487176
2020-02-09,8,4.0,14.044731858886788
2020-02-16,8,6.0,85.5453727474167
2020-02-23,8,3.0,94.95080265925208
2020-03-01,8,2.0,109.67794633567426
2020-03-08,8,2.0,113.56312414113903
2020-03-15,8,2.0,114.63055586838466
2020-03-22,8,4.0,89.8167724806716
2020-03-29,8,0.0,72.84668862883163
2020-04-05,8,1.0,50.99622732067851
2020-04-12,8,3.0,46.463376746410496
2020-04-19,8,4.0,36.23524378426151
2020-04-26,8,1.0,27.012695510741995
2020-05-03,8,0.0,4.34261765825691
2020-05-10,8,1.0,2.039304637379253
2020-05-17,8,2.0,1.230084447738321
2020-05-24,8,0.0,2.769345329761814
2020-05-31,8,2.0,4.605440942205977
2020-06-07,8,2.0,5.540636815914953
2020-06-14,8,1.0,5.399251361185342
2020-06-21,8,0.0,3.127870352398907
2020-06-28,8,0.0,2.8941751485187486
2020-07-05,8,0.0,4.9810053859698495
2020-07-12,8,1.0,4.463488613021663
2020-07-19,8,2.0,5.363311763382027
2020-07-26,8,2.0,3.9856464554483493
2020-08-02,8,0.0,4.49135405395561
2020-08-09,8,2.0,4.940669048460358
2020-08-16,8,1.0,4.9783066831896
2020-08-23,8,2.0,4.925047710513446
2020-08-30,8,1.0,6.128633728083036
2020-09-06,8,2.0,7.895229984647436
2020-09-13,8,3.0,8.919230159578616
2020-09-20,8,1.0,6.801596026886908
2020-09-27,8,2.0,10.738886209725708
2020-10-04,8,2.0,10.864532476541793
2020-10-11,8,0.0,13.944875805216743
2020-10-18,8,0.0,18.69087398753264
2020-10-25,8,1.0,8.346902658248748
2020-11-01,8,1.0,5.579968672830321
2020-11-08,8,1.0,9.715565834167316
2020-11-15,8,2.0,14.088579785107417
2020-11-22,8,1.0,11.324622602317486
2020-11-29,8,2.0,9.972366282048343
2020-12-06,8,1.0,11.41194549093355
2020-12-13,8,1.0,9.91067807008697
2020-12-20,8,2.0,12.023233932929271
2020-12-27,8,3.0,8.01965813106977
2021-01-03,8,1.0,21.684288213772867
2021-01-10,8,2.0,38.224704727146246
2021-01-17,8,2.0,50.83656332185484
2021-01-24,8,2.0,47.50471350649808
