data,h,real,pred
2021-04-11,12,1.0,25.897429802721717
2021-04-18,12,3.0,4.2684610141457675
2021-04-25,12,2.0,2.884928565520272
2021-05-02,12,1.0,4.299240197352238
2021-05-09,12,2.0,5.075318577430907
2021-05-16,12,0.0,6.869489929552465
2021-05-23,12,2.0,6.730248792564045
2021-05-30,12,0.0,4.376616475329183
2021-06-06,12,0.0,7.572237472874961
2021-06-13,12,3.0,6.875718659335614
2021-06-20,12,0.0,3.503785395480667
2021-06-27,12,2.0,3.7911076650745383
2021-07-04,12,2.0,3.928165528618086
2021-07-11,12,1.0,4.216802673600067
2021-07-18,12,0.0,5.60293680824852
2021-07-25,12,3.0,0.5272892250126754
2021-08-01,12,0.0,3.167193685701275
2021-08-08,12,2.0,3.9240227218724986
2021-08-15,12,1.0,6.1092998649083485
2021-08-22,12,5.0,8.338268534550535
2021-08-29,12,1.0,7.214393393124604
2021-09-05,12,2.0,12.312171071915014
2021-09-12,12,2.0,13.331764084378085
2021-09-19,12,0.0,5.183175390010696
2021-09-26,12,2.0,12.392717896962777
2021-10-03,12,1.0,14.526642388187305
2021-10-10,12,5.0,8.956068816433765
2021-10-17,12,3.0,17.69278493067177
2021-10-24,12,6.0,9.515163006740243
2021-10-31,12,2.0,8.649210408213577
2021-11-07,12,3.0,20.837414767038233
2021-11-14,12,3.0,17.354295405905706
2021-11-21,12,14.0,38.32112725211806
2021-11-28,12,26.0,28.66717450936928
2021-12-05,12,61.0,29.30128510492224
2021-12-12,12,227.0,45.459810866963274
2021-12-19,12,350.0,27.770942532073878
2021-12-26,12,637.0,34.36946220028331
2022-01-02,12,635.0,37.97807883272645
2022-01-09,12,722.0,67.46215267040778
2022-01-16,12,984.0,47.21722353889784
2022-01-23,12,1088.0,68.51032068973444
2022-01-30,12,683.0,78.83515092300244
2022-02-06,12,436.0,49.43393567047586
2022-02-13,12,282.0,51.08280425904756
2022-02-20,12,388.0,25.570753424856274
2022-02-27,12,195.0,22.86676557374525
2022-03-06,12,143.0,37.46416929717748
