data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2024-05-05,202419,1521.0,1521,1521,1521,0.0,108.312584,0,4,431490220241920224,2025-05-16,Porto Alegre,,0.5417063,1404269,18.2408857142857,89.7817714285714,1,0,2,79.8563714285714,67.272,21.2554142857143,25.4332714285714,1443,,,,,125868
2024-04-28,202418,2341.0,2341,2341,2341,2.220446e-16,166.70595,0,4,431490220241820214,2025-05-06,Porto Alegre,,0.7979762,1404269,18.8556285714286,95.4021142857143,1,0,2,87.9989428571429,79.0934428571429,20.7213285714286,23.6130142857143,2242,,,,,125868
2024-04-21,202417,3132.0,3132,3132,3132,1.0,223.0342,0,4,431490220241720207,2025-04-29,Porto Alegre,,1.1536955,1404269,17.9153571428571,93.9941857142857,1,1,2,82.4855571428571,66.7823,21.1288714285714,25.2669,2916,,,,,125868
2024-04-14,202416,3081.0,3081,3081,3081,1.0,219.4024,0,4,431490220241620201,2025-04-23,Porto Alegre,,1.3179013,1404269,18.2373714285714,90.3894142857143,1,1,2,79.5916714285714,64.4817714285714,21.1597,24.9907,2821,,,,,125868
2024-04-07,202415,2833.0,2833,2833,2833,1.0,201.74197,0,4,431490220241520193,2025-04-15,Porto Alegre,,1.4247684,1404269,19.8329571428571,94.6710142857143,1,1,2,84.9393714285714,71.9141142857143,21.6726,24.2237,2640,,,,,125868
2024-03-31,202414,2306.0,2306,2306,2306,1.0,164.21355,0,4,431490220241420188,2025-04-10,Porto Alegre,,1.3041768,1404269,19.7198142857143,94.6108571428571,1,1,2,78.4446285714286,57.7366142857143,23.2099142857143,27.5797285714286,2106,,,,,125868
2024-03-24,202413,1931.0,1931,1931,1931,0.99999946,137.50926,0,4,431490220241320179,2025-04-01,Porto Alegre,,1.178068,1404269,18.7960285714286,95.5575142857143,1,1,2,78.5174857142857,57.4035,22.959,27.7826428571429,1792,,,,,125868
2024-03-17,202412,1186.0,1186,1186,1186,0.68476236,84.45676,0,4,431490220241220171,2025-03-24,Porto Alegre,,1.0200478,1404269,21.3848857142857,88.5425,1,0,2,75.9186428571429,61.6432714285714,24.6732857142857,28.4444285714286,1044,,,,,125868
2024-03-10,202411,1277.0,1277,1277,1277,1.0,90.937,0,4,431490220241120165,2025-03-18,Porto Alegre,,1.5101504,1404269,21.3151571428571,94.6821142857143,1,1,2,78.9094714285714,58.2886,25.2172714285714,30.1445857142857,1004,,,,,125868
2024-03-03,202410,1468.0,1468,1468,1468,1.0,104.538376,0,4,431490220241020158,2025-03-11,Porto Alegre,,2.7998106,1404269,20.0627,88.3604,1,1,2,75.6366857142857,60.8972428571429,23.2164,27.1355714285714,1098,,,,,125868
2024-02-25,202409,738.0,738,738,738,1.0,52.554035,0,4,431490220240920153,2025-03-06,Porto Alegre,,2.240285,1404269,22.8848,94.7459,1,1,2,82.7726,67.9931285714286,25.3601857142857,28.6049142857143,493,,,,,125868
2024-02-18,202408,453.0,453,453,453,1.0,32.258778,0,4,431490220240820145,2025-02-26,Porto Alegre,,2.0792735,1404269,20.9249285714286,95.9475857142857,1,1,2,77.4295,57.3911142857143,24.9872714285714,29.3114142857143,273,,,,,125868
2024-02-11,202407,305.0,305,305,305,1.0,21.719486,0,4,431490220240720137,2025-02-18,Porto Alegre,,2.1675427,1404269,22.2503428571429,86.2460428571429,1,1,2,73.2490714285714,57.3710714285714,25.1544,29.1487285714286,194,,,,,125868
2024-02-04,202406,211.0,211,211,211,1.0,15.025611,0,4,431490220240620130,2025-02-11,Porto Alegre,,2.338569,1404269,23.1167571428571,94.7338428571429,1,1,2,74.7906,50.3761857142857,27.3152,33.0159142857143,131,,,,,125868
2024-01-28,202405,126.0,126,126,126,0.99999535,8.97264,0,4,431490220240520123,2025-02-04,Porto Alegre,,1.9284749,1404269,19.1749428571429,95.9362285714286,1,1,2,75.9043,54.3354285714286,23.7659571428571,29.0619,65,,,,,125868
2024-01-21,202404,83.0,83,83,83,0.97205603,5.9105487,0,2,431490220240420117,2025-01-29,Porto Alegre,,1.3779652,1404269,19.3907857142857,84.6095142857143,1,1,2,72.5057,59.9584285714286,21.9407428571429,24.9559714285714,50,,,,,125868
2024-01-14,202403,47.0,47,47,47,0.21766526,3.3469372,0,4,431490220240320109,2025-01-21,Porto Alegre,,0.8570981,1404269,21.9874571428571,94.6141857142857,1,0,1,83.3286,68.4389857142857,25.1605857142857,29.2943571428571,28,,,,,125868
2024-01-07,202402,66.0,66,66,66,0.9952388,4.699954,0,3,431490220240220102,2025-01-14,Porto Alegre,,1.6664782,1404269,21.8838,92.9380142857143,1,1,2,77.2605285714286,58.5621,25.5078571428571,29.9949285714286,42,,,,,125868
2023-12-31,202401,66.0,66,66,66,0.9999954,4.699954,0,3,431490220240120095,2025-01-07,Porto Alegre,,2.6696022,1404269,19.1522714285714,91.8276428571429,1,1,2,76.3830285714286,62.0963285714286,22.7289285714286,27.0749142857143,8,,,,,125868
2023-12-24,202352,37.0,37,37,37,0.994117,2.6348228,0,2,431490220235220087,2024-12-30,Porto Alegre,,1.9947643,1404269,19.5027,87.5906571428571,1,1,1,73.6996142857143,57.9958,22.9747571428571,27.2971142857143,13,,,,,125868
2023-12-17,202351,18.0,18,18,18,0.4945576,1.2818056,0,2,431490220235120080,2024-12-23,Porto Alegre,,0.99551994,1404269,23.2130571428571,94.7589,1,0,1,78.9634714285714,61.2325,26.6114857142857,30.5096,8,,,,,125868
2023-12-10,202350,16.0,16,16,16,0.2998594,1.1393828,0,2,431490220235020074,2024-12-17,Porto Alegre,,0.83905965,1404269,21.1437428571429,92.4535714285714,1,0,1,77.4532428571429,58.9612714285714,25.2562714285714,30.4293285714286,6,,,,,125868
2023-12-03,202349,20.0,20,20,20,0.46327314,1.4242285,0,1,431490220234920067,2024-12-10,Porto Alegre,,0.9717576,1404269,19.8549428571429,90.3774857142857,1,0,1,79.7714571428571,67.4781714285714,22.0606142857143,24.8618428571429,8,,,,,125868
2023-11-26,202348,16.0,16,16,16,0.21229035,1.1393828,0,1,431490220234820060,2024-12-03,Porto Alegre,,0.7699392,1404269,19.5024,93.2420285714286,1,0,1,81.3085142857143,65.9727142857143,23.0585857142857,28.0458,4,,,,,125868
2023-11-19,202347,24.0,24,24,24,0.73597425,1.7090743,0,1,431490220234720056,2024-11-29,Porto Alegre,,1.2082269,1404269,16.2297,92.8874285714286,0,0,1,73.6352428571429,55.0686142857143,20.7398714285714,25.6231428571429,3,,,,,125868
2023-11-12,202346,20.0,20,20,20,0.5999478,1.4242285,0,2,431490220234620046,2024-11-19,Porto Alegre,,1.0841795,1404269,19.7839,97.3597714285714,1,0,1,91.0044428571429,81.3347285714286,21.3428142857143,23.4018571428571,2,,,,,125868
2023-11-05,202345,21.0,21,21,21,0.72510177,1.49544,0,2,431490220234520039,2024-11-12,Porto Alegre,,1.2110808,1404269,17.2248,91.2690857142857,1,0,1,77.2466857142857,61.6319428571429,20.7047285714286,25.6806,8,,,,,125868
2023-10-29,202344,18.0,18,18,18,0.57426524,1.2818056,0,1,431490220234420032,2024-11-05,Porto Alegre,,1.064649,1404269,18.1531142857143,91.5055857142857,1,0,1,82.8128142857143,70.2587428571429,20.1623142857143,22.6405285714286,7,,,,,125868
2023-10-22,202343,17.0,17,17,17,0.4712971,1.2105943,0,1,431490220234320026,2024-10-30,Porto Alegre,,0.9760382,1404269,17.1045,92.9176857142857,1,0,1,81.0375714285714,64.4167571428571,20.2261428571429,24.5349285714286,3,,,,,125868
2023-10-15,202342,17.0,17,17,17,0.35906765,1.2105943,0,1,431490220234220019,2024-10-23,Porto Alegre,,0.88798577,1404269,15.7484,89.2741,0,0,1,79.6660285714286,67.4388714285714,18.5362571428571,22.1046,4,,,,,125868
2023-10-08,202341,16.0,16,16,16,0.14196734,1.1393828,0,1,431490220234120012,2024-10-16,Porto Alegre,,0.7090377,1404269,14.0960571428571,92.5283714285714,0,0,1,81.2661,66.7104857142857,16.999,20.4655857142857,5,,,,,125868
2023-10-01,202340,20.0,20,20,20,0.12532432,1.4242285,0,1,431490220234020005,2024-10-09,Porto Alegre,,0.7178819,1404269,13.8895285714286,93.0973571428571,0,0,1,79.5761,61.9879285714286,16.8939857142857,20.9168428571429,5,,,,,125868
2023-09-24,202339,19.0,19,19,19,0.036302667,1.3530171,0,1,431490220233919998,2024-10-02,Porto Alegre,,0.6013389,1404269,14.8666142857143,94.0791142857143,0,0,1,86.5796,76.9636,16.8641857142857,18.9118285714286,2,,,,,125868
2023-09-17,202338,30.0,30,30,30,0.3064549,2.1363428,0,1,431490220233819990,2024-09-24,Porto Alegre,,0.8818245,1404269,17.7750714285714,94.4792,1,0,1,85.1842,73.8009,21.2168,25.5116,3,,,,,125868
2023-09-10,202337,35.0,35,35,35,0.28304887,2.4924,0,1,431490220233719983,2024-09-17,Porto Alegre,,0.87636167,1404269,12.5018,94.7245857142857,0,0,1,80.5636571428571,60.1123857142857,16.8740714285714,22.9448571428571,10,,,,,125868
2023-09-03,202336,29.0,29,29,29,0.0099009,2.0651314,0,1,431490220233619978,2024-09-12,Porto Alegre,,0.58703035,1404269,14.3628285714286,93.2806142857143,0,0,1,87.1754428571429,78.7951428571429,16.6828714285714,19.1313428571429,2,,,,,125868
2023-08-27,202335,39.0,39,39,39,0.021833388,2.7772458,0,4,431490220233519969,2024-09-03,Porto Alegre,,0.6633307,1404269,10.2780571428571,92.1290142857143,0,0,1,75.7438714285714,51.1996714285714,14.9156142857143,21.2667857142857,10,,,,,125868
2023-08-20,202334,49.0,49,49,49,0.091021,3.4893599,0,4,431490220233419962,2024-08-27,Porto Alegre,,0.777098,1404269,11.6985285714286,89.8339428571429,0,0,2,76.0431571428571,56.4585857142857,15.6630571428571,21.2184285714286,8,,,,,125868
2023-08-13,202333,61.0,61,61,61,0.4508922,4.343897,0,4,431490220233319956,2024-08-21,Porto Alegre,,0.97809625,1404269,11.5528571428571,88.9883571428571,0,0,2,72.7822,50.6570285714286,16.3043,22.6926142857143,15,,,,,125868
2023-08-06,202332,71.0,71,71,71,0.739059,5.056011,0,4,431490220233219949,2024-08-14,Porto Alegre,,1.1164446,1404269,14.422,93.7668857142857,0,0,2,79.2659285714286,60.7338714285714,17.4949142857143,21.6477285714286,18,,,,,125868
2023-07-30,202331,56.0,56,56,56,0.17058791,3.98784,0,4,431490220233119941,2024-08-06,Porto Alegre,,0.8422025,1404269,13.4023,95.7664,0,0,2,84.3792285714286,66.4436857142857,17.1647142857143,22.6303428571429,15,,,,,125868
2023-07-23,202330,64.0,64,64,64,0.26648438,4.5575314,0,4,431490220233019934,2024-07-30,Porto Alegre,,0.8985459,1404269,13.7077857142857,91.9508714285714,0,0,2,83.0310571428571,69.3265428571429,15.8873285714286,19.0848428571429,25,,,,,125868
2023-07-16,202329,70.0,70,70,70,0.1914759,4.9848,0,4,431490220232919929,2024-07-25,Porto Alegre,,0.8676742,1404269,9.53512857142857,89.9062,0,0,2,78.5580285714286,58.0896142857143,13.4941571428571,18.9878142857143,31,,,,,125868
2023-07-09,202328,62.0,62,62,62,0.0053513646,4.4151087,0,4,431490220232819919,2024-07-15,Porto Alegre,,0.662081,1404269,11.9764285714286,95.0669571428571,0,0,2,87.1779428571429,74.8529571428571,13.9485,16.8233714285714,45,,,,,125868
2023-07-02,202327,86.0,86,86,86,0.0043579154,6.1241827,0,4,431490220232719913,2024-07-09,Porto Alegre,0,0.6945891,1404269,15.2857142857143,100,0,0,2,99.7815914285714,99.1263634285714,15.6785714285714,16.1428571428571,63,,,,,125868
2023-06-25,202326,90.0,90,90,90,4.3042636e-09,6.4090285,0,4,431490220232619905,2024-07-01,Porto Alegre,0,0.4886146,1404269,16.1428571428571,94.0612737142857,0,0,2,91.1688631428571,88.276452,16.6785714285714,17.2857142857143,58,,,,,125868
2023-06-18,202325,91.0,91,91,91,0.0,6.48024,0,4,431490220232519898,2024-06-24,Porto Alegre,0,0.32651144,1404269,12.2857142857143,94.541892,0,0,2,92.9608734285714,91.3798534285714,12.7142857142857,13.1428571428571,54,,,,,125868
2023-06-11,202324,195.0,195,195,195,0.0,13.886229,0,4,431490220232419884,2024-06-10,Porto Alegre,,0.4766709,1404269,10.5714142857143,90.4487857142857,0,0,2,82.8420285714286,70.7378428571429,12.4720714285714,15.1300285714286,169,,,,,125868
2023-06-04,202323,220.0,220,220,220,0.0,15.666514,0,4,431490220232319884,2024-06-10,Porto Alegre,,0.4105147,1404269,15.0961857142857,92.8135142857143,0,0,2,77.9052857142857,55.9911571428571,18.8725285714286,24.3316142857143,176,,,,,125868
2023-05-28,202322,441.0,441,441,441,3.6412606e-10,31.40424,0,4,431490220232219877,2024-06-03,Porto Alegre,0,0.6856888,1404269,13.875,92.401263,0,0,2,89.12533525,85.88225125,14.3125,14.875,385,,,,,125868
2023-05-21,202321,539.0,539,539,539,2.0636317e-09,38.38296,0,4,431490220232119870,2024-05-27,Porto Alegre,0,0.71915704,1404269,15.695652173913,97.6069292173913,0,0,2,84.225142173913,68.2594165217391,19.7236839130435,23.4347826086957,465,,,,,125868
2023-05-14,202320,662.0,662,662,662,1.9437448e-06,47.141964,0,4,431490220232019863,2024-05-20,Porto Alegre,0,0.78741235,1404269,12,94.3615415789474,0,0,2,83.0109277894737,69.7252610526316,15.7503611578947,19,539,,,,,125868
2023-05-07,202319,699.0,699,699,699,1.2133513e-05,49.776787,0,4,431490220231919856,2024-05-13,Porto Alegre,0,0.80735624,1404269,14.6,94.3604013333333,0,0,2,89.818026,84.0810183333333,16.3157894,17.8,585,,,,,125868
2023-04-30,202318,961.0,961,961,961,0.99459416,68.43418,0,4,431490220231819849,2024-05-06,Porto Alegre,0,1.1272479,1404269,19.125,94.84264475,1,1,2,93.022592375,91.9501955,19.375,19.5,701,,,,,125868
2023-04-23,202317,829.0,829,829,829,0.90663534,59.034275,0,4,431490220231719842,2024-04-29,Porto Alegre,0,1.0681319,1404269,15.2692307692308,96.7149884615385,0,0,2,76.8502429230769,53.4067908846154,20.3552633076923,25.1923076923077,518,,,,,125868
2023-04-16,202316,887.0,887,887,887,1.0,63.164536,0,4,431490220231619835,2024-04-22,Porto Alegre,0,1.4239645,1404269,13.7142857142857,93.8526957142857,0,1,2,71.8078585714286,47.9621347142857,18.8571424285714,23.5714285714286,570,,,,,125868
2023-04-09,202315,881.0,881,881,881,1.0,62.737267,0,4,431490220231519828,2024-04-15,Porto Alegre,0,1.8647203,1404269,17.2857142857143,93.964072,1,1,2,71.9851208571429,50.5066754285714,22.962406,28.4285714285714,506,,,,,125868
2023-04-02,202314,572.0,572,572,572,1.0,40.732937,0,4,431490220231419821,2024-04-08,Porto Alegre,0,1.6449267,1404269,16.5714285714286,93.094202,0,1,2,72.4154744285714,54.2802264285714,21.6165415714286,25.7142857142857,347,,,,,125868
2023-03-26,202313,467.0,467,467,467,1.0,33.255737,0,4,431490220231319815,2024-04-02,Porto Alegre,0,1.9856972,1404269,18.9565217391304,88.0890284347826,1,1,2,76.9286836521739,66.399981826087,21.4980931304348,23.5652173913043,238,,,,,125868
2023-03-19,202312,365.0,365,365,365,1.0,25.99217,0,4,431490220231219809,2024-03-27,Porto Alegre,0,2.4419925,1404269,21.75,91.9307875833333,1,1,2,77.116741,62.816179,25.6030701666667,29.3333333333333,198,,,,,125868
2023-03-12,202311,208.0,208,208,208,1.0,14.811976,0,4,431490220231119801,2024-03-19,Porto Alegre,0,2.275167,1404269,24,90.0315375,1,1,2,87.24508125,84.72497625,24.35416675,24.75,83,,,,,125868
2023-03-05,202310,139.0,139,139,139,1.0,9.898389,0,3,431490220231019795,2024-03-13,Porto Alegre,0,2.726549,1404269,23.5714285714286,91.1838564285714,1,1,2,89.755615,88.0669414285714,23.904762,24.2857142857143,36,,,,,125868
2023-02-26,202309,90.0,90,90,90,1.0,6.4090285,0,3,431490220230919787,2024-03-05,Porto Alegre,0,3.2005203,1404269,22.5294117647059,86.7190882352941,1,1,2,84.6427567058823,82.5910630588235,22.9411764705882,23.3529411764706,28,,,,,125868
2023-02-19,202308,39.0,39,39,39,0.9944718,2.7772458,0,2,431490220230819780,2024-02-27,Porto Alegre,0,1.9666246,1404269,18.7272727272727,94.2634195454545,1,1,1,77.6589684545455,60.3537446363636,22.4114831818182,26.2727272727273,8,,,,,125868
2023-02-12,202307,21.0,21,21,21,0.6946039,1.49544,0,2,431490220230719774,2024-02-21,Porto Alegre,0,1.1756175,1404269,22.7777777777778,85.9382597777778,1,0,1,84.5537757777778,83.1692933333333,23.1111111111111,23.4444444444444,10,,,,,125868
2023-02-05,202306,18.0,18,18,18,0.47381482,1.2818056,0,2,431490220230619768,2024-02-15,Porto Alegre,0,0.97870165,1404269,24.7142857142857,74.8175768571429,1,0,1,74.8175768571429,74.8175768571429,24.7142857142857,24.7142857142857,1,,,,,125868
2023-01-29,202305,19.0,19,19,19,0.34822965,1.2766656,0,2,431490220230519760,2024-02-07,Porto Alegre,0,0.8855764,1488252,24,88.4943342857143,1,0,1,80.9038507142857,73.9255085714286,25.5864661428571,27,2,,,,,125868
2023-01-22,202304,14.0,14,14,14,0.051182978,0.9407009,0,2,431490220230419752,2024-01-30,Porto Alegre,0,0.5861816,1488252,24.8571428571429,81.1892472857143,1,0,1,81.1892472857143,81.1892472857143,24.8571428571429,24.8571428571429,0,,,,,125868
2023-01-15,202303,24.0,24,24,24,0.6590223,1.6126301,0,3,431490220230319748,2024-01-26,Porto Alegre,0,1.1284039,1488252,24.4285714285714,79.86877,1,0,1,79.86877,79.86877,24.4285714285714,24.4285714285714,2,,,,,125868
2023-01-08,202302,24.0,24,24,24,0.9747625,1.6126301,0,3,431490220230219748,2024-01-26,Porto Alegre,0,1.9300845,1488252,20.2857142857143,86.8938195714286,1,1,1,66.4495465714286,48.227134,25.819549,30.7142857142857,5,,,,,125868
2023-01-01,202301,30.0,30,30,30,0.9999922,2.0157876,0,1,431490220230119741,2024-01-19,Porto Alegre,0,5.253132,1488252,19.4285714285714,94.8517742857143,1,1,1,65.3131172857143,43.3693377142857,25.691729,30.7142857142857,1,,,,,125868
2022-12-25,202252,8.0,8,8,8,0.61155415,0.53754336,0,1,431490220225219734,2024-01-12,Porto Alegre,0,1.1534568,1488252,20,88.4996133333333,1,0,1,76.1134033333333,65.25944,22.862573,25.6666666666667,7,,,,,125868
2022-12-18,202251,0.0,0,0,0,0.0,0.0,0,1,431490220225119718,2023-12-27,Porto Alegre,0,0.0,1488252,18.5,91.099905,0,0,0,82.8128325,73.795897,20.121711,22,8,,,,,125868
2022-12-11,202250,4.0,4,4,4,0.0025424464,0.26877168,0,2,431490220225019718,2023-12-27,Porto Alegre,0,0.25412032,1488252,18.5,90.2954883333333,1,0,0,65.2790736666667,42.198336,24.5894735,30.1666666666667,10,,,,,125868
2022-12-04,202249,16.0,16,16,16,0.48997414,1.0750867,0,2,431490220224919708,2023-12-17,Porto Alegre,0,0.99128604,1488252,20.1428571428571,96.66394,1,0,1,76.6412392857143,57.161577,25.4373432857143,30.2857142857143,16,,,,,125868
2022-11-27,202248,18.0,18,18,18,0.6650556,1.2094725,0,2,431490220224819685,2023-11-24,Porto Alegre,0,1.1566622,1488252,20.7142857142857,93.22767,1,0,1,75.3309058571429,58.0170857142857,25.0977441428571,28.8571428571429,16,,,,,125868
2022-11-20,202247,14.0,14,14,14,0.5740912,0.9407009,0,1,431490220224719685,2023-11-24,Porto Alegre,0,1.0733243,1488252,17.5714285714286,95.6313157142857,1,0,1,77.7775835714286,61.4721862857143,21.968045,26.1428571428571,14,,,,,125868
2022-11-13,202246,19.0,19,19,19,0.95288205,1.2766656,0,1,431490220224619685,2023-11-24,Porto Alegre,0,1.8690476,1488252,17.2857142857143,89.3628414285714,1,1,1,68.7680987142857,48.2273414285714,21.8962407142857,25.8571428571429,17,,,,,125868
2022-11-06,202245,13.0,13,13,13,0.8195677,0.873508,0,1,431490220224519685,2023-11-24,Porto Alegre,0,1.4728684,1488252,14,97.351632,0,0,1,79.8070935714286,62.7165004285714,18.7593984285714,22.4285714285714,11,,,,,125868
2022-10-30,202244,8.0,8,8,8,0.40443292,0.53754336,0,1,431490220224419685,2023-11-24,Porto Alegre,0,0.89167064,1488252,12,91.2653235714286,0,0,1,63.7649207142857,41.4237362857143,18.5531681428571,24,4,,,,,125868
2022-10-23,202243,10.0,10,10,10,0.4886767,0.67192924,0,1,431490220224319685,2023-11-24,Porto Alegre,0,0.9876812,1488252,15,92.1200585714286,0,0,1,70.1974438571429,49.939285,21.1868424285714,26.1428571428571,1,,,,,125868
2022-10-16,202242,6.0,6,6,6,0.14235264,0.40315753,0,1,431490220224219685,2023-11-24,Porto Alegre,0,0.5902787,1488252,17.4285714285714,95.6780985714286,1,0,0,79.7190185714286,63.1552121428571,20.4097148571429,24.1428571428571,3,,,,,125868
2022-10-09,202241,13.0,13,13,13,0.777999,0.873508,0,1,431490220224119685,2023-11-24,Porto Alegre,0,1.3758959,1488252,14.2857142857143,90.6254477142857,0,0,1,76.7259414285714,63.109784,16.8703008571429,19.8571428571429,4,,,,,125868
2022-10-02,202240,10.0,10,10,10,0.5545464,0.67192924,0,1,431490220224019685,2023-11-24,Porto Alegre,0,1.0628463,1488252,13,96.3847328571429,0,0,1,72.333285,51.7999124285714,17.9020048571429,22.1428571428571,5,,,,,125868
2022-09-25,202239,9.0,9,9,9,0.3336962,0.60473627,0,1,431490220223919685,2023-11-24,Porto Alegre,0,0.82763916,1488252,13.2857142857143,97.2718971428571,0,0,1,79.1865442857143,59.730393,17.1976364285714,20.8571428571429,4,,,,,125868
2022-09-18,202238,9.0,9,9,9,0.20190044,0.60473627,0,1,431490220223819685,2023-11-24,Porto Alegre,0,0.7023303,1488252,12.5714285714286,92.8936385714286,0,0,1,78.0560892857143,62.5002018571429,15.971178,19,5,,,,,125868
2022-09-11,202237,9.0,9,9,9,0.19064574,0.60473627,0,1,431490220223719685,2023-11-24,Porto Alegre,0,0.6913143,1488252,12.4285714285714,92.233028,0,0,1,78.4074475714286,64.931577,15.6938597142857,18.4285714285714,0,,,,,125868
