data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2019-11-03,201945,1.0,1,1,1,0.66142285,0.06719292,0,1,431490220194519590,2023-08-21,Porto Alegre,0,1.676853,1488252,18.4285714285714,97.43205,1,0,0,93.1643848571428,87.8937914285714,19.6836735714286,20.5714285714286,0,,,,,528
2019-10-27,201944,0.0,0,0,0,0.0,0.0,0,1,431490220194419590,2023-08-21,Porto Alegre,0,0.0,1488252,19.4285714285714,96.5693657142857,0,0,0,92.825705,86.19028,20.2666668571429,21.2857142857143,0,,,,,528
2019-10-20,201943,0.0,0,0,0,0.0,0.0,0,1,431490220194319590,2023-08-21,Porto Alegre,0,0.0,1488252,14.2857142857143,96.4540891428571,0,0,0,89.4905257142857,80.658025,15.9309522857143,17.1428571428571,0,,,,,528
2019-10-13,201942,2.0,2,2,2,0.8178776,0.13438584,0,1,431490220194219590,2023-08-21,Porto Alegre,0,2.6706016,1488252,17.8571428571429,95.0029014285714,1,0,0,91.168136,87.8884237142857,19.3416665714286,20.2857142857143,0,,,,,528
2019-10-06,201941,1.0,1,1,1,0.8145275,0.06719292,0,1,431490220194119590,2023-08-21,Porto Alegre,0,3.3787818,1488252,15.7142857142857,100,0,0,0,92.6685035714286,85.5737635714286,17.9081635714286,19.5714285714286,1,,,,,528
2019-09-29,201940,1.0,1,1,1,0.9630892,0.06719292,0,1,431490220194019590,2023-08-21,Porto Alegre,0,18.430248,1488252,17.4285714285714,97.4808842857143,1,0,0,92.8105244285714,86.3151154285714,18.6190477142857,20.1428571428571,1,,,,,528
2019-09-22,201939,0.0,0,0,0,0.0,0.0,0,1,431490220193919590,2023-08-21,Porto Alegre,0,0.0,1488252,11.2857142857143,95.4418148571429,0,0,0,89.7427082857143,81.6301342857143,13.0714285,14.5714285714286,0,,,,,528
2019-09-15,201938,0.0,0,0,0,0.0,0.0,0,1,431490220193819590,2023-08-21,Porto Alegre,0,0.0,1488252,13.2857142857143,99.11983,0,0,0,94.5112194285714,89.0715777142857,14.595238,16,0,,,,,528
2019-09-08,201937,0.0,0,0,0,0.0,0.0,0,1,431490220193719590,2023-08-21,Porto Alegre,0,0.0,1488252,15.5714285714286,96.6451334285714,0,0,0,92.8543828571429,89.863692,17.4023811428571,19,0,,,,,528
2019-09-01,201936,0.0,0,0,0,0.0,0.0,0,1,431490220193619590,2023-08-21,Porto Alegre,0,0.0,1488252,8.71428571428571,97.2538157142857,0,0,0,91.3871905714286,83.5914364285714,10.3690477857143,12,0,,,,,528
2019-08-25,201935,0.0,0,0,0,0.0,0.0,0,1,431490220193519590,2023-08-21,Porto Alegre,0,0.0,1488252,12.8571428571429,99.11983,0,0,0,92.0636647142857,82.7370257142857,15.1571428571429,17.2857142857143,0,,,,,528
2019-08-18,201934,2.0,2,2,2,0.92189616,0.13438584,0,1,431490220193419590,2023-08-21,Porto Alegre,0,5.714937,1488252,8.28571428571429,93.606532,0,0,0,86.9851771428571,79.1898128571429,10.7666666428571,12.7142857142857,2,,,,,528
2019-08-11,201933,0.0,0,0,0,0.0,0.0,0,1,431490220193319590,2023-08-21,Porto Alegre,0,0.0,1488252,8.71428571428571,97.3167542857143,0,0,0,90.4268677142857,85.3708591428571,10.8714286428571,12.4285714285714,0,,,,,528
2019-08-04,201932,0.0,0,0,0,0.0,0.0,0,1,431490220193219590,2023-08-21,Porto Alegre,0,0.0,1488252,10.1428571428571,100,0,0,0,94.3667051428571,87.2620005714286,12.6428570714286,14.8571428571429,0,,,,,528
2019-07-28,201931,1.0,1,1,1,0.7987337,0.06719292,0,1,431490220193119590,2023-08-21,Porto Alegre,0,3.0843875,1488252,10,98.1568642857143,0,0,0,91.587218,86.4576748571428,12.0952381428571,13.8571428571429,0,,,,,528
2019-07-21,201930,0.0,0,0,0,0.0,0.0,0,1,431490220193019590,2023-08-21,Porto Alegre,0,0.0,1488252,14.5714285714286,98.2370428571429,0,0,0,94.8277765714286,91.4289125714286,15.8095237142857,16.8571428571429,0,,,,,528
2019-07-14,201929,0.0,0,0,0,0.0,0.0,0,1,431490220192919590,2023-08-21,Porto Alegre,0,0.0,1488252,8.14285714285714,100,0,0,0,98.57175,93.591135,9.65079364285714,10.8571428571429,0,,,,,528
2019-07-07,201928,0.0,0,0,0,0.0,0.0,0,1,431490220192819590,2023-08-21,Porto Alegre,0,0.0,1488252,5.85714285714286,100,0,0,0,95.6258598571429,87.8081505714286,8.10595231428571,10.4285714285714,0,,,,,528
2019-06-30,201927,5.0,5,5,5,0.95468503,0.33596462,0,1,431490220192719590,2023-08-21,Porto Alegre,0,4.051048,1488252,8.42857142857143,94.5460828571429,0,0,0,84.3095185714286,72.235487,10.5904762857143,12.7142857142857,2,,,,,528
2019-06-23,201926,0.0,0,0,0,0.0,0.0,0,1,431490220192619590,2023-08-21,Porto Alegre,0,0.0,1488252,11.1428571428571,100,0,0,0,93.7747134285714,83.9252002857143,13.3047618571429,16,0,,,,,528
2019-06-16,201925,2.0,2,2,2,0.6036369,0.13438584,0,1,431490220192519590,2023-08-21,Porto Alegre,0,1.2818797,1488252,13.2857142857143,100,0,0,0,92.3178058571429,84.6496605714286,15.4142858571429,17.2857142857143,2,,,,,528
2019-06-09,201924,0.0,0,0,0,0.0,0.0,0,1,431490220192419590,2023-08-21,Porto Alegre,0,0.0,1488252,14.5714285714286,99.1132242857143,0,0,0,95.1911342857143,87.0352394285714,17.0776941428571,19.1428571428571,0,,,,,528
2019-06-02,201923,3.0,3,3,3,0.842953,0.20157877,0,1,431490220192319590,2023-08-21,Porto Alegre,0,2.533819,1488252,12.5714285714286,100,0,0,0,97.7221657142857,92.9116714285714,13.8190474285714,15,1,,,,,528
2019-05-26,201922,1.0,1,1,1,0.35416916,0.06719292,0,1,431490220192219590,2023-08-21,Porto Alegre,0,0.6677843,1488252,15,100,0,0,0,97.9352394285714,94.7123885714286,15.6285712857143,16.2857142857143,0,,,,,528
2019-05-19,201921,0.0,0,0,0,0.0,0.0,0,1,431490220192119590,2023-08-21,Porto Alegre,0,0.0,1488252,16.4285714285714,99.1132242857143,0,0,0,95.9863935714286,92.2247325714286,17.5595238571429,18.2857142857143,0,,,,,528
2019-05-12,201920,3.0,3,3,3,0.9138494,0.20157877,0,1,431490220192019590,2023-08-21,Porto Alegre,0,3.9553654,1488252,14.7142857142857,100,0,0,0,95.8235505714286,90.6186562857143,16.2857142857143,17.5714285714286,3,,,,,528
2019-05-05,201919,1.0,1,1,1,0.5015859,0.06719292,0,1,431490220191919590,2023-08-21,Porto Alegre,0,1.0045896,1488252,18,99.1392157142857,1,0,0,94.3808114285714,88.6323697142857,19.4573937142857,20.8571428571429,0,,,,,528
2019-04-28,201918,0.0,0,0,0,0.0,0.0,0,1,431490220191819590,2023-08-21,Porto Alegre,0,0.0,1488252,16.4285714285714,99.1328242857143,0,0,0,96.3104455714286,90.3932884285714,17.8999998571429,19.7142857142857,0,,,,,528
2019-04-21,201917,1.0,1,1,1,0.42540032,0.06719292,0,1,431490220191719590,2023-08-21,Porto Alegre,0,0.81095964,1488252,19.4285714285714,97.4045154285714,1,0,0,92.9726957142857,87.7766228571429,20.2738091428571,21.1428571428571,0,,,,,528
2019-04-14,201916,2.0,2,2,2,0.7500008,0.13438584,0,1,431490220191619590,2023-08-21,Porto Alegre,0,2.000006,1488252,17.7142857142857,99.1392157142857,1,0,0,94.7473791428571,86.9422677142857,19.1809522857143,21.2857142857143,0,,,,,528
2019-04-07,201915,1.0,1,1,1,0.5696894,0.06719292,0,1,431490220191519590,2023-08-21,Porto Alegre,0,1.2319025,1488252,16.2857142857143,100,0,0,0,92.2414984285714,85.3683685714286,18.7531328571429,20.8571428571429,2,,,,,528
2019-03-31,201914,1.0,1,1,1,0.54030496,0.06719292,0,1,431490220191419590,2023-08-21,Porto Alegre,0,1.1259305,1488252,20.2857142857143,99.1579742857143,1,0,0,94.3832685714286,88.6575502857143,21.707483,23.2857142857143,1,,,,,528
2019-03-24,201913,1.0,1,1,1,0.3937042,0.06719292,0,1,431490220191319590,2023-08-21,Porto Alegre,0,0.74359614,1488252,15.5714285714286,97.3954614285714,0,0,0,89.0698517142857,80.9881431428571,17.7380955714286,19.7142857142857,0,,,,,528
2019-03-17,201912,0.0,0,0,0,0.0,0.0,0,1,431490220191219590,2023-08-21,Porto Alegre,0,0.0,1488252,17.4285714285714,94.2516322857143,0,0,0,89.4019158571429,83.1470301428571,19.1666668571429,20.5714285714286,0,,,,,528
2019-03-10,201911,2.0,2,2,2,0.7138562,0.13438584,0,1,431490220191119590,2023-08-21,Porto Alegre,0,1.7628052,1488252,17.4285714285714,100,1,0,0,90.4041491428571,79.64441,19.9108841428571,21.8571428571429,0,,,,,528
2019-03-03,201910,2.0,2,2,2,0.6936079,0.13438584,0,1,431490220191019590,2023-08-21,Porto Alegre,0,1.651948,1488252,21,98.3033071428571,1,0,0,90.8720057142857,82.9263894285714,22.0714282857143,23.5714285714286,1,,,,,528
2019-02-24,201909,0.0,0,0,0,0.0,0.0,0,1,431490220190919590,2023-08-21,Porto Alegre,0,0.0,1488252,19.4285714285714,95.9231342857143,0,0,0,90.721698,85.1893691428571,20.6285714285714,22,0,,,,,528
2019-02-17,201908,2.0,2,2,2,0.687682,0.13438584,0,2,431490220190819590,2023-08-21,Porto Alegre,0,1.6219172,1488252,19.4285714285714,98.2846128571429,1,0,0,90.6998321428571,82.8431015714286,22.004762,23.8571428571429,1,,,,,528
2019-02-10,201907,1.0,1,1,1,0.46551144,0.06719292,0,2,431490220190719590,2023-08-21,Porto Alegre,0,0.90652674,1488252,20.5714285714286,94.9439142857143,1,0,0,86.297172,77.328654,22.0285714285714,23.2857142857143,0,,,,,528
2019-02-03,201906,1.0,1,1,1,0.633225,0.06719292,0,1,431490220190619590,2023-08-21,Porto Alegre,0,1.5169675,1488252,17.5714285714286,98.2655791428571,1,0,0,75.2728287142857,57.025383,23.0030074285714,27.2857142857143,0,,,,,528
2019-01-27,201905,2.0,2,2,2,0.8165301,0.13438584,0,1,431490220190519590,2023-08-21,Porto Alegre,0,2.6528847,1488252,22.5714285714286,98.3220657142857,1,0,0,71.504612,46.1775937142857,29.3082708571429,35.5714285714286,1,,,,,528
2019-01-20,201904,0.0,0,0,0,0.0,0.0,0,1,431490220190419590,2023-08-21,Porto Alegre,0,0.0,1488252,21.4285714285714,97.4920121428571,0,0,0,73.5397635714286,50.8167014285714,27.1203011428571,32.2857142857143,0,,,,,528
2019-01-13,201903,0.0,0,0,0,0.0,0.0,0,1,431490220190319590,2023-08-21,Porto Alegre,0,0.0,1488252,22.2857142857143,99.1640914285714,0,0,0,84.7925572857143,70.0219262857143,25.591228,28.5714285714286,0,,,,,528
2019-01-06,201902,2.0,2,2,2,0.7949256,0.13438584,0,1,431490220190219590,2023-08-21,Porto Alegre,0,2.398386,1488252,22.2857142857143,93.2761414285714,1,0,0,84.8396,77.9831467142857,23.7857142857143,25,0,,,,,528
2018-12-30,201901,3.0,3,3,3,0.9872153,0.20157877,0,1,431490220190119590,2023-08-21,Porto Alegre,0,18.521444,1488252,22.8571428571429,92.6681322857143,1,0,0,87.5718692857143,80.6068945714286,24.2,25.7142857142857,1,,,,,528
2018-12-23,201852,0.0,0,0,0,0.0,0.0,0,1,431490220185219590,2023-08-21,Porto Alegre,0,0.0,1488252,19.4285714285714,98.2719005714286,0,0,0,80.7888871428571,67.405798,23.3008592857143,26.4285714285714,0,,,,,528
2018-12-16,201851,0.0,0,0,0,0.0,0.0,0,1,431490220185119590,2023-08-21,Porto Alegre,0,0.0,1488252,21.4285714285714,97.4738542857143,0,0,0,79.871832,57.6599892857143,25.6691728571429,30.5714285714286,0,,,,,528
2018-12-09,201850,0.0,0,0,0,0.0,0.0,0,1,431490220185019590,2023-08-21,Porto Alegre,0,0.0,1488252,19,94.8285228571429,0,0,0,67.8558967142857,42.8040602857143,26.4135335714286,33.1428571428571,0,,,,,528
2018-12-02,201849,0.0,0,0,0,0.0,0.0,0,1,431490220184919590,2023-08-21,Porto Alegre,0,0.0,1488252,14.4285714285714,91.6474762857143,0,0,0,76.6208234285714,62.9665757142857,17,19.5714285714286,0,,,,,528
2018-11-25,201848,0.0,0,0,0,0.0,0.0,0,1,431490220184819590,2023-08-21,Porto Alegre,0,0.0,1488252,18,95.8058171428571,0,0,0,88.0298855714286,80.3746571428571,19.8428571428571,21.1428571428571,0,,,,,528
2018-11-18,201847,0.0,0,0,0,0.0,0.0,0,1,431490220184719590,2023-08-21,Porto Alegre,0,0.0,1488252,16,97.3381357142857,0,0,0,90.9825542857143,83.701345,17.8714285714286,19.8571428571429,0,,,,,528
2018-11-11,201846,1.0,1,1,1,0.13777344,0.06719292,0,1,431490220184619590,2023-08-21,Porto Alegre,0,0.34969556,1488252,18,97.4101228571429,1,0,0,87.6897071428571,78.685493,20.7051021428571,23,0,,,,,528
2018-11-04,201845,3.0,3,3,3,0.48138195,0.20157877,0,1,431490220184519590,2023-08-21,Porto Alegre,0,0.9653463,1488252,15.8571428571429,95.6545071428571,0,0,0,90.1594512857143,83.8393078571429,18.0380951428571,19.7142857142857,0,,,,,528
2018-10-28,201844,2.0,2,2,2,0.34433532,0.13438584,0,1,431490220184419590,2023-08-21,Porto Alegre,0,0.7138672,1488252,16.1428571428571,95.6239257142857,0,0,0,89.4834144285714,82.8690065714286,17.8000001428571,19.4285714285714,0,,,,,528
2018-10-21,201843,5.0,5,5,5,0.8110983,0.33596462,0,1,431490220184319590,2023-08-21,Porto Alegre,0,1.8489867,1488252,16,92.3375305714286,0,0,0,85.0812515714286,78.6985035714286,17.797619,19,0,,,,,528
2018-10-14,201842,1.0,1,1,1,0.19450454,0.06719292,0,1,431490220184219590,2023-08-21,Porto Alegre,0,0.42334777,1488252,15.8571428571429,98.2453285714286,0,0,0,78.4737,59.9395487142857,20.9414605714286,25.1428571428571,0,,,,,528
2018-10-07,201841,4.0,4,4,4,0.84198695,0.26877168,0,1,431490220184119590,2023-08-21,Porto Alegre,0,2.229795,1488252,16,96.4825914285714,0,0,0,75.381165,57.0590832857143,21.2406014285714,26.2857142857143,0,,,,,528
2018-09-30,201840,2.0,2,2,2,0.6865474,0.13438584,0,1,431490220184019590,2023-08-21,Porto Alegre,0,1.6162817,1488252,13.8571428571429,99.1579742857143,0,0,0,80.3773811428571,65.2658258571429,18.2141604285714,21.1428571428571,0,,,,,528
2018-09-23,201839,2.0,2,2,2,0.80196637,0.13438584,0,1,431490220183919590,2023-08-21,Porto Alegre,0,2.4756932,1488252,18.7142857142857,99.1392157142857,1,0,0,94.4597605714286,89.1324248571429,19.5238091428571,20.4285714285714,0,,,,,528
2018-09-16,201838,1.0,1,1,1,0.65529317,0.06719292,0,1,431490220183819590,2023-08-21,Porto Alegre,0,1.6399153,1488252,16.2857142857143,95.7075414285714,0,0,0,90.422005,85.9880871428571,17.680272,18.8571428571429,0,,,,,528
2018-09-09,201837,1.0,1,1,1,0.53013426,0.06719292,0,1,431490220183719590,2023-08-21,Porto Alegre,0,1.0922154,1488252,15.2857142857143,95.6061485714286,0,0,0,90.2413722857143,85.0391821428571,16.1666664285714,17.1428571428571,0,,,,,528
2018-09-02,201836,0.0,0,0,0,0.0,0.0,0,1,431490220183619590,2023-08-21,Porto Alegre,0,0.0,1488252,12,98.1927528571428,0,0,0,93.510947,87.2412862857143,13.7857142857143,15.2857142857143,0,,,,,528
2018-08-26,201835,1.0,1,1,1,0.21006642,0.06719292,0,1,431490220183519590,2023-08-21,Porto Alegre,0,0.44423074,1488252,9.42857142857143,97.2219157142857,0,0,0,91.2724585714286,83.9913614285714,11.4761903571429,13.5714285714286,0,,,,,528
2018-08-19,201834,1.0,1,1,1,0.24477583,0.06719292,0,1,431490220183419590,2023-08-21,Porto Alegre,0,0.49249756,1488252,10.4285714285714,98.2061857142857,0,0,0,92.3690727142857,87.6745784285714,11.9000001428571,12.8571428571429,0,,,,,528
2018-08-12,201833,4.0,4,4,4,0.8189557,0.26877168,0,1,431490220183319590,2023-08-21,Porto Alegre,0,2.0452747,1488252,10,96.5544714285714,0,0,0,90.6235512857143,81.4605385714286,12.5802005714286,14.8571428571429,0,,,,,528
2018-08-05,201832,1.0,1,1,1,0.20250522,0.06719292,0,1,431490220183219590,2023-08-21,Porto Alegre,0,0.4340336,1488252,8.14285714285714,97.2828942857143,0,0,0,80.8694571428571,61.4794664285714,12.7518798571429,16.7142857142857,0,,,,,528
2018-07-29,201831,2.0,2,2,2,0.45772782,0.13438584,0,1,431490220183119590,2023-08-21,Porto Alegre,0,0.9104607,1488252,8.85714285714286,97.2352148571429,0,0,0,76.5593342857143,54.8594062857143,14.1654135714286,18.8571428571429,0,,,,,528
2018-07-22,201830,2.0,2,2,2,0.6995496,0.13438584,0,1,431490220183019590,2023-08-21,Porto Alegre,0,1.6831049,1488252,11,100,0,0,0,90.2920528571429,76.7963392857143,13.9172932857143,17.1428571428571,0,,,,,528
2018-07-15,201829,4.0,4,4,4,0.9595171,0.26877168,0,1,431490220182919590,2023-08-21,Porto Alegre,0,5.3048067,1488252,13,99.0929614285714,0,0,0,85.4842137142857,67.4481674285714,17.1476187142857,21.7142857142857,0,,,,,528
2018-07-08,201828,0.0,0,0,0,0.0,0.0,0,1,431490220182819590,2023-08-21,Porto Alegre,0,0.0,1488252,8.85714285714286,99.1263634285714,0,0,0,95.0127098571429,90.1720242857143,10.4734694285714,11.8571428571429,0,,,,,528
2018-07-01,201827,0.0,0,0,0,0.0,0.0,0,1,431490220182719590,2023-08-21,Porto Alegre,0,0.0,1488252,12.4285714285714,97.2773991428571,0,0,0,92.4462557142857,87.959017,13.4299321428571,14.1428571428571,0,,,,,528
2018-06-24,201826,2.0,2,2,2,0.8262519,0.13438584,0,1,431490220182619590,2023-08-21,Porto Alegre,0,2.7864099,1488252,11.5714285714286,100,0,0,0,97.3675557142857,93.9403848571429,12.6714285714286,13.5714285714286,0,,,,,528
2018-06-17,201825,1.0,1,1,1,0.4482764,0.06719292,0,1,431490220182519590,2023-08-21,Porto Alegre,0,0.8639014,1488252,5.57142857142857,99.0576291428571,0,0,0,95.3817355714286,91.7861648571429,8.11904764285714,10.2857142857143,0,,,,,528
2018-06-10,201824,0.0,0,0,0,0.0,0.0,0,1,431490220182419590,2023-08-21,Porto Alegre,0,0.0,1488252,9.42857142857143,94.6704748571429,0,0,0,86.0857982857143,75.7348774285714,12.1074830714286,15,0,,,,,528
2018-06-03,201823,1.0,1,1,1,0.17819262,0.06719292,0,1,431490220182319590,2023-08-21,Porto Alegre,0,0.40185004,1488252,8.71428571428571,95.4866691428571,0,0,0,90.0611997142857,84.0892681428572,10.1802720714286,11.4285714285714,0,,,,,528
2018-05-27,201822,2.0,2,2,2,0.4941952,0.13438584,0,1,431490220182219590,2023-08-21,Porto Alegre,0,0.98701936,1488252,11.5714285714286,100,0,0,0,95.8499388571429,92.0917211428571,14.1666667142857,16.2857142857143,0,,,,,528
2018-05-20,201821,4.0,4,4,4,0.8591274,0.26877168,0,1,431490220182119590,2023-08-21,Porto Alegre,0,2.3971791,1488252,7,99.0997914285714,0,0,0,91.6364087142857,84.6405627142857,9.61403507142857,11.5714285714286,0,,,,,528
2018-05-13,201820,1.0,1,1,1,0.29302445,0.06719292,0,1,431490220182019590,2023-08-21,Porto Alegre,0,0.56468236,1488252,11.7142857142857,100,0,0,0,81.1651787142857,60.7748094285714,16.4285711428571,20.1428571428571,0,,,,,528
2018-05-06,201819,2.0,2,2,2,0.49216452,0.13438584,0,1,431490220181919590,2023-08-21,Porto Alegre,0,0.98253334,1488252,17,99.1263634285714,0,0,0,80.9803785714286,59.6598347142857,21.1887215714286,25.5714285714286,0,,,,,528
2018-04-29,201818,1.0,1,1,1,0.31972894,0.06719292,0,1,431490220181819590,2023-08-21,Porto Alegre,0,0.6078737,1488252,18.5714285714286,98.2783614285714,1,0,0,84.9586828571429,67.5820338571429,22.4812028571429,26.4285714285714,0,,,,,528
2018-04-22,201817,3.0,3,3,3,0.86642945,0.20157877,0,1,431490220181719590,2023-08-21,Porto Alegre,0,2.8564208,1488252,19.4285714285714,99.1517885714286,1,0,0,83.0706437142857,63.6522292857143,23.8055858571429,28.1428571428571,0,,,,,528
2018-04-15,201816,2.0,2,2,2,0.68410546,0.13438584,0,1,431490220181619590,2023-08-21,Porto Alegre,0,1.6042734,1488252,15.8571428571429,99.1263634285714,0,0,0,91.7588714285714,81.7892095714286,18.1203008571429,20.4285714285714,0,,,,,528
2018-04-08,201815,0.0,0,0,0,0.0,0.0,0,1,431490220181519590,2023-08-21,Porto Alegre,0,0.0,1488252,18.5714285714286,99.1132242857143,0,0,0,92.8608921428571,87.8738628571429,20.7142854285714,22.4285714285714,0,,,,,528
2018-04-01,201814,1.0,1,1,1,0.3012332,0.06719292,0,1,431490220181419590,2023-08-21,Porto Alegre,0,0.57768494,1488252,19,100,1,0,0,98.097905,94.8029862857143,19.6190474285714,20.1428571428571,0,,,,,528
2018-03-25,201813,3.0,3,3,3,0.60089666,0.20157877,0,1,431490220181319590,2023-08-21,Porto Alegre,0,1.225374,1488252,20.1428571428571,98.30002,1,0,0,94.4125368571429,90.09249,20.8333334285714,21.4285714285714,2,,,,,528
2018-03-18,201812,0.0,0,0,0,0.0,0.0,0,1,431490220181219590,2023-08-21,Porto Alegre,0,0.0,1488252,17.5714285714286,97.4236891428571,0,0,0,89.2389314285714,81.0372337142857,19.7333332857143,21.2857142857143,0,,,,,528
2018-03-11,201811,3.0,3,3,3,0.54007816,0.20157877,0,2,431490220181119590,2023-08-21,Porto Alegre,0,1.0810035,1488252,17.2857142857143,95.7329871428571,1,0,0,85.0301608571429,72.9092804285714,19.7761905714286,22,0,,,,,528
2018-03-04,201810,4.0,4,4,4,0.7279515,0.26877168,0,2,431490220181019590,2023-08-21,Porto Alegre,0,1.5676122,1488252,18,97.3656642857143,1,0,0,90.8020564285714,83.2338028571429,20.0285714285714,21.8571428571429,1,,,,,528
2018-02-25,201809,2.0,2,2,2,0.40325063,0.13438584,0,1,431490220180919590,2023-08-21,Porto Alegre,0,0.8094621,1488252,20.2857142857143,98.3097628571429,1,0,0,82.5532498571429,64.6458838571428,24.3834587142857,28.4285714285714,0,,,,,528
2018-02-18,201808,3.0,3,3,3,0.6094839,0.20157877,0,1,431490220180819590,2023-08-21,Porto Alegre,0,1.2483857,1488252,19.4285714285714,97.4239685714286,1,0,0,90.2570727142857,80.8649921428571,21.2839598571429,23.4285714285714,0,,,,,528
2018-02-11,201807,2.0,2,2,2,0.46692324,0.13438584,0,1,431490220180719590,2023-08-21,Porto Alegre,0,0.9290047,1488252,17,94.7490077142857,0,0,0,87.8487421428571,79.4566971428571,19.15,21.1428571428571,0,,,,,528
2018-02-04,201806,3.0,3,3,3,0.61540717,0.20157877,0,2,431490220180619590,2023-08-21,Porto Alegre,0,1.264706,1488252,18.5714285714286,96.5437985714286,1,0,0,86.1068087142857,76.1157165714286,21.6676691428571,24.4285714285714,0,,,,,528
2018-01-28,201805,2.0,2,2,2,0.3195848,0.13438584,0,2,431490220180519590,2023-08-21,Porto Alegre,0,0.67694354,1488252,19.5714285714286,96.5630442857143,1,0,0,89.1598792857143,81.1592892857143,21.0285714285714,22.4285714285714,0,,,,,528
2018-01-21,201804,1.0,1,1,1,0.14693618,0.06719292,0,2,431490220180419590,2023-08-21,Porto Alegre,0,0.3614364,1488252,19.7142857142857,95.7776528571429,1,0,0,89.5715451428571,84.25105,21.2071428571429,22.5714285714286,0,,,,,528
2018-01-14,201803,5.0,5,5,5,0.8243249,0.33596462,0,2,431490220180319590,2023-08-21,Porto Alegre,0,1.9259784,1488252,21,95.7831514285714,1,0,0,85.9247557142857,77.3177472857143,23.7397244285714,25.7142857142857,0,,,,,528
2018-01-07,201802,2.0,2,2,2,0.36015385,0.13438584,0,2,431490220180219590,2023-08-21,Porto Alegre,0,0.73838377,1488252,18.8571428571429,96.5237014285714,1,0,0,86.8375707142857,78.0445008571429,20.8642857142857,22.4285714285714,0,,,,,528
2017-12-31,201801,2.0,2,2,2,0.34505352,0.13438584,0,2,431490220180119590,2023-08-21,Porto Alegre,0,0.714964,1488252,20,95.7567448571429,1,0,0,86.048886,79.4340614285714,21.8928571428571,23.5714285714286,0,,,,,528
2017-12-24,201752,4.0,4,4,4,0.65631765,0.26877168,0,2,431490220175219590,2023-08-21,Porto Alegre,0,1.3335205,1488252,19.2857142857143,96.5689442857143,1,0,0,92.1541725714286,86.1746794285714,20.4857142857143,21.8571428571429,0,,,,,528
2017-12-17,201751,1.0,1,1,1,0.18732543,0.06719292,0,2,431490220175119590,2023-08-21,Porto Alegre,0,0.41384196,1488252,20.5714285714286,94.9254942857143,1,0,0,88.4590428571429,82.3067302857143,22.505263,24.5714285714286,0,,,,,528
2017-12-10,201750,5.0,5,5,5,0.91890484,0.33596462,0,2,431490220175019590,2023-08-21,Porto Alegre,0,2.9418035,1488252,17.8571428571429,94.7372714285714,1,0,0,85.6799784285714,76.265761,20.0285714285714,22.1428571428571,1,,,,,528
2017-12-03,201749,2.0,2,2,2,0.6192082,0.13438584,0,2,431490220174919590,2023-08-21,Porto Alegre,0,1.3350621,1488252,19.7142857142857,97.4365414285714,1,0,0,90.528296,83.15581,21.0098577142857,22.5714285714286,0,,,,,528
2017-11-26,201748,1.0,1,1,1,0.37121248,0.06719292,0,2,431490220174819590,2023-08-21,Porto Alegre,0,0.69945586,1488252,17.5,96.964885,1,0,0,72.241335,53.2452885,23.631579,29,0,,,,,528
2017-11-19,201747,2.0,2,2,2,0.68162525,0.13438584,0,2,431490220174719590,2023-08-21,Porto Alegre,0,1.5922428,1488252,17.425,,1,0,0,,,,,1,,,,,528
2017-11-12,201746,1.0,1,1,1,0.48936805,0.06719292,0,1,431490220174619590,2023-08-21,Porto Alegre,0,0.9699244,1488252,17.35,,1,0,0,,,,,0,,,,,528
2017-11-05,201745,2.0,2,2,2,0.74380213,0.13438584,0,1,431490220174519590,2023-08-21,Porto Alegre,0,1.95507,1488252,17.275,,1,0,0,,,,,1,,,,,528
2017-10-29,201744,0.0,0,0,0,0.0,0.0,0,1,431490220174419590,2023-08-21,Porto Alegre,0,0.0,1488252,17.2,,0,0,0,,,,,0,,,,,528
2017-10-22,201743,2.0,2,2,2,0.6181574,0.13438584,0,1,431490220174319590,2023-08-21,Porto Alegre,0,1.3313575,1488252,17.125,,1,0,0,,,,,0,,,,,528
2017-10-15,201742,0.0,0,0,0,0.0,0.0,0,1,431490220174219590,2023-08-21,Porto Alegre,0,0.0,1488252,17.05,,0,0,0,,,,,0,,,,,528
2017-10-08,201741,2.0,2,2,2,0.58268666,0.13438584,0,1,431490220174119590,2023-08-21,Porto Alegre,0,1.2156507,1488252,16.975,,0,0,0,,,,,0,,,,,528
2017-10-01,201740,2.0,2,2,2,0.7077613,0.13438584,0,1,431490220174019590,2023-08-21,Porto Alegre,0,1.7280047,1488252,16.9,,0,0,0,,,,,0,,,,,528
2017-09-24,201739,2.0,2,2,2,0.7139269,0.13438584,0,1,431490220173919590,2023-08-21,Porto Alegre,0,1.7632166,1488252,16.825,,0,0,0,,,,,0,,,,,528
2017-09-17,201738,1.0,1,1,1,0.34220976,0.06719292,0,1,431490220173819590,2023-08-21,Porto Alegre,0,0.6463927,1488252,16.75,,0,0,0,,,,,1,,,,,528
2017-09-10,201737,0.0,0,0,0,0.0,0.0,0,1,431490220173719590,2023-08-21,Porto Alegre,0,0.0,1488252,16.675,,0,0,0,,,,,0,,,,,528
