data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2010-05-30,201022,0.0,0,0,0,0.5,0.0,0,1,431490220102219590,2023-08-21,Porto Alegre,0,0.0,1488252,11.4285714285714,100,0,0,0,88.923038,66,15.7402882857143,20,,,,,,364
2010-05-23,201021,0.0,0,0,0,0.5,0.0,0,1,431490220102119590,2023-08-21,Porto Alegre,0,0.0,1488252,15.7142857142857,100,0,0,0,91.8370908571429,76.2857142857143,18.7184625714286,22,,,,,,364
2010-05-16,201020,0.0,0,0,0,0.5,0.0,0,1,431490220102019590,2023-08-21,Porto Alegre,0,0.0,1488252,14.4285714285714,100,0,0,0,92.1741864285714,79.4285714285714,17.3358395714286,20.1428571428571,,,,,,364
2010-05-09,201019,0.0,0,0,0,0.5,0.0,0,1,431490220101919590,2023-08-21,Porto Alegre,0,0.0,1488252,12.8571428571429,100,0,0,0,92.9334857142857,75.1428571428571,16.7535261428571,20.8571428571429,,,,,,364
2010-05-02,201018,0.0,0,0,0,0.5,0.0,0,1,431490220101819590,2023-08-21,Porto Alegre,0,0.0,1488252,13.7142857142857,100,0,0,0,86.5164887142857,63.5714285714286,18.4919894285714,23.4285714285714,,,,,,364
2010-04-25,201017,0.0,0,0,0,0.5,0.0,0,1,431490220101719590,2023-08-21,Porto Alegre,0,0.0,1488252,11.7142857142857,100,0,0,0,89.6315795714286,67.4285714285714,17.1173768571429,22.4285714285714,,,,,,364
2010-04-18,201016,0.0,0,0,0,0.5,0.0,0,1,431490220101619590,2023-08-21,Porto Alegre,0,0.0,1488252,17.4285714285714,100,0,0,0,89.6738894285714,74,21.378151,25.1428571428571,,,,,,364
2010-04-11,201015,0.0,0,0,0,0.5,0.0,0,1,431490220101519590,2023-08-21,Porto Alegre,0,0.0,1488252,14.7142857142857,100,0,0,0,75.3157891428571,48.7142857142857,22.010025,28,,,,,,364
2010-04-04,201014,0.0,0,0,0,0.5,0.0,0,1,431490220101419590,2023-08-21,Porto Alegre,0,0.0,1488252,13.7142857142857,100,0,0,0,83.3149535714286,55.4285714285714,19.1395154285714,24.1428571428571,,,,,,364
2010-03-28,201013,0.0,0,0,0,0.5,0.0,0,1,431490220101319590,2023-08-21,Porto Alegre,0,0.0,1488252,18.5714285714286,100,0,0,0,84.4736842857143,61.8571428571429,24.1954885714286,29.1428571428571,,,,,,364
2010-03-21,201012,0.0,0,0,0,0.5,0.0,0,1,431490220101219590,2023-08-21,Porto Alegre,0,0.0,1488252,21,100,0,0,0,88.7965742857143,73.5714285714286,24.227653,27.1428571428571,,,,,,364
2010-03-14,201011,0.0,0,0,0,0.5,0.0,0,1,431490220101119590,2023-08-21,Porto Alegre,0,0.0,1488252,17,100,0,0,0,76.9049092857143,51,24.5280847142857,30.4285714285714,,,,,,364
2010-03-07,201010,0.0,0,0,0,0.5,0.0,0,1,431490220101019590,2023-08-21,Porto Alegre,0,0.0,1488252,20.8571428571429,100,0,0,0,87.307435,63.8571428571429,24.5225562857143,28.7142857142857,,,,,,364
2010-02-28,201009,0.0,0,0,0,0.5,0.0,0,1,431490220100919590,2023-08-21,Porto Alegre,0,0.0,1488252,18.8571428571429,100,0,0,0,76.2128084285714,51.5714285714286,25.4828287142857,31.1428571428571,,,,,,364
2010-02-21,201008,0.0,0,0,0,0.5,0.0,0,1,431490220100819590,2023-08-21,Porto Alegre,0,0.0,1488252,19.4285714285714,100,0,0,0,77.3166258571429,55.2857142857143,25.0824368571429,30,,,,,,364
2010-02-14,201007,0.0,0,0,0,0.5,0.0,0,1,431490220100719590,2023-08-21,Porto Alegre,0,0.0,1488252,21.2857142857143,100,0,0,0,84.088555,66.2857142857143,25.7116227142857,30,,,,,,364
2010-02-07,201006,0.0,0,0,0,0.5,0.0,0,1,431490220100619590,2023-08-21,Porto Alegre,0,0.0,1488252,22.8571428571429,100,0,0,0,77.0444257142857,52.1428571428571,28.494447,34,,,,,,364
2010-01-31,201005,0.0,0,0,0,0.0,0.0,0,1,431490220100519590,2023-08-21,Porto Alegre,0,0.0,1488252,23.8571428571429,99.1428571428571,0,0,0,73.084376,48.1428571428571,30.4999995714286,36.7142857142857,,,,,,364
2010-01-24,201004,0.0,0,0,0,0.0,0.0,0,1,431490220100419590,2023-08-21,Porto Alegre,0,0.0,1488252,21.8571428571429,100,0,0,0,84.1875521428571,63.5714285714286,26.3086881428571,30.5714285714286,,,,,,364
2010-01-17,201003,0.0,0,0,0,0.0,0.0,0,1,431490220100319590,2023-08-21,Porto Alegre,0,0.0,1488252,20,100,0,0,0,81.7744371428571,63.7142857142857,25.285714,29.1428571428571,,,,,,364
2010-01-10,201002,0.0,0,0,0,0.0,0.0,0,1,431490220100219590,2023-08-21,Porto Alegre,0,0.0,1488252,20.5714285714286,100,0,0,0,76.7167931428571,57,25.7464497142857,30.1428571428571,,,,,,364
2010-01-03,201001,0.0,0,0,0,0.0,0.0,0,1,431490220100119590,2023-08-21,Porto Alegre,0,0.0,1488252,22,99.1428571428571,0,0,0,82.9047608571429,67.2857142857143,26.150376,29.5714285714286,,,,,,364
