h,data_alvo,real,pred,variante,periodo,erro
12,2026-01-18,1.0,13.399703277108241,A+C+D_clima_longo,avaliacao,12.399703277108241
12,2026-01-25,1.0,21.76409671354542,A+C+D_clima_longo,avaliacao,20.76409671354542
12,2026-02-01,1.0,39.209327045831,A+C+D_clima_longo,avaliacao,38.209327045831
1,2020-03-22,0.0,2.1633722847486436,A+E_enso,calibracao,2.1633722847486436
1,2020-03-29,1.0,0.5379738572789259,A+E_enso,calibracao,-0.4620261427210741
1,2020-04-05,2.0,2.0339818752278696,A+E_enso,calibracao,0.03398187522786955
1,2020-04-12,3.0,2.9070038512991125,A+E_enso,calibracao,-0.09299614870088746
1,2020-04-19,1.0,1.5653959806862165,A+E_enso,calibracao,0.5653959806862165
1,2020-04-26,0.0,0.6947936328078843,A+E_enso,calibracao,0.6947936328078843
1,2020-05-03,0.0,0.4969842683385769,A+E_enso,calibracao,0.4969842683385769
1,2020-05-10,0.0,0.4974483813901509,A+E_enso,calibracao,0.4974483813901509
1,2020-05-17,1.0,0.8406415483275884,A+E_enso,calibracao,-0.15935845167241158
1,2020-05-24,0.0,0.5313683947319082,A+E_enso,calibracao,0.5313683947319082
1,2020-05-31,0.0,0.08826987565297384,A+E_enso,calibracao,0.08826987565297384
1,2020-06-07,0.0,0.08083351799582361,A+E_enso,calibracao,0.08083351799582361
1,2020-06-14,0.0,0.527753564596968,A+E_enso,calibracao,0.527753564596968
1,2020-06-21,0.0,0.0,A+E_enso,calibracao,0.0
1,2020-06-28,0.0,0.16086829608229283,A+E_enso,calibracao,0.16086829608229283
1,2020-07-05,0.0,0.0,A+E_enso,calibracao,0.0
1,2020-07-12,0.0,0.0,A+E_enso,calibracao,0.0
1,2020-07-19,0.0,0.47810763223591213,A+E_enso,calibracao,0.47810763223591213
1,2020-07-26,0.0,0.0,A+E_enso,calibracao,0.0
1,2020-08-02,0.0,0.14359406514571216,A+E_enso,calibracao,0.14359406514571216
1,2020-08-09,0.0,0.00013868996165381463,A+E_enso,calibracao,0.00013868996165381463
1,2020-08-16,0.0,0.0,A+E_enso,calibracao,0.0
1,2020-08-23,0.0,0.20506981350811457,A+E_enso,calibracao,0.20506981350811457
1,2020-08-30,0.0,0.0,A+E_enso,calibracao,0.0
1,2020-09-06,0.0,1.0981729207488795,A+E_enso,calibracao,1.0981729207488795
1,2020-09-13,0.0,0.35638367966202766,A+E_enso,calibracao,0.35638367966202766
1,2020-09-20,0.0,0.17611472178280851,A+E_enso,calibracao,0.17611472178280851
1,2020-09-27,0.0,0.12035605259246457,A+E_enso,calibracao,0.12035605259246457
1,2020-10-04,0.0,0.030051846154570207,A+E_enso,calibracao,0.030051846154570207
1,2020-10-11,0.0,0.0,A+E_enso,calibracao,0.0
1,2020-10-18,0.0,0.0,A+E_enso,calibracao,0.0
1,2020-10-25,0.0,0.0,A+E_enso,calibracao,0.0
1,2020-11-01,0.0,0.0,A+E_enso,calibracao,0.0
1,2020-11-08,0.0,0.014812978702060301,A+E_enso,calibracao,0.014812978702060301
1,2020-11-15,0.0,0.0,A+E_enso,calibracao,0.0
1,2020-11-22,0.0,0.0,A+E_enso,calibracao,0.0
1,2020-11-29,0.0,0.8244685972159681,A+E_enso,calibracao,0.8244685972159681
1,2020-12-06,0.0,0.0016388534998050305,A+E_enso,calibracao,0.0016388534998050305
1,2020-12-13,0.0,0.37911174565787803,A+E_enso,calibracao,0.37911174565787803
1,2020-12-20,0.0,0.1030775308491113,A+E_enso,calibracao,0.1030775308491113
1,2020-12-27,0.0,0.6010108647661274,A+E_enso,calibracao,0.6010108647661274
1,2021-01-03,0.0,1.3475319120901343,A+E_enso,calibracao,1.3475319120901343
1,2021-01-10,0.0,2.9250679806033446,A+E_enso,calibracao,2.9250679806033446
1,2021-01-17,0.0,2.2155200896716236,A+E_enso,calibracao,2.2155200896716236
1,2021-01-24,0.0,0.1420502088857584,A+E_enso,calibracao,0.1420502088857584
1,2021-01-31,0.0,1.2620810230903037,A+E_enso,calibracao,1.2620810230903037
1,2021-02-07,0.0,1.2893227018171927,A+E_enso,calibracao,1.2893227018171927
1,2021-02-14,0.0,0.2519519624156942,A+E_enso,calibracao,0.2519519624156942
1,2021-02-21,2.0,0.5875349130667434,A+E_enso,calibracao,-1.4124650869332567
1,2021-02-28,0.0,4.008399270251744,A+E_enso,calibracao,4.008399270251744
1,2021-03-07,1.0,0.7494670253497466,A+E_enso,calibracao,-0.25053297465025337
1,2021-03-14,0.0,1.068545088889619,A+E_enso,calibracao,1.068545088889619
1,2021-03-21,1.0,1.355503274119796,A+E_enso,calibracao,0.3555032741197961
1,2021-03-28,1.0,0.7841162343227274,A+E_enso,calibracao,-0.21588376567727263
1,2021-04-04,9.0,0.9511197165607889,A+E_enso,calibracao,-8.04888028343921
1,2021-04-11,12.0,15.850949425424808,A+E_enso,calibracao,3.8509494254248082
1,2021-04-18,12.0,14.898700190412425,A+E_enso,calibracao,2.898700190412425
1,2021-04-25,8.0,12.426395084893212,A+E_enso,calibracao,4.426395084893212
1,2021-05-02,7.0,17.691393755465324,A+E_enso,calibracao,10.691393755465324
1,2021-05-09,9.0,8.228354913253668,A+E_enso,calibracao,-0.7716450867463323
1,2021-05-16,5.0,15.274214649328126,A+E_enso,calibracao,10.274214649328126
1,2021-05-23,0.0,5.300332737645315,A+E_enso,calibracao,5.300332737645315
1,2021-05-30,1.0,0.24221019406022942,A+E_enso,calibracao,-0.7577898059397705
1,2021-06-06,1.0,0.9873808556457233,A+E_enso,calibracao,-0.01261914435427669
1,2021-06-13,0.0,0.8395954955976738,A+E_enso,calibracao,0.8395954955976738
1,2021-06-20,0.0,0.1265334907782444,A+E_enso,calibracao,0.1265334907782444
1,2021-06-27,0.0,0.2670575826098684,A+E_enso,calibracao,0.2670575826098684
1,2021-07-04,1.0,0.15266441151916268,A+E_enso,calibracao,-0.8473355884808373
1,2021-07-11,0.0,0.18694891160995947,A+E_enso,calibracao,0.18694891160995947
1,2021-07-18,1.0,0.21217240213248964,A+E_enso,calibracao,-0.7878275978675103
1,2021-07-25,0.0,0.3833728420650691,A+E_enso,calibracao,0.3833728420650691
1,2021-08-01,0.0,0.9243878464862009,A+E_enso,calibracao,0.9243878464862009
1,2021-08-08,0.0,0.13468561402838647,A+E_enso,calibracao,0.13468561402838647
1,2021-08-15,0.0,0.6662011491428605,A+E_enso,calibracao,0.6662011491428605
1,2021-08-22,0.0,0.030035776279444266,A+E_enso,calibracao,0.030035776279444266
1,2021-08-29,0.0,0.10617138354784622,A+E_enso,calibracao,0.10617138354784622
1,2021-09-05,0.0,0.0,A+E_enso,calibracao,0.0
1,2021-09-12,0.0,0.0,A+E_enso,calibracao,0.0
1,2021-09-19,0.0,0.0,A+E_enso,calibracao,0.0
1,2021-09-26,0.0,0.23473167248951918,A+E_enso,calibracao,0.23473167248951918
1,2021-10-03,0.0,0.305692740413285,A+E_enso,calibracao,0.305692740413285
1,2021-10-10,0.0,0.040253684232522145,A+E_enso,calibracao,0.040253684232522145
1,2021-10-17,0.0,0.0,A+E_enso,calibracao,0.0
1,2021-10-24,0.0,0.0,A+E_enso,calibracao,0.0
1,2021-10-31,0.0,0.00013240449091283412,A+E_enso,calibracao,0.00013240449091283412
1,2021-11-07,0.0,0.0,A+E_enso,calibracao,0.0
1,2021-11-14,0.0,0.18858338493709925,A+E_enso,calibracao,0.18858338493709925
1,2021-11-21,0.0,0.008114373750529197,A+E_enso,calibracao,0.008114373750529197
1,2021-11-28,0.0,0.3283119170088984,A+E_enso,calibracao,0.3283119170088984
1,2021-12-05,1.0,0.0,A+E_enso,calibracao,-1.0
1,2021-12-12,0.0,0.41652840476852665,A+E_enso,calibracao,0.41652840476852665
1,2021-12-19,0.0,1.905587378876852,A+E_enso,calibracao,1.905587378876852
1,2021-12-26,0.0,0.3844545718129765,A+E_enso,calibracao,0.3844545718129765
1,2022-01-02,1.0,1.0602814947479158,A+E_enso,calibracao,0.060281494747915776
1,2022-01-09,0.0,0.7101917448178261,A+E_enso,calibracao,0.7101917448178261
1,2022-01-16,2.0,1.3972858367346839,A+E_enso,calibracao,-0.6027141632653161
1,2022-01-23,0.0,1.4293834762883404,A+E_enso,calibracao,1.4293834762883404
1,2022-01-30,1.0,1.7258211746001222,A+E_enso,calibracao,0.7258211746001222
1,2022-02-06,2.0,0.8835763092577413,A+E_enso,calibracao,-1.1164236907422587
1,2022-02-13,9.0,1.9741568725587895,A+E_enso,calibracao,-7.0258431274412105
1,2022-02-20,20.0,11.177191952906798,A+E_enso,calibracao,-8.822808047093202
1,2022-02-27,51.0,18.941726796482232,A+E_enso,calibracao,-32.05827320351777
1,2022-03-06,203.0,57.03547841253654,A+E_enso,calibracao,-145.96452158746345
1,2022-03-13,269.0,109.2997830795546,A+E_enso,calibracao,-159.7002169204454
1,2022-03-20,463.0,169.60068772368166,A+E_enso,calibracao,-293.39931227631837
1,2022-03-27,482.0,278.1258511983066,A+E_enso,calibracao,-203.87414880169342
1,2022-04-03,524.0,438.1551515765215,A+E_enso,calibracao,-85.84484842347848
1,2022-04-10,753.0,471.6046383297844,A+E_enso,calibracao,-281.3953616702156
1,2022-04-17,879.0,507.1484798815231,A+E_enso,calibracao,-371.8515201184769
1,2022-04-24,569.0,752.1372006009972,A+E_enso,calibracao,183.13720060099718
1,2022-05-01,344.0,726.2255095699787,A+E_enso,calibracao,382.2255095699787
1,2022-05-08,223.0,597.0875293315157,A+E_enso,calibracao,374.0875293315157
1,2022-05-15,313.0,337.4433670273922,A+E_enso,calibracao,24.443367027392185
1,2022-05-22,122.0,584.2715670836561,A+E_enso,calibracao,462.2715670836561
1,2022-05-29,92.0,62.45302149271221,A+E_enso,calibracao,-29.54697850728779
1,2022-06-05,61.0,55.493343905315356,A+E_enso,calibracao,-5.506656094684644
1,2022-06-12,17.0,22.812043991019042,A+E_enso,calibracao,5.812043991019042
1,2022-06-19,26.0,3.3688394681509624,A+E_enso,calibracao,-22.631160531849037
1,2022-06-26,19.0,7.881149693798783,A+E_enso,calibracao,-11.118850306201217
1,2022-07-03,14.0,25.543196709888967,A+E_enso,calibracao,11.543196709888967
1,2022-07-10,24.0,1.7359722001591245,A+E_enso,calibracao,-22.264027799840875
1,2022-07-17,13.0,25.89411856293255,A+E_enso,calibracao,12.894118562932551
1,2022-07-24,11.0,22.548051016902004,A+E_enso,calibracao,11.548051016902004
1,2022-07-31,11.0,30.728256068344376,A+E_enso,calibracao,19.728256068344376
1,2022-08-07,3.0,19.75173544375875,A+E_enso,calibracao,16.75173544375875
1,2022-08-14,3.0,1.227017229416881,A+E_enso,calibracao,-1.772982770583119
1,2022-08-21,3.0,1.0624755165528272,A+E_enso,calibracao,-1.9375244834471728
1,2022-10-02,1.0,1.5602319028980975,A+E_enso,calibracao,0.5602319028980975
1,2022-10-09,0.0,0.2744108555159181,A+E_enso,calibracao,0.2744108555159181
1,2022-10-16,1.0,0.10115561651676093,A+E_enso,calibracao,-0.898844383483239
1,2022-10-23,0.0,0.7645020243720688,A+E_enso,calibracao,0.7645020243720688
1,2022-10-30,0.0,0.716655387190444,A+E_enso,calibracao,0.716655387190444
1,2022-11-06,6.0,0.2610618299733634,A+E_enso,calibracao,-5.738938170026636
1,2022-11-13,11.0,4.76554210628116,A+E_enso,calibracao,-6.23445789371884
1,2022-11-20,7.0,27.390500745562107,A+E_enso,calibracao,20.390500745562107
1,2022-11-27,9.0,14.337840237816174,A+E_enso,calibracao,5.337840237816174
1,2022-12-04,10.0,10.987250711314655,A+E_enso,calibracao,0.9872507113146547
1,2022-12-11,4.0,9.844265434016263,A+E_enso,calibracao,5.844265434016263
1,2022-12-18,0.0,0.5109166228540848,A+E_enso,calibracao,0.5109166228540848
1,2022-12-25,1.0,2.2994281958577845,A+E_enso,calibracao,1.2994281958577845
1,2023-01-01,0.0,3.1560690113895524,A+E_enso,calibracao,3.1560690113895524
1,2023-01-08,3.0,1.2941058313011398,A+E_enso,calibracao,-1.7058941686988602
1,2023-01-15,2.0,1.6635825121312775,A+E_enso,calibracao,-0.3364174878687225
1,2023-01-22,0.0,1.1057895882696642,A+E_enso,calibracao,1.1057895882696642
1,2023-01-29,2.0,0.7639992683569737,A+E_enso,calibracao,-1.2360007316430264
1,2023-02-05,0.0,1.348754188083123,A+E_enso,calibracao,1.348754188083123
1,2023-02-12,10.0,3.3970227321000963,A+E_enso,calibracao,-6.602977267899904
1,2023-02-19,7.0,67.93365486806753,A+E_enso,calibracao,60.933654868067535
1,2023-02-26,27.0,19.34732099543991,A+E_enso,calibracao,-7.652679004560088
1,2023-03-05,37.0,67.54075412775029,A+E_enso,calibracao,30.54075412775029
1,2023-03-12,93.0,131.18010409904994,A+E_enso,calibracao,38.18010409904994
1,2023-03-19,199.0,220.01943177268095,A+E_enso,calibracao,21.019431772680946
1,2023-03-26,250.0,235.88270007923524,A+E_enso,calibracao,-14.117299920764765
1,2023-04-02,360.0,420.7315018809953,A+E_enso,calibracao,60.731501880995324
1,2023-04-09,541.0,546.509672113701,A+E_enso,calibracao,5.509672113700958
1,2023-04-16,589.0,633.8640207165874,A+E_enso,calibracao,44.86402071658745
1,2023-04-23,581.0,685.3353480888995,A+E_enso,calibracao,104.33534808889954
1,2023-04-30,760.0,541.662333363766,A+E_enso,calibracao,-218.33766663623396
1,2023-05-07,762.0,730.8941666128511,A+E_enso,calibracao,-31.10583338714889
1,2023-05-14,540.0,590.4424295625035,A+E_enso,calibracao,50.44242956250355
1,2023-05-21,473.0,482.1529266850744,A+E_enso,calibracao,9.15292668507442
1,2023-05-28,450.0,378.57975325943323,A+E_enso,calibracao,-71.42024674056677
1,2023-06-04,225.0,431.31261094937804,A+E_enso,calibracao,206.31261094937804
1,2023-06-11,219.0,254.65707377672874,A+E_enso,calibracao,35.65707377672874
1,2023-06-18,66.0,276.9898695456681,A+E_enso,calibracao,210.9898695456681
1,2023-06-25,76.0,112.30182192935575,A+E_enso,calibracao,36.301821929355754
1,2023-07-02,74.0,82.40216931031762,A+E_enso,calibracao,8.402169310317618
1,2023-07-09,52.0,54.06360798083555,A+E_enso,calibracao,2.063607980835549
1,2023-07-16,32.0,30.55280312659425,A+E_enso,calibracao,-1.4471968734057512
1,2023-07-23,25.0,5.6177511067208,A+E_enso,calibracao,-19.3822488932792
1,2023-07-30,15.0,37.55348481301437,A+E_enso,calibracao,22.55348481301437
1,2023-08-06,18.0,14.311241693378038,A+E_enso,calibracao,-3.6887583066219616
1,2023-08-13,13.0,10.81870417817525,A+E_enso,calibracao,-2.181295821824749
1,2023-08-20,9.0,12.415302839801319,A+E_enso,calibracao,3.4153028398013188
1,2023-08-27,9.0,8.623956463446296,A+E_enso,calibracao,-0.3760435365537038
1,2023-09-03,1.0,9.252887775022662,A+E_enso,calibracao,8.252887775022662
1,2023-09-10,9.0,2.5514957561221516,A+E_enso,calibracao,-6.448504243877848
1,2023-09-17,3.0,9.503301175902138,A+E_enso,calibracao,6.503301175902138
1,2023-09-24,0.0,14.125552322095178,A+E_enso,calibracao,14.125552322095178
1,2023-10-01,5.0,2.955333682649001,A+E_enso,calibracao,-2.044666317350999
1,2023-10-08,5.0,5.929048206867339,A+E_enso,calibracao,0.9290482068673391
1,2023-10-15,4.0,5.406872749170045,A+E_enso,calibracao,1.406872749170045
1,2023-10-22,3.0,5.2696651024530405,A+E_enso,calibracao,2.2696651024530405
1,2023-10-29,7.0,3.457767716156613,A+E_enso,calibracao,-3.542232283843387
1,2023-11-05,6.0,9.275631809824096,A+E_enso,calibracao,3.2756318098240964
1,2023-11-12,0.0,5.848909987192947,A+E_enso,calibracao,5.848909987192947
1,2023-11-19,3.0,7.600149806972613,A+E_enso,calibracao,4.600149806972613
1,2023-11-26,3.0,3.179439233866997,A+E_enso,calibracao,0.17943923386699678
1,2023-12-03,7.0,6.319159582529766,A+E_enso,calibracao,-0.6808404174702343
1,2023-12-10,3.0,6.606516248226794,A+E_enso,calibracao,3.606516248226794
1,2023-12-17,3.0,3.4098461063815475,A+E_enso,calibracao,0.4098461063815475
1,2023-12-24,10.0,2.974308490730063,A+E_enso,calibracao,-7.025691509269937
1,2023-12-31,9.0,19.285094693140348,A+E_enso,calibracao,10.285094693140348
1,2024-01-07,11.0,12.520658088073834,A+E_enso,avaliacao,1.5206580880738336
1,2024-01-14,12.0,31.61130124220839,A+E_enso,avaliacao,19.61130124220839
1,2024-01-21,30.0,25.849410754322033,A+E_enso,avaliacao,-4.150589245677967
1,2024-01-28,39.0,44.62629177076081,A+E_enso,avaliacao,5.626291770760808
1,2024-02-04,80.0,116.50514717054183,A+E_enso,avaliacao,36.50514717054183
1,2024-02-11,156.0,138.0579350875758,A+E_enso,avaliacao,-17.9420649124242
1,2024-02-18,249.0,259.1454798990674,A+E_enso,avaliacao,10.145479899067425
1,2024-02-25,558.0,328.12274434654483,A+E_enso,avaliacao,-229.87725565345517
1,2024-03-03,1311.0,735.426610066237,A+E_enso,avaliacao,-575.573389933763
1,2024-03-10,1227.0,756.899881836824,A+E_enso,avaliacao,-470.10011816317603
1,2024-03-17,995.0,962.9837424749185,A+E_enso,avaliacao,-32.01625752508153
1,2024-03-24,1109.0,942.2958563085685,A+E_enso,avaliacao,-166.70414369143145
1,2024-03-31,1601.0,760.2348010974974,A+E_enso,avaliacao,-840.7651989025026
1,2024-04-07,1849.0,1049.4941352226124,A+E_enso,avaliacao,-799.5058647773876
1,2024-04-14,1783.0,1289.5760925494492,A+E_enso,avaliacao,-493.4239074505508
1,2024-04-21,1855.0,1591.972732038039,A+E_enso,avaliacao,-263.0272679619609
1,2024-04-28,1347.0,1500.4953965934317,A+E_enso,avaliacao,153.49539659343168
1,2024-06-23,194.0,202.25633061915843,A+E_enso,avaliacao,8.256330619158433
1,2024-06-30,89.0,38.15567809803555,A+E_enso,avaliacao,-50.84432190196445
1,2024-07-07,22.0,107.38905764355793,A+E_enso,avaliacao,85.38905764355793
1,2024-07-14,10.0,34.832650284590244,A+E_enso,avaliacao,24.832650284590244
1,2024-07-21,13.0,11.68585182556814,A+E_enso,avaliacao,-1.3141481744318604
1,2024-07-28,22.0,15.53853444453008,A+E_enso,avaliacao,-6.461465555469919
1,2024-08-04,13.0,16.422864651188483,A+E_enso,avaliacao,3.4228646511884833
1,2024-08-11,16.0,15.988238736720398,A+E_enso,avaliacao,-0.011761263279602474
1,2024-08-18,13.0,17.570618138246083,A+E_enso,avaliacao,4.570618138246083
1,2024-08-25,14.0,14.908981315756257,A+E_enso,avaliacao,0.9089813157562574
1,2024-09-01,9.0,12.046687882589667,A+E_enso,avaliacao,3.0466878825896675
1,2024-09-08,7.0,8.20163486167717,A+E_enso,avaliacao,1.2016348616771708
1,2024-09-15,10.0,9.941446620522793,A+E_enso,avaliacao,-0.058553379477206846
1,2024-09-22,7.0,9.087077947489997,A+E_enso,avaliacao,2.0870779474899965
1,2024-09-29,3.0,8.687890209273164,A+E_enso,avaliacao,5.687890209273164
1,2024-10-06,6.0,2.037995114841697,A+E_enso,avaliacao,-3.962004885158303
1,2024-10-13,2.0,7.119579145590567,A+E_enso,avaliacao,5.119579145590567
1,2024-10-20,3.0,5.390871520226602,A+E_enso,avaliacao,2.390871520226602
1,2024-10-27,3.0,1.619406976506895,A+E_enso,avaliacao,-1.380593023493105
1,2024-11-03,1.0,3.62806212025486,A+E_enso,avaliacao,2.62806212025486
1,2024-11-10,2.0,1.1808226284276173,A+E_enso,avaliacao,-0.8191773715723827
1,2024-11-17,0.0,1.1157556358431489,A+E_enso,avaliacao,1.1157556358431489
1,2024-11-24,7.0,0.7197273170159477,A+E_enso,avaliacao,-6.2802726829840525
1,2024-12-01,4.0,3.804822723477268,A+E_enso,avaliacao,-0.19517727652273198
1,2024-12-08,5.0,2.435000991991448,A+E_enso,avaliacao,-2.564999008008552
1,2024-12-15,1.0,1.7451451676717626,A+E_enso,avaliacao,0.7451451676717626
1,2024-12-22,1.0,2.829661747866091,A+E_enso,avaliacao,1.829661747866091
1,2024-12-29,19.0,1.0156163729631378,A+E_enso,avaliacao,-17.984383627036863
1,2025-01-05,26.0,22.520485566515035,A+E_enso,avaliacao,-3.4795144334849653
1,2025-01-12,32.0,30.453992496102646,A+E_enso,avaliacao,-1.5460075038973535
1,2025-01-19,37.0,79.7713502352492,A+E_enso,avaliacao,42.7713502352492
1,2025-01-26,47.0,68.98370685075248,A+E_enso,avaliacao,21.983706850752483
1,2025-02-02,75.0,78.29668571433838,A+E_enso,avaliacao,3.2966857143383805
1,2025-02-09,161.0,118.40935039798354,A+E_enso,avaliacao,-42.590649602016455
1,2025-02-16,245.0,305.79692435226707,A+E_enso,avaliacao,60.79692435226707
1,2025-02-23,383.0,392.41436942163506,A+E_enso,avaliacao,9.414369421635058
1,2025-03-02,494.0,671.244018906031,A+E_enso,avaliacao,177.244018906031
1,2025-03-09,917.0,582.1848197699196,A+E_enso,avaliacao,-334.8151802300804
1,2025-03-16,1199.0,694.9066115418711,A+E_enso,avaliacao,-504.09338845812886
1,2025-03-23,1801.0,1065.6056686322456,A+E_enso,avaliacao,-735.3943313677544
1,2025-03-30,2381.0,1444.8463878330583,A+E_enso,avaliacao,-936.1536121669417
1,2025-04-06,2184.0,1843.2312611753973,A+E_enso,avaliacao,-340.7687388246027
1,2025-04-13,2247.0,1958.9208136852633,A+E_enso,avaliacao,-288.0791863147367
1,2025-04-20,2229.0,2113.1352134554604,A+E_enso,avaliacao,-115.86478654453958
1,2025-04-27,2212.0,2163.5653610746854,A+E_enso,avaliacao,-48.43463892531463
1,2025-05-04,2159.0,2132.8488930122394,A+E_enso,avaliacao,-26.151106987760613
1,2025-05-11,1944.0,1967.390960191811,A+E_enso,avaliacao,23.39096019181102
1,2025-05-18,1988.0,1648.9762241287167,A+E_enso,avaliacao,-339.0237758712833
1,2025-05-25,883.0,1946.6662934867352,A+E_enso,avaliacao,1063.6662934867352
1,2025-06-01,579.0,820.249522146947,A+E_enso,avaliacao,241.24952214694702
1,2025-06-08,257.0,242.21758684181196,A+E_enso,avaliacao,-14.782413158188035
1,2025-06-15,105.0,189.856058848551,A+E_enso,avaliacao,84.85605884855099
1,2025-06-22,50.0,38.5449746035265,A+E_enso,avaliacao,-11.455025396473502
1,2025-06-29,22.0,33.141128606495215,A+E_enso,avaliacao,11.141128606495215
1,2025-07-06,13.0,22.821228586620027,A+E_enso,avaliacao,9.821228586620027
1,2025-07-13,7.0,21.651847496540597,A+E_enso,avaliacao,14.651847496540597
1,2025-07-20,9.0,11.65959249477663,A+E_enso,avaliacao,2.6595924947766303
1,2025-07-27,5.0,12.01430324475559,A+E_enso,avaliacao,7.01430324475559
1,2025-08-03,4.0,2.858536438025542,A+E_enso,avaliacao,-1.141463561974458
1,2025-08-10,11.0,3.0465326411763973,A+E_enso,avaliacao,-7.953467358823603
1,2025-08-17,9.0,5.108269015186245,A+E_enso,avaliacao,-3.891730984813755
1,2025-08-24,4.0,9.355793735271657,A+E_enso,avaliacao,5.355793735271657
1,2025-08-31,8.0,4.5562800422144445,A+E_enso,avaliacao,-3.4437199577855555
1,2025-09-07,6.0,5.770638659048109,A+E_enso,avaliacao,-0.22936134095189065
1,2025-09-14,3.0,9.490304881431852,A+E_enso,avaliacao,6.490304881431852
