data,h,real,pred
2021-04-25,1,9.0,21.739691282025856
2021-05-02,1,13.0,27.061516620218967
2021-05-09,1,12.0,42.2216043467142
2021-05-16,1,4.0,13.983287151324435
2021-05-23,1,2.0,4.712880129061399
2021-05-30,1,2.0,2.872251716009783
2021-06-06,1,2.0,5.506325630691562
2021-06-13,1,4.0,5.27075097222113
2021-06-20,1,2.0,3.4724508693115
2021-06-27,1,1.0,5.3114039399453175
2021-07-04,1,3.0,5.423464668993534
2021-07-11,1,2.0,3.6621230500251842
2021-07-18,1,1.0,6.603934051620959
2021-07-25,1,2.0,5.612381536182111
2021-08-01,1,0.0,4.71240482317615
2021-08-08,1,2.0,4.859501391722592
2021-08-15,1,0.0,5.045248471160936
2021-08-22,1,0.0,3.034283976077933
2021-08-29,1,3.0,3.519847474862339
2021-09-05,1,0.0,3.6147461606494407
2021-09-12,1,2.0,3.7749736676909187
2021-09-19,1,2.0,4.54892270323441
2021-09-26,1,1.0,5.25231513203565
2021-10-03,1,0.0,4.467508771183527
2021-10-10,1,3.0,3.9922727042506563
2021-10-17,1,0.0,5.018803074117926
2021-10-24,1,2.0,4.017917861396183
2021-10-31,1,1.0,3.8952535477115915
2021-11-07,1,5.0,3.208993348238081
2021-11-14,1,1.0,4.192470887778107
2021-11-21,1,2.0,8.318219302428822
2021-11-28,1,2.0,14.552307642157567
2021-12-05,1,0.0,4.453780807604398
2021-12-12,1,2.0,27.306761250577573
2021-12-19,1,1.0,17.317500280810304
2021-12-26,1,5.0,15.816128783184737
2022-01-02,1,3.0,17.42548423974808
2022-01-09,1,6.0,16.115029725918614
2022-01-16,1,2.0,12.860140491138404
2022-01-23,1,3.0,37.43896527026834
2022-01-30,1,3.0,20.170923213759522
2022-02-06,1,14.0,5.718749580817124
2022-02-13,1,26.0,16.19203821200596
2022-02-20,1,61.0,15.715426317824212
2022-02-27,1,227.0,2.873483591105483
2022-03-06,1,350.0,71.44778911704765
2022-03-13,1,637.0,68.99674082191927
2022-03-20,1,635.0,60.59977740988599
2022-03-27,1,722.0,167.4873118093858
2022-04-03,1,984.0,140.04179753695783
2022-04-10,1,1088.0,89.54132017698741
2022-04-17,1,683.0,104.97463458349053
2022-04-24,1,436.0,99.74586561383298
2022-05-01,1,282.0,37.12496534777173
2022-05-08,1,388.0,25.87525836989005
2022-05-15,1,195.0,7.688200542892005
2022-05-22,1,143.0,10.126247279729457
2022-05-29,1,95.0,18.94208037746794
2022-06-05,1,32.0,-1.0887148376190052
2022-06-12,1,54.0,5.227713696529447
2022-06-19,1,80.0,4.590586925780876
2022-06-26,1,66.0,4.011226369665218
2022-07-03,1,53.0,4.365035761286115
2022-07-10,1,48.0,4.29278477119016
2022-07-17,1,33.0,4.378323885981476
2022-07-24,1,27.0,5.334776332564247
2022-07-31,1,18.0,2.7428592891646724
2022-08-07,1,18.0,6.069082684818773
2022-08-14,1,10.0,7.649214137906928
2022-09-25,1,10.0,4.111156818078813
2022-10-02,1,13.0,4.741259929092601
2022-10-09,1,6.0,4.182983717353964
2022-10-16,1,10.0,4.227316426021135
2022-10-23,1,8.0,4.000681652597663
2022-10-30,1,13.0,3.955934108645203
2022-11-06,1,19.0,4.430969982450713
2022-11-13,1,14.0,5.098392000874453
2022-11-20,1,18.0,5.1660437331616444
2022-11-27,1,16.0,6.238781808991006
2022-12-04,1,4.0,6.8021851842942604
2022-12-11,1,0.0,6.060802480167327
2022-12-18,1,8.0,5.89429521300239
2022-12-25,1,30.0,12.833267666410812
2023-01-01,1,24.0,13.123120662172061
2023-01-08,1,24.0,21.327248633067164
2023-01-15,1,14.0,8.025349510715097
2023-01-22,1,19.0,5.596909161384435
2023-01-29,1,18.0,29.717327689720435
2023-02-05,1,21.0,20.1307255574002
2023-02-12,1,39.0,43.62001271480739
2023-02-19,1,90.0,6.7918462159767685
2023-02-26,1,139.0,13.46814674087663
2023-03-05,1,208.0,122.4971438800437
2023-03-12,1,365.0,209.28954283202813
2023-03-19,1,467.0,38.130327991080335
2023-03-26,1,572.0,199.08056310449882
2023-04-02,1,881.0,249.20727592866638
2023-04-09,1,887.0,154.59845956976346
2023-04-16,1,829.0,171.9256197334925
2023-04-23,1,961.0,48.34451143523798
2023-04-30,1,699.0,159.19934375340276
2023-05-07,1,662.0,443.26706140531564
2023-05-14,1,539.0,25.566923866921076
2023-05-21,1,441.0,344.3844055734234
2023-05-28,1,220.0,293.76785923226566
2023-06-04,1,195.0,-33.89284575614217
2023-06-11,1,91.0,-20.782266385217174
2023-06-18,1,90.0,30.285051394287375
2023-06-25,1,86.0,11.259663332162992
2023-07-02,1,62.0,4.534876038443604
2023-07-09,1,70.0,9.400460978660478
2023-07-16,1,64.0,5.87411958178306
2023-07-23,1,56.0,13.399659831977115
2023-07-30,1,71.0,5.461711709818466
2023-08-06,1,61.0,4.050608909796713
2023-08-13,1,49.0,3.3744164462932154
2023-08-20,1,39.0,7.782152880971785
2023-08-27,1,29.0,12.773867441461887
2023-09-03,1,35.0,14.282628606050181
2023-09-10,1,30.0,5.597926263733365
2023-09-17,1,19.0,20.00040624948792
2023-09-24,1,20.0,21.952129666597067
2023-10-01,1,16.0,8.90650917172396
2023-10-08,1,17.0,13.60607074800506
2023-10-15,1,17.0,8.884226959050542
2023-10-22,1,18.0,4.86945882223274
2023-10-29,1,21.0,7.033675715633873
2023-11-05,1,20.0,9.553905400532773
2023-11-12,1,24.0,9.419936733467239
2023-11-19,1,16.0,10.350410693962775
2023-11-26,1,20.0,10.742860747094483
2023-12-03,1,16.0,26.607325833845962
2023-12-10,1,18.0,33.28974999227246
2023-12-17,1,37.0,28.75355216899361
2023-12-24,1,66.0,73.07463465602218
2023-12-31,1,66.0,27.932324515864394
2024-01-07,1,47.0,74.97796713967709
2024-01-14,1,83.0,67.90773355012257
2024-01-21,1,126.0,2.1627787265245044
2024-01-28,1,211.0,30.728629762309065
2024-02-04,1,305.0,53.20549592226257
2024-02-11,1,453.0,80.62149440920292
2024-02-18,1,738.0,116.16043408769156
2024-02-25,1,1468.0,47.34401513729379
2024-03-03,1,1277.0,54.731258547746165
2024-03-10,1,1186.0,380.2022716433932
2024-03-17,1,1931.0,570.5297441977651
2024-03-24,1,2306.0,705.8257005844672
2024-03-31,1,2833.0,889.7913772386382
2024-04-07,1,3081.0,771.0173116772867
2024-04-14,1,3132.0,299.9608360126968
2024-04-21,1,2341.0,1153.8753403288267
2024-06-16,1,422.0,24.351020728821133
2024-06-23,1,222.0,24.279751400718837
2024-06-30,1,117.0,16.845184959772656
2024-07-07,1,132.0,12.065492535184065
2024-07-14,1,112.0,9.902690108330967
2024-07-21,1,131.0,7.828579302636881
2024-07-28,1,110.0,9.023301337807892
2024-08-04,1,79.0,9.993137368687748
2024-08-11,1,81.0,21.747684925314015
2024-08-18,1,79.0,10.512790150608964
2024-08-25,1,70.0,9.792007710685985
2024-09-01,1,71.0,6.951613131020358
2024-09-08,1,69.0,9.454220636869485
2024-09-15,1,68.0,13.77149961388056
2024-09-22,1,68.0,9.422651010330906
2024-09-29,1,55.0,11.821292223933598
2024-10-06,1,78.0,9.87696685832374
2024-10-13,1,74.0,4.698249958863803
2024-10-20,1,78.0,7.6548230828676544
2024-10-27,1,80.0,13.447731486489456
2024-11-03,1,61.0,9.536228457203723
2024-11-10,1,62.0,9.948516613691924
2024-11-17,1,95.0,12.827796137519776
2024-11-24,1,65.0,12.818919930846945
2024-12-01,1,57.0,12.799195243084993
2024-12-08,1,40.0,17.34775344672469
2024-12-15,1,36.0,15.618786739150003
2024-12-22,1,105.0,18.551743487722167
2024-12-29,1,158.0,11.925289697968118
2025-01-05,1,159.0,32.5450609078064
2025-01-12,1,208.0,50.289761436167126
2025-01-19,1,185.0,143.69098996954372
2025-01-26,1,256.0,246.5409477786356
2025-02-02,1,329.0,287.23688771079486
2025-02-09,1,490.0,125.88192822230208
2025-02-16,1,661.0,-169.59681643176705
2025-02-23,1,805.0,451.28655171812994
2025-03-02,1,1428.0,901.686848560368
2025-03-09,1,1957.0,948.1800773162869
2025-03-16,1,3222.0,1934.5329705608904
2025-03-23,1,4572.0,922.1226617068384
2025-03-30,1,4806.0,1102.1766981256778
2025-04-06,1,4962.0,966.9950807880108
2025-04-13,1,6260.0,320.77316315249305
2025-04-20,1,5596.0,1105.0771709075966
2025-04-27,1,5797.0,142.09656150320671
2025-05-04,1,6238.0,190.29859371616976
2025-05-11,1,5459.0,52.41626029709249
2025-05-18,1,2950.0,-55.46349600114046
2025-05-25,1,2152.0,-130.5467072456808
2025-06-01,1,1264.0,64.44266529397048
2025-06-08,1,637.0,-39.16417532159895
2025-06-15,1,345.0,8.593493812773497
2025-06-22,1,199.0,17.02159797882371
2025-06-29,1,184.0,17.822131826472095
2025-07-06,1,163.0,25.951453902054617
2025-07-13,1,137.0,22.93178920987215
2025-07-20,1,110.0,13.606822336766253
2025-07-27,1,97.0,13.978958171003445
2025-08-03,1,111.0,8.964103155827043
2025-08-10,1,112.0,9.415857122673644
2025-08-17,1,99.0,8.772673090054257
2025-08-24,1,113.0,11.321415193592566
2025-08-31,1,94.0,13.903910612215814
2025-09-07,1,119.0,12.11697248004472
2025-09-14,1,128.0,9.38802931733982
2025-09-21,1,168.0,20.504485100112582
2025-09-28,1,168.0,11.35526860613737
2025-10-05,1,166.0,23.00846847894432
2025-10-12,1,182.0,14.747369274748545
2025-10-19,1,162.0,15.089133500690759
2025-10-26,1,142.0,16.224420984001664
2025-11-02,1,122.0,17.60719968227099
2025-11-09,1,113.0,17.351811789232627
2025-11-16,1,159.0,17.64814193923072
2025-11-23,1,161.0,20.522666897669858
2025-11-30,1,182.0,20.449057036829114
2025-12-07,1,156.0,22.54625608200457
2025-12-14,1,135.0,17.512350470473496
2025-12-21,1,126.0,21.620591604905705
2025-12-28,1,222.0,27.899264471995505
2026-01-04,1,242.0,76.02131387929336
2026-01-11,1,213.0,128.88862601075314
2026-01-18,1,227.0,252.79221225184702
2026-01-25,1,229.0,-50.89198707887668
2026-02-01,1,187.0,445.4569017973844
2026-02-08,1,180.0,404.01747011766906
2026-02-15,1,231.0,159.47981682879401
2026-02-22,1,254.0,404.14097596326604
2026-03-01,1,241.0,202.36354516124203
2026-03-08,1,262.0,665.0933613239382
2026-03-15,1,277.0,58.30467214831383
2026-03-22,1,304.0,905.110869092705
2026-03-29,1,286.0,1003.2365256002465
2026-04-05,1,239.0,1589.3614738590427
2026-04-12,1,152.0,1481.0459882195742
2026-04-19,1,113.0,328.24562647043655
2026-04-26,1,99.0,754.9373905030589
2026-05-03,1,79.0,1405.426958476238
2026-05-10,1,56.0,-95.92183009879403
2026-05-17,1,54.0,-141.92113066661378
2026-05-24,1,12.0,-11.504215763002959
