h,data_alvo,real,previsto,erro_sem_Nucleo,erro_sem_Clima,erro_sem_Vetor,braco
4,2021-06-27,0.0,3.2966853850370033,6.270576266839697,2.250935025944079,1.3538380840563011,A_referencia
4,2021-07-04,1.0,0.604380451444287,2.5452510167801554,0.7673422820107763,0.56374119835998,A_referencia
4,2021-07-11,0.0,0.0677227859973462,0.665264926065574,1.0379199011024371,0.16308072040969596,A_referencia
4,2021-07-18,1.0,0.04164436681565588,3.1939154722161764,0.582369906163596,1.0602635121587956,A_referencia
4,2021-07-25,0.0,0.051769424473099915,2.13573371082871,0.42664882438541,0.0682348067188204,A_referencia
4,2021-08-01,0.0,0.876625298849512,1.274633214444994,0.5742395143882321,1.2431348450694395,A_referencia
4,2021-08-08,0.0,0.48219836210912953,4.294588167940281,0.4864439506047901,0.6067571150891572,A_referencia
4,2021-08-15,0.0,0.4695056140992286,3.339199929516931,0.54788392277422,0.6453925777502829,A_referencia
4,2021-08-22,0.0,0.7822964273115098,1.9784512825464766,0.4964817994298539,1.1925313392405887,A_referencia
4,2021-08-29,0.0,-0.01683504020600728,4.4450080864101515,0.5152992984594247,0.09959691749781656,A_referencia
4,2021-09-05,0.0,0.38783749996749517,1.8173570335210587,0.5751924990278405,0.5342191691262432,A_referencia
4,2021-09-12,0.0,-0.01475870488501093,1.0675819083384166,0.1662495109927614,0.08685535753262949,A_referencia
4,2021-09-19,0.0,-0.0653726208485469,0.7101921070166317,0.7102087346547723,0.05585822467867692,A_referencia
4,2021-09-26,0.0,0.5187477197007437,1.205841967275695,1.0190756522550066,0.5872220191827924,A_referencia
4,2021-10-03,0.0,0.16194761158575804,4.070615105696943,0.7498915381405028,0.19907150012741465,A_referencia
4,2021-10-10,0.0,-0.020499571676463428,4.761301195897865,0.23655154949667767,0.20611651729991082,A_referencia
4,2021-10-17,0.0,2.035768790354912e-05,6.555125736556841,0.47158732000316494,0.12562109962321882,A_referencia
4,2021-10-24,0.0,0.008063945468527815,3.4108358290462535,1.2805940110575122,0.013200532252446346,A_referencia
4,2021-10-31,0.0,0.24245771548623615,3.2251114284568403,0.48840855843247455,0.4658739408178988,A_referencia
4,2021-11-07,0.0,-0.025480725091199086,3.821271729426948,0.21101717721672628,0.08341944537932643,A_referencia
4,2021-11-14,0.0,0.04373153036570817,2.336721418013903,0.4394046630474152,0.09883715045352051,A_referencia
4,2021-11-21,0.0,0.1048226136849706,1.058742869473962,0.47785052129374,0.2766703259666191,A_referencia
4,2021-11-28,0.0,-0.02255057901128351,4.246355228751662,0.4181910352190356,0.03014968174887834,A_referencia
4,2021-12-05,1.0,0.03670221032008991,2.6369168524750766,0.848985232330311,0.9640382407084591,A_referencia
4,2021-12-12,0.0,0.8222268355190406,1.125188157278765,0.8545616358139784,0.5724837463232505,A_referencia
4,2021-12-19,0.0,0.5152339524680112,3.5739073569138795,0.638260214296029,0.5031302432626854,A_referencia
4,2021-12-26,0.0,0.8909274803286285,5.299398260998489,0.7727449525397805,0.5028866826903776,A_referencia
4,2022-01-02,1.0,1.4136622801674539,1.1410211861259536,0.7540411403666782,0.61762969125437,A_referencia
4,2022-01-09,0.0,2.1586775653476096,6.63638205664644,1.210716102066653,1.9493014356619316,A_referencia
4,2022-01-16,2.0,2.3038822278992757,6.74571294400546,0.5940021563916769,0.41127914689944517,A_referencia
4,2022-01-23,0.0,2.2658344048665984,10.91164252914818,1.4943420043726396,2.1888877017241524,A_referencia
4,2022-01-30,1.0,2.0867226554540066,2.828152949107845,1.2813347397154415,1.1007926121771312,A_referencia
4,2022-02-06,2.0,1.489891327783782,2.7221083127513603,1.3375494903612073,0.661098122515944,A_referencia
4,2022-02-13,9.0,1.3778041450288439,14.72048940249093,7.339342563872654,7.379035284711778,A_referencia
4,2022-02-20,20.0,3.671981836796188,15.09527443711535,17.93241306410306,17.547172287510698,A_referencia
4,2022-02-27,51.0,5.224715512847689,46.27968015982622,45.95634625410098,47.079722562993105,A_referencia
4,2022-03-06,203.0,6.366847703245972,194.3455695990968,195.91117950768663,197.65637285668848,A_referencia
4,2022-03-13,269.0,18.869708681630033,256.9984904286389,256.5368843292344,245.5149466568956,A_referencia
4,2022-03-20,463.0,28.329612976278582,450.982839698373,435.0324930960181,428.8248400750679,A_referencia
4,2022-03-27,482.0,40.324616148747786,466.69912930735245,447.0182523561001,436.86752104702447,A_referencia
4,2022-04-03,524.0,50.59139974676574,502.4640428260685,475.6472933403943,475.3948878116991,A_referencia
4,2022-04-10,753.0,65.77528431779747,713.776561659841,695.3002723301306,705.0580790166435,A_referencia
4,2022-04-17,879.0,269.0129927219849,676.0737351054665,771.2115384438875,713.5908062294724,A_referencia
4,2022-04-24,569.0,433.51021760509036,214.06059426261783,306.2893598705042,381.983125228471,A_referencia
4,2022-05-01,344.0,432.41831160685666,21.462023156650865,91.00012972380804,231.79006574501085,A_referencia
4,2022-05-08,223.0,557.88511077001,94.57898618231881,321.45732368007384,29.685425558528458,A_referencia
4,2022-05-15,313.0,458.4614864229427,272.06249939609177,169.58967264037162,101.80633818255288,A_referencia
4,2022-05-22,122.0,529.8511769261758,31.074741361423282,445.0164981796373,192.37611354110552,A_referencia
4,2022-05-29,92.0,369.4984912804553,44.02635295184316,297.23867880805653,247.6827704553732,A_referencia
4,2022-06-05,61.0,255.64897139076314,61.43196266826294,209.7339581891337,113.89559658858443,A_referencia
4,2022-06-12,17.0,192.54893762842383,15.062778626963388,212.37199514466607,182.07393398537963,A_referencia
4,2022-06-19,26.0,75.04146698120202,19.55235526508675,88.15161016712622,49.554698270832255,A_referencia
4,2022-06-26,19.0,-0.04351227708832216,20.60163723008746,61.71837934791968,15.292383643249684,A_referencia
4,2022-07-03,14.0,39.68522621054684,17.993938631731652,55.39395693735632,24.412715582421455,A_referencia
4,2022-07-10,24.0,4.930142053111398,25.46839585667103,16.125695513875243,16.432024048300306,A_referencia
4,2022-07-17,13.0,7.028786723119538,12.156951982343665,24.894240560183984,16.200414058177955,A_referencia
4,2022-07-24,11.0,3.9888266950486844,13.826762677734369,5.922269653697311,25.177841918937553,A_referencia
4,2022-07-31,11.0,3.7438021169876987,12.23256923867731,15.38080886667177,8.180491402802833,A_referencia
4,2022-08-07,3.0,8.751797059935127,3.058853806158491,55.5213807260961,18.842211334611154,A_referencia
4,2022-08-14,3.0,2.5428682275124888,8.801667881482313,13.018573496976112,0.8236654901672464,A_referencia
4,2022-08-21,3.0,2.1248417356187863,6.127565926445145,25.00040717581144,1.2856931969763936,A_referencia
4,2022-08-28,1.0,3.1688700261776774,13.532439915976067,22.140615959045785,3.1149459945573703,A_referencia
4,2022-09-04,2.0,0.18159276455480683,11.941569344440492,7.053452179640312,17.981894232768592,A_referencia
4,2022-09-11,0.0,0.06570528984471234,7.092874568328307,9.624538717821519,2.1008102876395287,A_referencia
4,2022-10-23,0.0,0.746395561583085,4.39156964825292,3.3584866657892087,2.2874295425121316,A_referencia
4,2022-10-30,0.0,0.1293609796940752,5.956208737175594,4.080150416503714,13.663108290659412,A_referencia
4,2022-11-06,6.0,0.5631311337049852,6.285226603617824,12.382760662410814,5.447322131057179,A_referencia
4,2022-11-13,11.0,0.10435992239052984,17.748494416577067,12.716618167318048,46.10873201042901,A_referencia
4,2022-11-20,7.0,0.5691484002020684,9.393622445245306,6.426159330131964,22.320046400757523,A_referencia
4,2022-11-27,9.0,0.008051714120879096,29.76071765551031,11.828073782556462,21.511546681101496,A_referencia
4,2022-12-04,10.0,9.440029064626371,18.01787431307986,0.970917489308755,3.307575794943476,A_referencia
4,2022-12-11,4.0,22.28090533412381,13.145361261216587,34.68742321798024,46.644484759235624,A_referencia
4,2022-12-18,0.0,27.749587848898273,17.819721911117036,35.81382303732463,42.106955119389575,A_referencia
4,2022-12-25,1.0,23.62787219455286,4.0772692999411975,29.071034251457824,28.278174545719775,A_referencia
4,2023-01-01,0.0,20.982698277431716,19.12940601298778,22.413632692517233,26.507973857467267,A_referencia
4,2023-01-08,3.0,3.3068991255004763,15.31030206937794,4.416697623828535,7.587730277187444,A_referencia
4,2023-01-15,2.0,8.306928102923335,5.83110195871693,10.28292035532942,7.057244465486356,A_referencia
4,2023-01-22,0.0,3.4495277197262038,29.70911349504629,5.6421623522344095,15.803421354355686,A_referencia
4,2023-01-29,2.0,-0.7550045748077084,19.2692381846841,2.4455573053154422,5.916131282205074,A_referencia
4,2023-02-05,0.0,8.087625952871734,6.971201723261085,4.202796391866154,18.323332721228805,A_referencia
4,2023-02-12,10.0,0.7592370807980399,45.43035640529148,8.012933150887795,16.162659152232536,A_referencia
4,2023-02-19,7.0,14.377965430301662,31.461120694421957,13.363408499236147,14.504375927823862,A_referencia
4,2023-02-26,27.0,7.886057017602252,41.19844439198192,25.937711142975964,55.96757109216473,A_referencia
4,2023-03-05,37.0,248.77228463612133,257.4391935663707,149.21352522071896,33.58089943406203,A_referencia
4,2023-03-12,93.0,459.2888669342326,323.791917354254,175.07029106633206,121.56937542212722,A_referencia
4,2023-03-19,199.0,462.2277002061261,241.1524256183337,71.93318941476919,62.09310464364372,A_referencia
4,2023-03-26,250.0,533.8017045859509,107.12404985968854,81.65907351796471,80.0974881606332,A_referencia
4,2023-04-02,360.0,325.4528125105788,268.51313903253424,53.478533094044245,115.16106426554136,A_referencia
4,2023-04-09,541.0,557.0498998131226,400.1529811008477,102.19341824120424,185.49085978760917,A_referencia
4,2023-04-16,589.0,578.8304887707351,383.30604776074995,87.0915573937768,342.7403307256582,A_referencia
4,2023-04-23,581.0,586.30761887882,281.0361256369253,163.2131116375783,400.15639253851856,A_referencia
4,2023-04-30,760.0,702.8825933555607,418.4071167903524,294.74089461367413,409.5071487072365,A_referencia
4,2023-05-07,762.0,392.78463750545563,644.3768613881139,389.4924478903953,594.4326343445177,A_referencia
4,2023-05-14,540.0,415.05809028598736,452.0378429908098,167.05164544681566,358.2217721206889,A_referencia
4,2023-05-21,473.0,278.9863708578272,361.3617812975936,211.7896251343237,330.3421772640162,A_referencia
4,2023-05-28,450.0,138.4185892239549,410.14903835031464,234.6897972903916,434.29470444438766,A_referencia
4,2023-06-04,225.0,285.7320020307242,170.23656923862842,86.40350437442521,175.69014854373242,A_referencia
4,2023-06-11,219.0,218.7305891128625,166.75661909753262,97.07095717793013,145.60720862307514,A_referencia
4,2023-06-18,66.0,246.17548517074056,20.477194687705897,241.70197240729755,51.43848679937878,A_referencia
4,2023-06-25,76.0,253.6013575202362,72.06696326922427,239.71424691563328,50.084155942191394,A_referencia
4,2023-07-02,74.0,240.1175154697247,103.37862892814155,188.06297191979218,56.99722301808496,A_referencia
4,2023-07-09,52.0,167.25146350756074,50.6090573234225,173.43494892276004,45.12921057390595,A_referencia
4,2023-07-16,32.0,73.25606565627774,32.54522322728424,139.52415304253444,27.476588921798385,A_referencia
4,2023-07-23,25.0,16.710662448042555,18.85257183713879,78.11128255589875,12.500941257570556,A_referencia
4,2023-07-30,15.0,10.26936911924067,12.97005855962976,59.09568219295683,20.00687909290838,A_referencia
4,2023-08-06,18.0,25.86086608055493,14.969187113594336,23.358948328304997,25.97964464179937,A_referencia
4,2023-08-13,13.0,25.478405960138577,12.456969480686098,50.97423071949051,12.696000582113118,A_referencia
4,2023-08-20,9.0,15.168055388702795,17.29560762823497,48.29940652048321,11.967105669311831,A_referencia
4,2023-08-27,9.0,4.44374779170525,7.808640182888411,14.934626792427347,17.124809427960106,A_referencia
4,2023-09-03,1.0,4.136405312095179,7.609421224575497,8.851541652261359,18.68864604111109,A_referencia
4,2023-09-10,9.0,5.050858300537917,7.078278622268789,4.638192304539589,8.716594403704395,A_referencia
4,2023-09-17,3.0,3.069572598118181,4.954681945644393,3.315988477163285,6.162491710387409,A_referencia
4,2023-09-24,0.0,3.1286002875454195,4.102881748356529,4.851712201607893,13.141610875724208,A_referencia
4,2023-10-01,5.0,3.6365434113703072,4.45963326354682,6.713345964768625,3.964466937342457,A_referencia
4,2023-10-08,5.0,3.063480653127154,5.122694094632568,1.6045742682083735,10.00636226040702,A_referencia
4,2023-10-15,4.0,1.2240427781498044,7.817533242580041,3.5294056091669006,6.069098078860234,A_referencia
4,2023-10-22,3.0,0.8777130527192303,8.89926723192019,6.808385580205117,2.8082002573018943,A_referencia
4,2023-10-29,7.0,3.8303080133213814,10.491920710729449,4.589747169717315,40.5730566726792,A_referencia
4,2023-11-05,6.0,5.14992069731284,7.736164709542386,1.6225590385072994,3.8811441136080953,A_referencia
4,2023-11-12,0.0,3.309094814449767,6.542612935019159,6.475210470355421,32.37071631299024,A_referencia
4,2023-11-19,3.0,3.0532217750691983,4.899168835924741,2.9646884081814235,10.955821027304193,A_referencia
4,2023-11-26,3.0,4.056629954441897,6.2539766651108,5.647905238009825,11.335751401982282,A_referencia
4,2023-12-03,7.0,4.568112282957603,6.564441556840964,4.066931299006688,13.137328926721755,A_referencia
4,2023-12-10,3.0,3.086024398514428,7.144564378304009,1.554766179407217,0.8636942162135313,A_referencia
4,2023-12-17,3.0,1.1523384185319894,4.060755764036485,4.828253009590035,10.769375509931155,A_referencia
4,2023-12-24,10.0,2.515182892478279,10.284861427682772,6.063979203276013,19.05898709323222,A_referencia
4,2023-12-31,9.0,5.926145734435405,11.40550761179865,11.816817132931822,26.187300984612154,A_referencia
4,2024-01-07,11.0,7.590208430472359,4.603440603632177,8.23221968972402,36.91364019610366,A_referencia
4,2024-01-14,12.0,7.097702643407005,18.15318523813597,4.987480886908034,8.63540066795167,A_referencia
4,2024-01-21,30.0,17.155162790624125,27.966868973804004,13.535704548428729,37.79257768627607,A_referencia
4,2024-01-28,39.0,28.904739770554873,55.30020985684413,18.86785840177902,37.054376934424205,A_referencia
4,2024-02-04,80.0,125.48061810126428,97.94586517352536,31.44827114495626,67.0540941598195,A_referencia
4,2024-02-11,156.0,99.7111082475115,95.47895761159265,112.60305157489763,117.25217563160254,A_referencia
4,2024-02-18,249.0,347.69030813377464,97.94465918090091,116.8096532813674,221.6004731360552,A_referencia
4,2024-02-25,558.0,462.52350757291816,390.96998303506564,279.43873378865544,344.9410028369625,A_referencia
4,2024-03-03,1311.0,615.1469185068419,878.7326049238012,888.6202799002597,1157.4800340117542,A_referencia
4,2024-03-10,1227.0,547.6087455130975,888.9145439036231,821.0543217149692,1013.7826637857703,A_referencia
4,2024-03-17,995.0,428.31937610995624,765.899244939667,581.8805486410481,903.8394795995806,A_referencia
4,2024-03-24,1109.0,682.0893556191454,781.7938506651276,718.6957278457423,931.4111239819255,A_referencia
4,2024-03-31,1601.0,666.2614301573325,1213.4529650931916,1000.0414788468413,1447.7540239496661,A_referencia
4,2024-04-07,1849.0,696.1052954612879,1451.5523173425115,1250.7191352410928,1651.4711243060156,A_referencia
4,2024-04-14,1783.0,707.3594563040076,1310.0015349408836,1254.2979941631522,1612.41141003896,A_referencia
4,2024-04-21,1855.0,558.9854211236138,1549.2117007659785,1376.2795039201694,1754.8019378981542,A_referencia
4,2024-04-28,1347.0,791.505414720305,786.1789183561676,576.4521012759487,1203.2706842928517,A_referencia
4,2024-05-05,911.0,690.3524986192641,427.5028165203106,352.49330101038686,746.4387373827677,A_referencia
4,2024-05-12,1510.0,822.6643775108906,1238.9385461163195,694.209403466712,1027.4703578002468,A_referencia
4,2024-05-19,646.0,1233.076447663888,349.3858471265195,476.7397146027133,191.43526050474728,A_referencia
4,2024-07-14,10.0,26.20828452413049,8.348078285375987,24.730031946088964,20.127666627095802,A_referencia
4,2024-07-21,13.0,20.844292988066762,49.03606243246787,14.191196872710218,21.066235856501642,A_referencia
4,2024-07-28,22.0,16.1632445312305,56.68559976689376,12.627010085136881,29.4279370805378,A_referencia
4,2024-08-04,13.0,14.108111179307677,15.01623145906745,5.355624220289448,29.506140518396023,A_referencia
4,2024-08-11,16.0,10.322426702898692,41.79520788754433,7.868633803036017,20.169176473912,A_referencia
4,2024-08-18,13.0,9.386888879243823,41.32639577647045,5.003415093790196,33.83156072483304,A_referencia
4,2024-08-25,14.0,7.829271167577508,9.621174620470283,13.408585261045548,12.974614544592109,A_referencia
4,2024-09-01,9.0,11.811504082351371,6.95216005643978,4.585127217447214,18.651877898419162,A_referencia
4,2024-09-08,7.0,4.221520075662007,47.340692226415,3.85938567248755,13.838350628317517,A_referencia
4,2024-09-15,10.0,5.296137449465188,42.173669167387175,6.053813775994042,23.036959060769288,A_referencia
4,2024-09-22,7.0,3.691228781954713,5.881636779336203,3.9036007277773725,69.4321478523431,A_referencia
4,2024-09-29,3.0,5.790929194167618,46.068431554040295,9.709040577530665,19.432989848074772,A_referencia
4,2024-10-06,6.0,4.010028353081172,3.8337621276320832,2.730346562580797,12.216504784730546,A_referencia
4,2024-10-13,2.0,7.678053296198414,6.294531936811554,8.053929536715884,27.33101963637148,A_referencia
4,2024-10-20,3.0,5.83608469826517,39.3764188503461,2.5263983762050715,22.87462683947235,A_referencia
4,2024-10-27,3.0,4.862748558194351,6.2593962716318305,3.0258180464525974,28.966063545667634,A_referencia
